регион,район,город,тип,население,широта,долгота,расстояние
Ивановская область,Пучежский район,Быково,д,0,57.0105555555556,42.9522222222222,100
Нижегородская область,Сокольский,Щипакино,д,0,57.0288888888889,43.3036111111111,93
Нижегородская область,Сокольский,Бабье,д,2,57.0736111111111,43.3619444444444,97
Нижегородская область,Дзержинск,Гавриловка,п,856,56.2305555555556,43.7227777777778,3
Нижегородская область,Городецкий район,Пестово,д,0,56.6975,43.4747222222222,55
Нижегородская область,Сосновский район,Горки,д,3,55.8702777777778,43.4291666666667,45
Нижегородская область,Арзамасский район,Черемас,п,8,55.6725,43.8227777777778,62
Нижегородская область,Вадский район,Троицкое 2-е,с,77,55.5322222222222,44.2569444444444,83
Нижегородская область,Бор,Кольцово,д,112,56.4244444444444,44.1941666666667,33
Нижегородская область,Дальнеконстантиновский район,Мирша,д,61,55.9597222222222,44.0388888888889,34
Нижегородская область,Семёновский,Заево,д,21,56.6733333333333,44.2733333333333,57
Владимирская область,Гороховецкий,Груздевский,п,19,56.1233333333333,42.8230555555556,60
Нижегородская область,Сокольский,Дейцево,д,0,57.0433333333333,43.1955555555556,97
Нижегородская область,Ковернинский район,Кузьмино,д,8,57.1019444444444,43.6572222222222,97
Нижегородская область,Вадский район,Новоселки,д,19,55.65,44.2911111111111,71
Нижегородская область,Павловский район,Мошково,д,12,55.9477777777778,42.8275,67
Нижегородская область,Ковернинский район,Воротнево,д,35,56.9272222222222,43.8213888888889,77
Владимирская область,Гороховецкий,Крылово,д,20,56.17,42.8988888888889,55
Нижегородская область,Городецкий район,Мельниково,д,3,56.5311111111111,43.7538888888889,33
Нижегородская область,Чкаловск,Кукомоино,д,3,56.6913888888889,43.1697222222222,63
Нижегородская область,Ковернинский район,Мартыново,д,3,57.0325,44.0344444444444,90
Нижегородская область,Городецкий район,Чесноково,д,0,56.7102777777778,43.6244444444444,54
Нижегородская область,Дальнеконстантиновский район,Хмелевая Поляна,д,20,55.8733333333333,43.9869444444444,41
Нижегородская область,Чкаловск,Игошино,д,1,56.7727777777778,42.9877777777778,77
Нижегородская область,Семёновский,Бутаки,д,2,56.9405555555556,44.3366666666667,86
Нижегородская область,Бор,Плотинка,д,537,56.1880555555556,44.7744444444444,61
Нижегородская область,Вадский район,Шадрино,с,22,55.4261111111111,44.3480555555556,96
Нижегородская область,Городецкий район,Соримостово,д,1,56.4966666666667,43.9422222222222,31
Нижегородская область,Семёновский,Малое Оленево,д,5,56.7011111111111,44.5619444444444,71
Нижегородская область,Дальнеконстантиновский район,Староселье,д,12,55.9022222222222,44.1538888888889,43
Нижегородская область,Бор,Матюшки,д,2,56.5961111111111,43.9175,41
Нижегородская область,Арзамасский район,Питер,с,14,55.5661111111111,43.8869444444444,74
Нижегородская область,Ковернинский район,Тезенино,д,2,57.0838888888889,44.1125,97
Нижегородская область,Сокольский,Чечетки,д,4,57.0405555555556,43.5216666666667,91
Нижегородская область,Городецкий район,Вологино,д,1,56.7169444444444,43.4411111111111,58
Нижегородская область,Бор,Никольское,д,1,56.8494444444444,43.9813888888889,70
Нижегородская область,Кстовский район,Зелецино,д,499,56.1405555555556,44.1502777777778,24
Нижегородская область,Большемурашкинский район,Гужово,д,24,55.8066666666667,44.57,67
Нижегородская область,Сосновский район,Волчиха,д,229,55.7619444444444,43.2133333333333,63
Нижегородская область,Вачский район,Кулаково,д,4,55.9186111111111,42.8372222222222,68
Нижегородская область,Ковернинский район,Ковернино,рп,6933,57.1255555555556,43.8166666666667,99
Нижегородская область,Бор,Высоково,д,48,56.4652777777778,44.2216666666667,37
Нижегородская область,Бор,Ульяниха,д,29,56.2927777777778,44.2263888888889,28
Ивановская область,Пучежский район,Погорелка,д,6,56.9741666666667,43.1069444444444,92
Нижегородская область,Дальнеконстантиновский район,Малая Поляна,д,39,55.8694444444444,44.0322222222222,43
Нижегородская область,Павловский район,Шепелево,д,5,55.8825,43.0122222222222,61
Нижегородская область,Сокольский,Сельское,д,0,56.9544444444444,43.5358333333333,82
Нижегородская область,Бор,Александровка,д,1,56.6375,43.9816666666667,46
Нижегородская область,Богородский район,Крастелиха,д,40,56.1236111111111,43.4508333333333,23
Нижегородская область,Бор,Клюкино,д,82,56.3180555555556,44.1738888888889,26
Нижегородская область,Городецкий район,Березино,д,1,56.8797222222222,43.4338888888889,75
Нижегородская область,Чкаловск,Ионово,д,9,56.7502777777778,43.2308333333333,67
Нижегородская область,Дальнеконстантиновский район,Кременки,д,10,56.0991666666667,43.9347222222222,17
Нижегородская область,Сокольский,Колобовка,д,2,56.9925,43.3894444444444,88
Нижегородская область,Павловский район,Большое Окское,д,172,55.9841666666667,43.0547222222222,52
Нижегородская область,Чкаловск,Волково,д,2,56.7775,43.1561111111111,72
Нижегородская область,Богородский район,Непецино,д,27,56.1158333333333,43.3563888888889,29
Нижегородская область,Бор,Трубниково,д,65,56.3908333333333,44.0994444444444,26
Нижегородская область,Чкаловск,Голышево,д,5,56.5738888888889,43.0305555555556,60
Ивановская область,Пестяковский район,Жабки,д,0,56.6372222222222,42.8219444444444,74
Нижегородская область,Ковернинский район,Задорино,д,3,56.9780555555556,43.9172222222222,83
Нижегородская область,Ковернинский район,Глибино,д,34,56.9569444444444,43.795,80
Нижегородская область,Павловский район,Борок,д,50,56.0744444444444,43.1736111111111,41
Нижегородская область,Семёновский,Большое Зиновьево,д,57,56.8488888888889,44.4438888888889,79
Нижегородская область,Городецкий район,Горяшино,д,0,56.5497222222222,43.8772222222222,36
Нижегородская область,Сосновский район,Виткулово,с,544,55.7986111111111,43.1952777777778,60
Нижегородская область,Арзамасский район,Красное,с,2137,55.3958333333333,43.7427777777778,92
Нижегородская область,Богородский район,Сохтанка,д,26,55.9119444444444,43.555,38
Ивановская область,Пучежский район,Марковская,д,3,56.9630555555556,43.1486111111111,90
Нижегородская область,Ардатовский район,Новая Лазаревка,д,52,55.3733333333333,43.2616666666667,100
Нижегородская область,Городецкий район,Стрелка,д,1,56.6691666666667,43.6619444444444,49
Нижегородская область,Ковернинский район,Быково,д,6,56.9322222222222,43.8972222222222,78
Нижегородская область,Дальнеконстантиновский район,Мигалиха,с,119,55.8005555555556,43.7788888888889,47
Нижегородская область,Арзамасский район,Охлопково,д,147,55.3519444444444,43.7244444444444,97
Нижегородская область,Володарский район,Седельниково,д,41,56.2127777777778,42.9819444444444,49
Нижегородская область,Перевозский район,Шершово,с,118,55.615,44.3961111111111,78
Нижегородская область,Сокольский,Коровино,д,2,57.0763888888889,43.2922222222222,98
Нижегородская область,Дальнеконстантиновский район,Трухлей,д,6,55.9408333333333,44.1908333333333,40
Нижегородская область,Чкаловск,Зелебиха,д,3,56.7036111111111,43.1508333333333,65
Нижегородская область,Перевозский район,Зеленуха,п,0,55.7908333333333,44.4841666666667,65
Нижегородская область,Ковернинский район,Брындино,д,3,56.9419444444444,43.8491666666667,79
Нижегородская область,Кстовский район,Чернуха,с,1467,56.0194444444444,44.1719444444444,33
Нижегородская область,Чкаловск,Санагирево,д,19,56.8183333333333,43.2033333333333,74
Нижегородская область,Кстовский район,Безводное,с,789,56.1447222222222,44.3455555555556,36
Нижегородская область,Павловский район,Санницы,д,183,55.9925,43.0661111111111,51
Нижегородская область,Городецкий район,Пречистино,д,2,56.5919444444444,43.8022222222222,40
Нижегородская область,Семёновский,Феофаниха,д,21,56.6344444444444,44.7497222222222,74
Нижегородская область,Бор,Красная Слобода,д,853,56.4316666666667,44.1872222222222,33
Нижегородская область,Кстовский район,Студенец,д,140,56.1022222222222,44.2775,33
Ивановская область,Пучежский район,Гусаринки,д,12,56.9602777777778,43.0305555555556,93
Нижегородская область,Сокольский,Галицкая,д,5,57.0525,43.2208333333333,97
Нижегородская область,Бор,Одинцы,д,9,56.7513888888889,44.03,60
Нижегородская область,Вачский район,Шишикино,д,1,55.9036111111111,42.8161111111111,70
Ивановская область,Пучежский район,Затеиха,д,485,56.9572222222222,42.8722222222222,98
Нижегородская область,Павловский район,Малое Окское,д,228,55.985,43.0625,52
Нижегородская область,Чкаловск,Левиха,д,0,56.7266666666667,43.0525,71
Нижегородская область,Кстовский район,Семенищи,д,0,56.0052777777778,44.4888888888889,50
Нижегородская область,Кстовский район,Утечино,д,104,56.2463888888889,44.0805555555556,18
Нижегородская область,Городецкий район,Поповка,д,0,56.5869444444444,43.7169444444444,39
Нижегородская область,Городецкий район,Ничунаево,д,0,56.8922222222222,43.7183333333333,73
Ивановская область,Пучежский район,Трошино,д,0,56.86,43.2055555555556,78
Нижегородская область,Городецкий район,Коньково,д,14,56.8780555555556,43.6833333333333,72
Нижегородская область,Балахнинский район,Ватагино,д,12,56.4555555555556,43.3811111111111,35
Нижегородская область,Городецкий район,Матренино,д,1,56.455,43.7875,25
Нижегородская область,Семёновский,Зуево,д,3,56.6711111111111,44.4061111111111,62
Нижегородская область,Кстовский район,Большое Мокрое,с,1433,56.1277777777778,44.0777777777778,21
Нижегородская область,Арзамасский район,Сальниково,д,18,55.34,43.8047222222222,99
Нижегородская область,Богородский район,Куликово,д,42,56.0011111111111,43.7255555555556,25
Нижегородская область,Богородский район,Алешково,с,1027,56.0688888888889,43.4241666666667,28
Нижегородская область,Городецкий район,Кипрево,д,23,56.6638888888889,43.6852777777778,48
Нижегородская область,Семёновский,Якимиха,д,7,56.8825,44.5936111111111,88
Нижегородская область,Городецкий район,Колесниково,д,7,56.4719444444444,43.8819444444444,27
Нижегородская область,Чкаловск,Гладыши,д,4,56.8030555555556,43.0055555555556,79
Владимирская область,Гороховецкий,Овинищи,д,28,56.1566666666667,42.9302777777778,53
Нижегородская область,Ковернинский район,Иванов,починок,6,57.0988888888889,44.0394444444444,98
Нижегородская область,Арзамасский район,Веригино,с,202,55.3758333333333,43.6605555555556,95
Нижегородская область,Сокольский,Гоголино,д,1,57.0880555555556,43.51,97
Нижегородская область,Бор,Мешково,д,20,56.5502777777778,43.9888888888889,37
Ивановская область,Пучежский район,Пустынь,д,11,56.9205555555556,42.8352777777778,96
Нижегородская область,Сокольский,Таратыщево,д,0,56.9505555555556,43.3188888888889,85
Нижегородская область,Городецкий район,Колываново,д,1,56.8711111111111,43.7841666666667,71
Нижегородская область,Арзамасский район,Саблуково,с,85,55.3738888888889,44.0480555555556,96
Нижегородская область,Городецкий район,Перевесное,д,33,56.7416666666667,43.4402777777778,60
Нижегородская область,Чкаловск,Андреево,д,146,56.6055555555556,43.0325,62
Нижегородская область,Богородский район,Новинки,д,2,55.8972222222222,43.5075,40
Нижегородская область,Бор,Скородумки,д,1,56.2347222222222,44.3391666666667,34
Нижегородская область,Бор,Зуево,д,273,56.4794444444444,43.9794444444444,30
Нижегородская область,Городецкий район,Ступино,д,2,56.5180555555556,43.9461111111111,33
Нижегородская область,Городецкий район,Никулино,д,3,56.7975,43.6961111111111,63
Нижегородская область,Городецкий район,Наседкино,д,13,56.6977777777778,43.4975,55
Нижегородская область,Городецкий район,Блиново,д,0,56.7994444444444,43.4905555555556,65
Нижегородская область,Богородский район,Победиха,д,20,56.1019444444444,43.3275,31
Нижегородская область,Семёновский,Зарубино,д,16,56.9847222222222,44.3738888888889,91
Нижегородская область,Вачский район,Польцо,с,239,55.8347222222222,42.8030555555556,75
Нижегородская область,Дальнеконстантиновский район,Татарское,с,405,55.7722222222222,44.1005555555556,54
Нижегородская область,Сосновский район,Венец,с,231,55.6027777777778,43.0491666666667,83
Ивановская область,Пучежский район,Чабышево Верхнее,д,0,57.0013888888889,43.0438888888889,97
Нижегородская область,Вадский район,Чегодаевка,д,19,55.6483333333333,44.23,70
Нижегородская область,Чкаловск,Рыжково,д,7,56.7616666666667,43.1638888888889,70
Ивановская область,Пучежский район,Серковская,д,1,56.8747222222222,43.1144444444444,82
Нижегородская область,Арзамасский район,Морозовка,с,268,55.4397222222222,43.9391666666667,88
Нижегородская область,Городецкий район,Стрелка,д,9,56.6691666666667,43.6619444444444,49
Нижегородская область,Вадский район,Сосновка,д,40,55.4877777777778,44.3222222222222,89
Нижегородская область,Володарский район,Объезд,д,23,56.2394444444444,42.86,57
Нижегородская область,Городецкий район,Ягодное,д,24,56.5638888888889,43.6641666666667,37
Нижегородская область,Городецкий район,Чистомежное,д,1,56.5472222222222,43.6608333333333,36
Нижегородская область,Чкаловск,Осташино,д,0,56.6136111111111,42.9663888888889,66
Нижегородская область,Арзамасский район,Балахониха,д,10,55.4544444444444,43.37,90
Нижегородская область,Володарский район,Решетиха,рп,6830,56.2144444444444,43.2930555555556,30
Нижегородская область,Городецкий район,Шишулино,д,1,56.6261111111111,43.6591666666667,44
Нижегородская область,Перевозский район,Козловка,д,18,55.4175,44.4375,99
Нижегородская область,Балахнинский район,Малинино,д,12,56.4927777777778,43.3277777777778,40
Нижегородская область,Арзамасский район,Волчиха,д,32,55.4691666666667,43.3322222222222,89
Нижегородская область,Городецкий район,Фалино-Пестово,д,31,56.7688888888889,43.3675,65
Нижегородская область,Богородский район,Ушаково,д,7,56.1394444444444,43.3491666666667,28
Нижегородская область,Навашинский,Бобровка,д,20,55.5997222222222,42.8975,89
Нижегородская область,Арзамасский район,Буревестник,п,1,55.4127777777778,43.955,91
Нижегородская область,Арзамасский район,Протопоповка,с,292,55.4844444444444,43.9122222222222,83
Нижегородская область,Арзамасский район,Березовка,д,2578,55.3533333333333,43.8588888888889,97
Нижегородская область,Бор,Шубино,д,113,56.5658333333333,44.025,40
Нижегородская область,Городецкий район,Строино,д,8,56.7102777777778,43.6244444444444,54
Нижегородская область,Арзамасский район,Князевка,д,106,55.3266666666667,43.8930555555556,100
Нижегородская область,Городецкий район,Горбуши,д,1,56.5533333333333,43.8286111111111,36
Нижегородская область,Ковернинский район,Колесниково,д,12,57.0283333333333,43.9386111111111,89
Нижегородская область,Сокольский,Овсяники,д,3,57.0138888888889,43.5263888888889,88
Нижегородская область,Городецкий район,Завражное,д,1,56.63,43.5055555555556,47
Нижегородская область,Бор,Нечаево,д,20,56.2658333333333,44.61,51
Ивановская область,Пучежский район,Дербино,д,2,56.8738888888889,43.2108333333333,79
Нижегородская область,Вадский район,Лопатино,с,590,55.5133333333333,44.3222222222222,86
Нижегородская область,Кстовский район,Слободское,с,344,56.0077777777778,44.3905555555556,45
Ивановская область,Пучежский район,Оржанники,д,4,56.8341666666667,43.0952777777778,79
Нижегородская область,Бор,Корелка,д,10,56.8308333333333,44.0336111111111,68
Нижегородская область,Семёновский,Большое Оленево,д,15,56.7058333333333,44.6005555555556,73
Нижегородская область,Семёновский,Тарасиха,д,1,56.685,44.1930555555556,56
Нижегородская область,Бор,Селищи,с,428,56.2069444444444,44.4972222222222,44
Нижегородская область,Бор,Каликино,д,1543,56.5416666666667,44.0530555555556,38
Нижегородская область,Чкаловск,Круглово,д,43,56.6311111111111,43.1519444444444,59
Нижегородская область,Павловский район,Абабково,с,1099,56.0277777777778,43.155,45
Нижегородская область,Павловский район,Чернеево,д,125,55.8575,43.0894444444444,59
Нижегородская область,Городецкий район,Ахлебаиха,д,7,56.7372222222222,43.5580555555556,58
Нижегородская область,Дзержинск,Бабино,п,1401,56.2113888888889,43.6041666666667,11
Нижегородская область,Балахнинский район,Бабье,д,28,56.4577777777778,43.4016666666667,34
Нижегородская область,Городецкий район,Коровинское,д,3,56.9230555555556,43.5391666666667,78
Нижегородская область,Чкаловск,Пурех,с,1537,56.6472222222222,43.0683333333333,64
Нижегородская область,Бор,Слободское,д,510,56.615,44.0694444444444,46
Нижегородская область,Богородский район,Шумилово,д,308,56.1311111111111,43.6563888888889,13
Ивановская область,Пучежский район,Лисиха,д,9,56.9119444444444,42.9227777777778,92
Нижегородская область,Городецкий район,Никольское,д,91,56.8894444444444,43.7202777777778,73
Нижегородская область,Чкаловск,Нагорное,д,1,56.6919444444444,43.2255555555556,61
Нижегородская область,Семёновский,Елистратиха,д,5,56.98,44.3247222222222,89
Нижегородская область,Городецкий район,Ляпуново,д,111,56.6133333333333,43.5183333333333,45
Нижегородская область,Арзамасский район,Наумовка,с,614,55.6419444444444,43.4952777777778,67
Нижегородская область,Городецкий район,Кленово,д,32,56.6836111111111,43.4513888888889,54
Нижегородская область,Бор,Боталово,д,320,56.3897222222222,44.0277777777778,23
Нижегородская область,Бор,Юрасово,д,46,56.4152777777778,44.2602777777778,35
Нижегородская область,Павловский район,Чмутово,с,155,56.12,43.145,41
Нижегородская область,Городецкий район,Елхово,д,7,56.4816666666667,43.7636111111111,28
Нижегородская область,Павловский район,Завалищи,д,580,55.9341666666667,43.0652777777778,55
Нижегородская область,Городецкий район,Ведерниково,д,1,56.6027777777778,43.7616666666667,41
Ивановская область,Пучежский район,Жуково,д,1,56.8263888888889,42.9430555555556,84
Нижегородская область,Семёновский,Захарово,д,45,56.8472222222222,44.5816666666667,84
Нижегородская область,Городецкий район,Бушнево,д,14,56.7488888888889,43.3833333333333,62
Нижегородская область,Городецкий район,Торохово,д,1,56.7269444444444,43.3869444444444,60
Нижегородская область,Сокольский,Хмелевка,д,35,57.04,43.2283333333333,96
Нижегородская область,Сосновский район,Лесуново,с,341,55.6675,43.1272222222222,74
Нижегородская область,Кстовский район,Большое Лебедево,д,22,55.9705555555556,44.6425,60
Нижегородская область,Чкаловск,Просоль,д,0,56.6791666666667,42.8502777777778,76
Нижегородская область,Сосновский район,Рожок,с,433,55.6561111111111,43.1994444444444,73
Нижегородская область,Перевозский район,Ковалево,д,77,55.6291666666667,44.4872222222222,80
Нижегородская область,Городецкий район,Эмохоны,д,0,56.9458333333333,43.6847222222222,79
Нижегородская область,Павловский район,Лохани,д,180,55.9408333333333,42.9538888888889,60
Нижегородская область,Сосновский район,Сергейцево,д,24,55.8108333333333,43.2741666666667,56
Нижегородская область,Чкаловск,Мишнево,д,3,56.7472222222222,43.2516666666667,66
Нижегородская область,Бор,Макарово,д,11,56.4333333333333,44.2408333333333,36
Нижегородская область,Сокольский,Содомово,д,9,56.985,43.5105555555556,85
Нижегородская область,Чкаловск,Жуково,д,27,56.7769444444444,43.2294444444444,69
Нижегородская область,Кстовский район,Муханово,д,15,56.1361111111111,44.2847222222222,32
Нижегородская область,Арзамасский район,Пиявочное,д,70,55.5438888888889,43.5163888888889,78
Нижегородская область,Богородский район,Бочеево,д,4,55.9619444444444,43.4961111111111,34
Нижегородская область,Семёновский,Святицы,д,9,56.6680555555556,44.4811111111111,65
Ивановская область,Пучежский район,Ячмень,с,0,56.9119444444444,43.1325,85
Нижегородская область,Ковернинский район,Желтухино,д,6,56.9641666666667,43.7758333333333,81
Нижегородская область,Бор,Орловский,п,0,56.4330555555556,44.6638888888889,58
Ивановская область,Пучежский район,Кандаурово,с,209,56.8825,43.0263888888889,86
Нижегородская область,Городецкий район,Евдокимово,д,15,56.8802777777778,43.6463888888889,72
Нижегородская область,Дальнеконстантиновский район,Мухоедово,с,27,55.8502777777778,44.3283333333333,54
Нижегородская область,Городецкий район,Каплино,д,8,56.6202777777778,43.4922222222222,47
Нижегородская область,Арзамасский район,Слезавка,п/ст,41,55.4627777777778,43.7252777777778,85
Нижегородская область,Бор,Завражное,д,231,56.2186111111111,44.5111111111111,45
Нижегородская область,Сосновский район,Лачиново,д,4,55.8352777777778,43.2405555555556,55
Нижегородская область,Кстовский район,Варварское,с,66,55.9961111111111,44.5180555555556,52
Нижегородская область,Сосновский район,Лушниково,д,0,55.8913888888889,43.3552777777778,46
Нижегородская область,Городецкий район,Костромино,д,0,56.4897222222222,43.8413888888889,29
Ивановская область,Пучежский район,Климушино Большое,д,188,56.9797222222222,43.1452777777778,92
Нижегородская область,Дальнеконстантиновский район,Застенный,п,16,55.7519444444444,43.8905555555556,53
Нижегородская область,Городецкий район,Мартыново,д,0,56.9263888888889,43.6880555555556,77
Нижегородская область,Городецкий район,Смольники,д,1,56.4705555555556,43.835,26
Нижегородская область,Ковернинский район,Гришино,д,16,57.0588888888889,43.9066666666667,92
Нижегородская область,Городецкий район,Милеево,д,0,56.6161111111111,43.7372222222222,43
Нижегородская область,Городецкий район,Прудово,д,2,56.5205555555556,43.7736111111111,32
Нижегородская область,Арзамасский район,Сады,д,6,55.5138888888889,43.8438888888889,79
Нижегородская область,Балахнинский район,Большое Козино,рп,6495,56.4038888888889,43.71,19
Нижегородская область,Дальнеконстантиновский район,Княгиновка,д,0,55.6730555555556,44.2436111111111,68
Нижегородская область,Городецкий район,Рогозинино,д,6,56.5069444444444,43.8016666666667,30
Ивановская область,Пучежский район,Паучиха,д,20,56.8991666666667,42.8780555555556,93
Нижегородская область,Богородский район,Пантелеево,д,54,56.0161111111111,43.4311111111111,32
Нижегородская область,Чкаловск,Спирино,д,9,56.6986111111111,42.9669444444444,72
Нижегородская область,Городецкий район,Митрофаново,д,1,56.8313888888889,43.4497222222222,70
Нижегородская область,Дальнеконстантиновский район,Ивановка,п,24,55.7911111111111,44.0725,52
Нижегородская область,Вадский район,Зеленые Горы,с,354,55.6147222222222,44.2186111111111,73
Нижегородская область,Богородский район,Буревестник,п,3260,56.1477777777778,43.7866666666667,9
Нижегородская область,Бор,Вяловское,д,3,56.68,43.8269444444444,50
Нижегородская область,Кстовский район,Румянцево,д,162,56.1966666666667,43.9594444444444,11
Нижегородская область,Городецкий район,Блаженцово,д,6,56.5758333333333,43.5958333333333,40
Нижегородская область,Дальнеконстантиновский район,Ишино,с,19,55.7319444444444,44.2441666666667,62
Нижегородская область,Сокольский,Горшки,д,0,57.0088888888889,43.3313888888889,91
Нижегородская область,Павловский район,Булатниково,д,19,55.8780555555556,43.1305555555556,56
Ивановская область,Пучежский район,Елино,д,0,56.8780555555556,43.2102777777778,80
Нижегородская область,Лысковский район,Лыткино,д,9,56.0077777777778,44.7644444444444,65
Нижегородская область,Кстовский район,Абатурово,д,30,56.0147222222222,44.6219444444444,57
Нижегородская область,Вачский район,Зеленцово,с,15,55.7402777777778,42.8558333333333,79
Нижегородская область,Городецкий район,Кирюшино,с,16,56.5305555555556,43.7738888888889,33
Нижегородская область,Ковернинский район,Шабоши,д,49,56.9541666666667,43.8213888888889,80
Нижегородская область,Бор,Ватомский,п,10,56.4122222222222,44.51,49
Нижегородская область,Городецкий район,Беляницино,д,1,56.8855555555556,43.6594444444444,73
Нижегородская область,Семёновский,Трефилиха,д,3,56.8975,44.2433333333333,79
Нижегородская область,Городецкий район,Кунорино,д,41,56.6838888888889,43.4727777777778,54
Нижегородская область,Павловский район,Долгово,д,74,55.9133333333333,43.01,59
Нижегородская область,Чкаловск,Котельницы,д,519,56.8091666666667,43.2083333333333,73
Нижегородская область,Кстовский район,Красногорка,д,5,55.87,44.4286111111111,56
Нижегородская область,Городецкий район,Головино,д,10,56.5586111111111,43.6283333333333,37
Нижегородская область,Семёновский,Ларионово,д,159,56.825,44.4238888888889,77
Нижегородская область,Бор,Межуйки,д,33,56.2313888888889,44.4636111111111,42
Нижегородская область,Володарский район,Мячково,с,64,56.2280555555556,42.8016666666667,60
Ивановская область,Верхнеландеховский район,Исаково,д,5,56.8425,42.8127777777778,90
Нижегородская область,Городецкий район,Старцево,д,34,56.9075,43.6444444444444,75
Нижегородская область,Большемурашкинский район,Красненькая,д,9,55.9088888888889,44.6802777777778,66
Нижегородская область,Ковернинский район,Кротово,д,6,56.9675,44.0041666666667,83
Нижегородская область,Ковернинский район,Сухая Хохлома,д,21,57.1122222222222,43.995,99
Нижегородская область,Городецкий район,Первомайский,рп,1373,56.6138888888889,43.3588888888889,50
Нижегородская область,Арзамасский район,Волчиха,с,236,55.5844444444444,43.9091666666667,72
Нижегородская область,Балахнинский район,Конево,д,1184,56.455,43.2033333333333,43
Нижегородская область,Семёновский,Полом,д,266,56.9538888888889,44.3647222222222,88
Нижегородская область,Семёновский,Лисино,д,23,56.6816666666667,44.4888888888889,66
Нижегородская область,Дальнеконстантиновский район,Румстиха,с,261,55.7127777777778,43.9836111111111,58
Нижегородская область,Семёновский,Малая Дуброва,д,0,56.8283333333333,44.1597222222222,70
Нижегородская область,Городецкий район,Сосновское,д,1,56.4572222222222,43.8933333333333,26
Нижегородская область,Бор,Клинцово,д,1,56.3127777777778,44.6119444444444,52
Нижегородская область,Сосновский район,Пашигорьево,с,8,55.8975,43.4138888888889,43
Нижегородская область,Балахнинский район,Рылово,д,159,56.4972222222222,43.4311111111111,36
Нижегородская область,Большемурашкинский район,Кишкино,с,607,55.8847222222222,44.6986111111111,68
Нижегородская область,Перевозский район,Ревезень,с,314,55.5619444444444,44.4347222222222,84
Нижегородская область,Сокольский,Мостовка,д,6,57.0252777777778,43.2347222222222,94
Нижегородская область,Кстовский район,Козловка,д,420,56.205,43.9888888888889,13
Нижегородская область,Городецкий район,Сосновское,д,0,56.4572222222222,43.8933333333333,26
Нижегородская область,Бор,Приречный,п,21,56.4691666666667,44.2141666666667,37
Нижегородская область,Бор,Владимирово,д,610,56.3511111111111,44.1380555555556,25
Нижегородская область,Бор,Рожново,д,68,56.2747222222222,44.3241666666667,33
Нижегородская область,Павловский район,Меленки,д,43,55.9433333333333,42.9808333333333,59
