регион,район,город,тип,население,широта,долгота,расстояние
Волгоградская область,Октябрьский район,Шебалино,х,678,48.2758333333333,43.3533333333333,92
Волгоградская область,Иловлинский район,Новогригорьевская,ст-ца,825,49.4183333333333,43.6408333333333,87
Волгоградская область,Городищенский район,Самофаловка,п,1865,48.9477777777778,44.2158333333333,20
Волгоградская область,Калачёвский район,Первомайский,х,336,48.3933333333333,43.3497222222222,85
Волгоградская область,Среднеахтубинский район,Кировец,п,723,48.7611111111111,44.7277777777778,28
Волгоградская область,Калачёвский район,Тихоновка,х,302,48.5380555555556,43.675,56
Волгоградская область,Среднеахтубинский район,Старенький,х,264,48.7466666666667,44.6558333333333,23
Волгоградская область,Дубовский район,Бойкие Дворики,х,109,49.2144444444444,44.5802777777778,50
Волгоградская область,Светлоярский район,Кресты,х,0,48.2216666666667,44.5,63
Волгоградская область,Иловлинский район,Голенский,х,12,49.5283333333333,43.8127777777778,91
Волгоградская область,Среднеахтубинский район,Бруны,п,0,48.6861111111111,44.6263888888889,23
Волгоградская область,Среднеахтубинский район,Чапаевец,х,231,48.5869444444444,44.8519444444444,43
Волгоградская область,Калачёвский район,Большенабатовский,х,53,48.9455555555556,43.6372222222222,54
Волгоградская область,Иловлинский район,Ерецкий,х,15,49.2269444444444,43.8191666666667,62
Волгоградская область,Калачёвский район,Пархоменко,п,388,48.5697222222222,44.1425,27
Волгоградская область,Среднеахтубинский район,Невидимка,х,10,48.6030555555556,44.8030555555556,39
Республика Калмыкия,Малодербетовский район,Плодовитое,с,639,48.1397222222222,44.4105555555556,71
Волгоградская область,Ленинский район,Горная Поляна,х,79,48.5013888888889,45.1194444444444,65
Волгоградская область,Среднеахтубинский район,Вторая Пятилетка,п,643,48.6627777777778,44.5575,20
Волгоградская область,Октябрьский район,Васильевка,с,344,48.1355555555556,43.8191666666667,81
Волгоградская область,Калачёвский район,Морской,х,39,48.5438888888889,43.4088888888889,73
Волгоградская область,Калачёвский район,Ярки-Рубежный,х,181,48.4305555555556,43.9105555555556,50
Волгоградская область,Калачёвский район,Камыши,х,517,48.7369444444444,43.5052777777778,61
Волгоградская область,Дубовский район,Садки,с,303,49.1844444444444,44.4230555555556,45
Волгоградская область,Дубовский район,Песковатка,с,1315,49.1161111111111,44.8580555555556,52
Волгоградская область,Иловлинский район,Краснодонский,х,962,49.1891666666667,44.0763888888889,49
Волгоградская область,Среднеахтубинский район,Ямы,х,456,48.6502777777778,44.6127777777778,24
Волгоградская область,Светлоярский район,Дубовое,п,13,48.1847222222222,43.9369444444444,73
Волгоградская область,Быковский район,Степано-Разинская,ст-ца,0,49.4438888888889,45.1105555555556,92
Волгоградская область,Среднеахтубинский район,Щучий,х,261,48.5758333333333,44.6902777777778,34
Волгоградская область,Светлоярский район,Малые Чапурники,с,534,48.4494444444444,44.5755555555556,40
Волгоградская область,Иловлинский район,Зимовейский,х,152,49.1208333333333,43.9341666666667,48
Волгоградская область,Светлоярский район,Цаца,с,1358,48.1986111111111,44.6811111111111,69
Волгоградская область,Дубовский район,Малая Ивановка,с,634,49.3555555555556,44.5316666666667,65
Волгоградская область,Светлоярский район,Нариман,п,1401,48.4808333333333,44.2055555555556,35
Волгоградская область,Среднеахтубинский район,Булгаков,х,24,48.5666666666667,44.9530555555556,50
Волгоградская область,Быковский район,Новоникольское,с,1713,49.195,45.0105555555556,66
Волгоградская область,Светлоярский район,Садовый,п,9,48.4936111111111,44.6797222222222,40
Волгоградская область,Дубовский район,Давыдовка,с,635,49.2991666666667,44.6444444444444,61
Волгоградская область,Городищенский район,Песковатка,х,919,48.9141666666667,43.8061111111111,42
Волгоградская область,Фроловский район,Нижние Липки,х,46,49.6241666666667,43.9819444444444,97
Волгоградская область,Иловлинский район,Аликовка,с,68,49.495,44.2358333333333,79
Волгоградская область,Среднеахтубинский район,Верхнепогромное,с,1788,48.9477777777778,44.8502777777778,41
Волгоградская область,Иловлинский район,Озерки,х,702,49.4013888888889,43.7786111111111,80
Республика Калмыкия,Малодербетовский район,Хонч Нур,п,105,48.1869444444444,45.0202777777778,83
Волгоградская область,Среднеахтубинский район,Маляевские Дачи,х,0,48.5602777777778,44.8708333333333,46
Волгоградская область,Ленинский район,Каршевитое,с,368,48.4563888888889,45.315,80
Волгоградская область,Иловлинский район,Нижнегерасимовский,х,75,49.0147222222222,43.9161111111111,40
Волгоградская область,Быковский район,Приморск,п,3073,49.2677777777778,45.0322222222222,73
Волгоградская область,Калачёвский район,Дом отдыха,п,102,48.6569444444444,43.5180555555556,62
Волгоградская область,Среднеахтубинский район,Калинина,п,462,48.6708333333333,44.9227777777778,44
Волгоградская область,Калачёвский район,Ляпичев,х,959,48.4972222222222,43.4958333333333,70
Волгоградская область,Среднеахтубинский район,Киляковка,п,394,48.7352777777778,44.7855555555556,32
Волгоградская область,Светлоярский район,Приволжский,п,982,48.2397222222222,44.5777777777778,62
Волгоградская область,Ольховский район,Стефанидовка,с,161,49.6155555555556,44.3030555555556,92
Волгоградская область,Среднеахтубинский район,Сахарный,х,128,48.6861111111111,44.6263888888889,23
Волгоградская область,Ленинский район,Коновалов,х,1,48.5763888888889,45.3277777777778,75
Волгоградская область,Среднеахтубинский район,Вондо,п,17,49.0536111111111,45.0119444444444,57
Волгоградская область,Иловлинский район,Широков,х,165,49.1211111111111,44.2694444444444,37
Волгоградская область,Городищенский район,Красный Пахарь,х,561,48.7986111111111,44.2344444444444,8
Волгоградская область,Калачёвский район,Ильевка,п,1203,48.6475,43.6294444444444,54
Волгоградская область,Октябрьский район,Абганерово,с,1580,48.0761111111111,44.1830555555556,79
Волгоградская область,Светлоярский район,Райгород,с,2692,48.4258333333333,44.9177777777778,58
Волгоградская область,Городищенский район,Западновка,п,201,48.8338888888889,44.0930555555556,19
Волгоградская область,Калачёвский район,Пятиморск,п,2162,48.6472222222222,43.6105555555556,56
Волгоградская область,Ленинский район,Ленинск,г,14626,48.6936111111111,45.1991666666667,63
Волгоградская область,Среднеахтубинский район,Звездный,п,256,48.8155555555556,44.9205555555556,42
Волгоградская область,Городищенский район,Бородино,х,100,48.8838888888889,44.1236111111111,19
Волгоградская область,Дубовский район,Прямая Балка,с,590,49.2338888888889,44.7194444444444,57
Волгоградская область,Иловлинский район,Качалинская,ст-ца,422,49.1025,44.0319444444444,42
Волгоградская область,Калачёвский район,Донской,п,679,48.4930555555556,43.4569444444444,72
Волгоградская область,Ольховский район,Солодча,с,1402,49.6475,44.2886111111111,96
Волгоградская область,Светлоярский район,Трудолюбие,х,55,48.2447222222222,44.8497222222222,70
Волгоградская область,Городищенский район,Новый Рогачик,рп,6816,48.6730555555556,44.0597222222222,24
Волгоградская область,Ленинский район,Заплавное,с,3866,48.7036111111111,45.0205555555556,50
Волгоградская область,Городищенский район,Радужный,п,320,48.8025,44.3447222222222,2
Волгоградская область,Иловлинский район,Желтухино-Ширяйский,х,228,49.5358333333333,44.1022222222222,85
Волгоградская область,Дубовский район,Суводская,ст-ца,334,49.4880555555556,45.0572222222222,94
Волгоградская область,Среднеахтубинский район,Клетский,х,2169,48.5986111111111,44.6958333333333,33
Волгоградская область,Калачёвский район,Евлампиевский,х,0,48.9952777777778,43.6283333333333,57
Волгоградская область,Ленинский район,Долгий,х,16,48.5244444444444,45.1119444444444,63
Волгоградская область,Иловлинский район,Желтухин,х,525,49.3288888888889,43.9533333333333,67
Волгоградская область,Иловлинский район,Зимовский,х,1,49.2144444444444,43.6972222222222,67
Волгоградская область,Калачёвский район,Крепинский,п,741,48.3611111111111,43.6833333333333,67
Волгоградская область,Дубовский район,Семеновка,с,285,49.5180555555556,44.6291666666667,84
Волгоградская область,Среднеахтубинский район,Красный Сад,х,789,48.6777777777778,44.8961111111111,42
Волгоградская область,Городищенский район,Кузьмичи,п,2270,48.8988888888889,44.3572222222222,12
Волгоградская область,Среднеахтубинский район,Кривуша,х,153,48.55,44.72,37
Волгоградская область,Среднеахтубинский район,Пламенка,х,488,48.5766666666667,44.7122222222222,35
Волгоградская область,Иловлинский район,Колоцкий,х,356,49.2591666666667,43.9944444444444,58
Волгоградская область,Городищенский район,Сакарка,х,246,49.0422222222222,44.0525,35
Астраханская область,Черноярский район,Ушаковка,с,1526,48.4280555555556,45.1144444444444,69
Волгоградская область,Среднеахтубинский район,Восьмое Марта,п,16,49.0261111111111,45.3430555555556,78
Волгоградская область,Светлоярский район,Чапурники,ж/д_ст,1625,48.4497222222222,44.5019444444444,38
Волгоградская область,Иловлинский район,Вилтов,х,162,49.4347222222222,43.6908333333333,86
Волгоградская область,Иловлинский район,Сиротинская,ст-ца,701,49.2575,43.6736111111111,72
Волгоградская область,Калачёвский район,Пятиизбянский,х,698,48.5863888888889,43.4380555555556,70
Волгоградская область,Среднеахтубинский район,Красный Буксир,п,197,48.7255555555556,44.7055555555556,27
Волгоградская область,Город Волжский,Волжский,г,326841,48.7977777777778,44.7461111111111,29
Волгоградская область,Фроловский район,Зимовский,х,16,49.5308333333333,43.5713888888889,100
Волгоградская область,Октябрьский район,Советский,п,245,48.0925,43.5186111111111,98
Волгоградская область,Светлоярский район,Ивановка,с,1134,48.4711111111111,44.3791666666667,34
Волгоградская область,Среднеахтубинский район,Рыбоводный,п,213,48.7608333333333,44.6483333333333,22
Волгоградская область,Светлоярский район,Большие Чапурники,с,3295,48.4236111111111,44.5819444444444,43
Волгоградская область,Среднеахтубинский район,Кузьмичи,х,0,48.65,44.7547222222222,33
Волгоградская область,Иловлинский район,Тары,х,335,49.3519444444444,43.9902777777778,68
Волгоградская область,Городищенский район,Вертячий,х,1203,48.9477777777778,43.9161111111111,36
Волгоградская область,Городищенский район,Варламов,х,605,49.0241666666667,44.3202777777778,26
Волгоградская область,Среднеахтубинский район,Кочетково,х,208,48.6422222222222,44.8572222222222,40
Волгоградская область,Иловлинский район,Трактирский,х,0,49.4677777777778,43.7675,87
Волгоградская область,Калачёвский район,Вербовский,х,272,48.5152777777778,43.5797222222222,63
Волгоградская область,Среднеахтубинский район,Шумроватый,х,53,48.6191666666667,44.8611111111111,42
Волгоградская область,Среднеахтубинский район,Закутский,х,1401,48.6763888888889,44.6680555555556,26
Волгоградская область,Иловлинский район,Кузнецов,х,417,49.1772222222222,44.0822222222222,47
Волгоградская область,Дубовский район,Почта,х,8,49.2491666666667,44.8836111111111,65
Волгоградская область,Среднеахтубинский район,Третья Карта,п,526,48.7511111111111,44.7144444444444,27
Волгоградская область,Среднеахтубинский район,Красный,п,72,48.6363888888889,44.8038888888889,37
Астраханская область,Черноярский район,Зеленый Сад,п,46,48.4155555555556,45.2725,79
Волгоградская область,Среднеахтубинский район,Первомайский,п,505,48.66,44.8738888888889,41
Волгоградская область,Иловлинский район,Песчанка,х,552,49.3527777777778,44.0338888888889,67
Волгоградская область,Среднеахтубинский район,Заяр,х,185,48.6938888888889,44.9386111111111,44
Волгоградская область,Октябрьский район,Гончаровка,с,202,48.0144444444444,44.0722222222222,87
Волгоградская область,Городищенский район,Царицын,п,1534,48.7325,44.3947222222222,6
Волгоградская область,Среднеахтубинский район,Песчанка,п,746,48.6769444444444,44.5897222222222,21
Волгоградская область,Калачёвский район,Отделение N 2 Совхоза Волго-Дон,п,514,48.6736111111111,43.9602777777778,30
Волгоградская область,Иловлинский район,Александровка,с,756,49.5697222222222,44.3080555555556,87
Волгоградская область,Городищенский район,Студено-Яблоновка,с,272,48.7147222222222,44.3638888888889,7
Волгоградская область,Ольховский район,Дмитриевка,с,100,49.6858333333333,44.3202777777778,100
Волгоградская область,Дубовский район,Родники,с,131,49.3069444444444,44.9225,71
Волгоградская область,Городищенский район,Виновка,с,76,48.8744444444444,44.6586111111111,25
Волгоградская область,Среднеахтубинский район,Суходол,х,1312,48.6169444444444,44.8897222222222,44
Волгоградская область,Дубовский район,Растрыгин,х,65,49.5166666666667,44.9833333333333,93
Волгоградская область,Городищенский район,Донской,х,113,48.9966666666667,43.9711111111111,36
Волгоградская область,Городищенский район,Степной,п,2039,48.8527777777778,44.2205555555556,11
Волгоградская область,Калачёвский район,Ложки,х,40,48.7541666666667,43.3758333333333,71
Волгоградская область,Калачёвский район,Колпачки,х,308,48.6066666666667,43.6066666666667,57
Волгоградская область,Среднеахтубинский район,Рахинка,с,2345,49.0144444444444,44.9225,49
Волгоградская область,Среднеахтубинский район,Прыщевка,х,226,48.5994444444444,44.6694444444444,31
Волгоградская область,Калачёвский район,Волгодонской,п,1238,48.6363888888889,43.7283333333333,48
Волгоградская область,Иловлинский район,Лог,с,3689,49.4813888888889,43.8594444444444,85
Волгоградская область,Иловлинский район,Рановский,х,0,49.3838888888889,43.6363888888889,84
Волгоградская область,Среднеахтубинский район,Стахановец,х,46,48.6669444444444,44.7872222222222,35
Волгоградская область,Иловлинский район,Боровки,х,122,49.3991666666667,44.0313888888889,72
Волгоградская область,Городищенский район,Дмитриевка,х,93,48.7716666666667,43.9183333333333,31
Волгоградская область,Иловлинский район,Качалинский Санаторий,нп,134,49.0894444444444,44.0186111111111,41
Волгоградская область,Среднеахтубинский район,Каширин,х,2,48.665,44.8033333333333,36
Волгоградская область,Калачёвский район,Новоляпичев,х,308,48.4877777777778,43.5622222222222,66
Волгоградская область,Октябрьский район,Громославка,с,522,48.1966666666667,43.6213888888889,84
Волгоградская область,Дубовский район,Стрельноширокое,с,635,49.3108333333333,44.9452777777778,73
Волгоградская область,Дубовский район,Пичуга,с,1343,48.9836111111111,44.7141666666667,35
Волгоградская область,Фроловский район,Шляховский,х,95,49.585,43.6983333333333,100
Волгоградская область,Октябрьский район,Тихий,п,32,48.0247222222222,43.8658333333333,91
Волгоградская область,Ленинский район,Маляевка,с,1208,48.6852777777778,45.2827777777778,69
Волгоградская область,Среднеахтубинский район,Тырлы,х,27,48.7530555555556,44.6969444444444,26
Волгоградская область,Городищенский район,Россошка,с,350,48.8288888888889,44.1422222222222,15
Волгоградская область,Ленинский район,08.03.2021,п,350,48.7069444444444,45.0583333333333,53
Волгоградская область,Клетский район,Кременская,ст-ца,815,49.4783333333333,43.4566666666667,100
Волгоградская область,Светлоярский район,Громки,х,20,48.4958333333333,44.885,51
Волгоградская область,Ленинский район,Полевой,п,0,48.7986111111111,45.1202777777778,57
Волгоградская область,Иловлинский район,Качалино,ст,2336,49.1202777777778,44.0644444444444,42
Волгоградская область,Калачёвский район,Дальний,п,163,48.2713888888889,43.3866666666667,90
Волгоградская область,Среднеахтубинский район,Стандартный,п,308,48.7197222222222,44.9411111111111,44
Волгоградская область,Ленинский район,Ковыльный,х,78,48.8241666666667,45.3222222222222,71
Волгоградская область,Среднеахтубинский район,Бурковский,х,794,48.7005555555556,44.6616666666667,25
Республика Калмыкия,Малодербетовский район,Малые Дербеты,с,6050,47.9513888888889,44.6761111111111,95
Волгоградская область,Ленинский район,Новостройка,п,5,48.6763888888889,45.3152777777778,72
Волгоградская область,Дубовский район,Горноводяное,с,573,49.2544444444444,44.9444444444444,68
Волгоградская область,Среднеахтубинский район,Волжанка,п,149,48.9788888888889,44.9213888888889,47
Волгоградская область,Светлоярский район,Тингута,ж/д_ст,7,48.2847222222222,44.27,55
Волгоградская область,Калачёвский район,Белоглинский,п,254,48.3816666666667,43.6544444444444,67
Волгоградская область,Среднеахтубинский район,Зональный,х,78,48.7369444444444,44.6955555555556,26
Волгоградская область,Иловлинский район,Авилов,х,755,49.3763888888889,44.0155555555556,70
Волгоградская область,Октябрьский район,Ивановка,с,487,48.1911111111111,43.6952777777778,81
Волгоградская область,Иловлинский район,Иловля,рп,11533,49.3013888888889,43.9827777777778,63
Волгоградская область,Иловлинский район,Старогригорьевская,ст-ца,160,49.3644444444444,43.6230555555556,83
Волгоградская область,Фроловский район,Верхние Липки,х,521,49.6266666666667,43.8488888888889,100
Волгоградская область,Среднеахтубинский район,Колхозная Ахтуба,п,1509,48.7141666666667,44.7972222222222,34
Волгоградская область,Иловлинский район,Яблочный,х,2,49.2877777777778,43.9352777777778,63
Волгоградская область,Иловлинский район,Писаревка,х,372,49.4816666666667,44.1858333333333,78
Волгоградская область,Клетский район,Саушкин,х,9,49.5038888888889,43.5727777777778,97
Волгоградская область,Среднеахтубинский район,Маслово,с,537,48.7063888888889,44.6544444444444,24
Волгоградская область,Светлоярский район,Инга,ж/д_ст,0,48.5308333333333,44.3344444444444,28
Волгоградская область,Дубовский район,Горная Пролейка,с,1342,49.3736111111111,44.9872222222222,80
Волгоградская область,Среднеахтубинский район,Приканальный,п,83,48.755,44.6683333333333,24
Волгоградская область,Калачёвский район,Степаневка,х,211,48.3922222222222,43.9436111111111,52
Волгоградская область,Иловлинский район,Каменский,х,33,49.4644444444444,43.6052777777778,93
Волгоградская область,Среднеахтубинский район,Кировский,с,0,48.6191666666667,44.8611111111111,42
Волгоградская область,Городищенский район,Областной с/х опытной станции,п,1889,48.8811111111111,44.3911111111111,11
Волгоградская область,Дубовский район,Горный Балыклей,с,2368,49.5513888888889,45.0672222222222,100
Волгоградская область,Среднеахтубинский район,Тутов,х,86,48.7394444444444,44.7397222222222,29
Волгоградская область,Светлоярский район,Краснофлотск,п,216,48.4780555555556,44.7327777777778,44
Волгоградская область,Ленинский район,Зубаревка,х,98,48.505,45.2861111111111,75
Волгоградская область,Калачёвский район,Береславка,п,4031,48.6191666666667,44.0555555555556,28
Волгоградская область,Городищенский район,Каменный,п,1297,48.9772222222222,44.5580555555556,26
Волгоградская область,Быковский район,Нижний Балыклей,с,48,49.4969444444444,45.1422222222222,98
Волгоградская область,Иловлинский район,Белужино-Колдаиров,х,164,49.2786111111111,43.725,71
Волгоградская область,Октябрьский район,Нижнекумский,х,233,48.2152777777778,43.4875,89
Волгоградская область,Светлоярский район,Краснопартизанский,п,20,48.1658333333333,44.2586111111111,68
Волгоградская область,Иловлинский район,Рассвет,п,52,49.3225,44.2497222222222,60
Волгоградская область,Иловлинский район,Камышинский,х,233,49.2261111111111,43.5666666666667,75
Волгоградская область,Калачёвский район,Комсомольский,п,1285,48.6561111111111,43.8683333333333,37
Волгоградская область,Городищенский район,Грачи,х,971,48.9538888888889,44.3036111111111,19
Волгоградская область,Городищенский район,Орловка,с,1563,48.8475,44.5319444444444,15
Волгоградская область,Октябрьский район,Водино,с,129,48.0186111111111,43.9811111111111,89
Волгоградская область,Городищенский район,Ежовка,с,0,48.8780555555556,44.2147222222222,14
Волгоградская область,Иловлинский район,Ширяевский,х,858,49.5713888888889,44.0347222222222,90
Волгоградская область,Среднеахтубинский район,Лесопитомник,п,0,49.0536111111111,45.0119444444444,57
Волгоградская область,Иловлинский район,Красноярский,х,309,49.3977777777778,44.0888888888889,70
Волгоградская область,Среднеахтубинский район,Новенький,х,300,48.7111111111111,44.7541666666667,31
Волгоградская область,Ленинский район,Степана Разина,п,196,48.5038888888889,45.0808333333333,62
Волгоградская область,Среднеахтубинский район,Красный Партизан,п,27,48.9216666666667,45.1902777777778,63
Волгоградская область,Иловлинский район,Большая Ивановка,с,984,49.455,44.3352777777778,74
Волгоградская область,Дубовский район,Оленье,с,1009,49.1766666666667,44.8688888888889,58
Волгоградская область,Ленинский район,Бахтияровка,с,832,48.7144444444444,45.1372222222222,58
Волгоградская область,Дубовский район,Спартак,х,96,49.1230555555556,44.5233333333333,40
Волгоградская область,Дубовский район,Дубовка,г,13805,49.0555555555556,44.8269444444444,46
Волгоградская область,Городищенский район,Конный,ж/д_рзд,14,48.8538888888889,44.3452777777778,7
Волгоградская область,Калачёвский район,Голубинский-2,х,24,49.0822222222222,43.4913888888889,70
Волгоградская область,Среднеахтубинский район,Рыбачий,п,186,48.7038888888889,44.7344444444444,30
Волгоградская область,Калачёвский район,Овражный,п,256,48.3205555555556,43.7713888888889,66
Волгоградская область,Октябрьский район,Шелестово,с,816,47.9816666666667,44.0491666666667,91
Волгоградская область,Среднеахтубинский район,Таловый,х,20,48.5966666666667,44.9288888888889,47
Волгоградская область,Калачёвский район,Малоголубинский,х,139,48.9013888888889,43.5947222222222,56
Волгоградская область,Октябрьский район,Черноморовский,х,184,48.2441666666667,43.4294444444444,90
Волгоградская область,Среднеахтубинский район,Госпитомник,х,1025,48.7022222222222,44.6383333333333,23
Волгоградская область,Городищенский район,Городище,рп,23054,48.8097222222222,44.4761111111111,10
Волгоградская область,Среднеахтубинский район,Вязовка,х,240,48.6497222222222,44.7547222222222,33
Волгоградская область,Ленинский район,Булгаково,х,19,48.4863888888889,45.1277777777778,66
Волгоградская область,Ленинский район,Надеждин,х,88,48.8275,45.2069444444444,63
Волгоградская область,Светлоярский район,Червленое,с,2262,48.4397222222222,44.3777777777778,38
Волгоградская область,Светлоярский район,Новосад,п,426,48.2422222222222,44.6108333333333,63
Волгоградская область,Калачёвский район,Логовской,х,2313,48.4272222222222,43.3638888888889,82
Волгоградская область,Октябрьский район,Капкинка,с,72,48.1361111111111,43.8433333333333,80
Волгоградская область,Ленинский район,Лещев,х,188,48.5011111111111,44.9425,54
Волгоградская область,Городищенский район,Паньшино,х,1038,49.0463888888889,44.0297222222222,37
Волгоградская область,Светлоярский район,Привольный,п,1361,48.1561111111111,44.1141666666667,71
Волгоградская область,Калачёвский район,Бузиновка,х,567,48.4941666666667,43.8941666666667,46
Волгоградская область,Быковский район,Луговая Пролейка,с,922,49.3502777777778,45.0736111111111,82
Волгоградская область,Светлоярский район,Северный,п,158,48.3219444444444,44.0688888888889,55
Волгоградская область,Среднеахтубинский район,Средняя Ахтуба,рп,14477,48.7108333333333,44.8716666666667,39
Волгоградская область,Иловлинский район,Трехостровская,ст-ца,787,49.0975,43.9227777777778,46
Волгоградская область,Среднеахтубинский район,Куйбышев,п,2420,48.6786111111111,44.8533333333333,39
Волгоградская область,Калачёвский район,Приморский,х,329,48.5663888888889,43.5447222222222,63
Волгоградская область,Городищенский район,Котлубань,п,1858,49.0166666666667,44.2322222222222,27
Волгоградская область,Светлоярский район,Прудовый,п,345,48.3183333333333,44.2786111111111,51
Волгоградская область,Иловлинский район,Бердия,ж/д_ст,201,49.4713888888889,44.2594444444444,76
Волгоградская область,Дубовский район,Лозное,с,1301,49.2847222222222,44.4283333333333,56
Волгоградская область,Иловлинский район,Заварыгин,х,113,49.2286111111111,44.2088888888889,50
Волгоградская область,Среднеахтубинский район,Дружба,дп,0,48.9777777777778,44.9213888888889,47
Волгоградская область,Ленинский район,Коммунар,п,813,48.8769444444444,45.3138888888889,71
Волгоградская область,Среднеахтубинский район,Лебяжья Поляна,х,1052,48.7683333333333,44.7005555555556,26
Волгоградская область,Светлоярский район,Дубовый Овраг,с,2006,48.3333333333333,44.6211111111111,54
Волгоградская область,Иловлинский район,Шохинский,х,156,49.2725,43.56,79
Волгоградская область,Городищенский район,Новая Надежда,п,1672,48.8391666666667,44.3061111111111,6
Волгоградская область,Иловлинский район,Байбаев,х,29,49.1808333333333,44.0436111111111,49
Волгоградская область,Городищенский район,Орловка,ж/д_ст,92,48.8547222222222,44.5783333333333,18
Волгоградская область,Иловлинский район,Медведев,х,1158,49.2316666666667,44.25,50
Волгоградская область,Светлоярский район,Кирова,п,2873,48.4722222222222,44.5272222222222,37
Волгоградская область,Ленинский район,Покровка,с,711,48.4763888888889,45.0388888888889,61
Волгоградская область,Иловлинский район,Хмелевской,х,61,49.1944444444444,43.7136111111111,64
Волгоградская область,Город Волгоград,Волгоград,г,1030400,48.7105555555556,44.5166666666667,15
Волгоградская область,Среднеахтубинский район,Репино,х,410,48.5525,44.7944444444444,41
Волгоградская область,Иловлинский район,Фастов,х,163,49.0741666666667,44.2069444444444,33
Волгоградская область,Калачёвский район,Рюмино-Красноярский,х,135,48.8111111111111,43.5919444444444,55
Волгоградская область,Светлоярский район,Канальная,ст,318,48.4255555555556,44.3841666666667,39
Волгоградская область,Калачёвский район,Новопетровский,х,232,48.4686111111111,43.5672222222222,67
Волгоградская область,Калачёвский район,Октябрьский,п,3432,48.6555555555556,43.7955555555556,42
Волгоградская область,Ольховский район,Октябрьский,п,704,49.6375,44.5566666666667,96
Волгоградская область,Среднеахтубинский район,Максима Горького,п,27,48.6305555555556,44.9188888888889,45
Волгоградская область,Городищенский район,Карповка,с,1480,48.7047222222222,43.9769444444444,28
Волгоградская область,Городищенский район,Сады Придонья,п,648,49.0561111111111,44.0336111111111,37
Республика Калмыкия,Малодербетовский район,Тундутово,с,1526,47.9397222222222,44.6286111111111,96
Волгоградская область,Калачёвский район,Заря,п,604,48.5366666666667,44.1202777777778,31
Волгоградская область,Дубовский район,Челюскинец,х,446,49.0411111111111,44.6572222222222,36
Волгоградская область,Дубовский район,Усть-Погожье,с,1011,49.4705555555556,44.6172222222222,79
Волгоградская область,Среднеахтубинский район,Третий Решающий,п,405,48.6961111111111,44.7169444444444,29
Волгоградская область,Иловлинский район,Чернозубовка,с,291,49.4863888888889,44.2536111111111,78
Волгоградская область,Калачёвский район,Кумовка,х,197,48.6266666666667,43.5111111111111,63
Волгоградская область,Иловлинский район,Обильный,п,80,49.2438888888889,44.3433333333333,51
Волгоградская область,Калачёвский район,Степной,х,442,48.5816666666667,43.7930555555556,46
Волгоградская область,Светлоярский район,Луговой,п,449,48.2216666666667,44.5,63
Волгоградская область,Среднеахтубинский район,Красный Октябрь,п,1144,49.0797222222222,45.3086111111111,77
Волгоградская область,Светлоярский район,Светлый Яр,рп,11582,48.4702777777778,44.785,47
