регион,район,город,тип,население,широта,долгота,расстояние
Республика Крым,Бахчисарайский район,Тополи,с,609,44.8416666666667,33.9944444444444,23
Республика Крым,Первомайский район,Октябрьское,с,1192,45.6538888888889,33.9486111111111,66
Республика Крым,Сакский район,Властное,с,3,45.3944444444444,33.2597222222222,67
Республика Крым,Сакский район,Митяево,с,1915,45.2338888888889,33.6991666666667,29
Республика Крым,Раздольненский район,Новоселовское,пгт,3179,45.4419444444444,33.5988888888889,52
Республика Крым,Симферопольский район,Широкое,с,1491,45.2011111111111,34.0508333333333,17
Республика Крым,Джанкойский район,Благодатное,с,90,45.6761111111111,34.7722222222222,93
Севастополь,Широкое,Широкое,с,987,44.4797222222222,33.7705555555556,65
Республика Крым,Симферопольский район,Раздолье,с,949,44.9725,33.6930555555556,23
Республика Крым,Сакский район,Столбовое,с,1082,45.3633333333333,33.4952777777778,51
Республика Крым,Джанкойский район,Ермаково,с,909,45.8569444444444,34.4861111111111,98
Республика Крым,Симферопольский район,Николаевка,пгт,2817,44.9688888888889,33.6094444444444,30
Республика Крым,Джанкойский район,Тутовое,с,275,45.83,34.1980555555556,88
Республика Крым,Нижнегорский район,Охотское,с,1328,45.4861111111111,34.8569444444444,84
Республика Крым,Бахчисарайский район,Заветное,с,472,44.8366666666667,33.9108333333333,24
Республика Крым,Ялта,Кореиз,пгт,5455,44.4344444444444,34.0927777777778,69
Республика Крым,Симферопольский район,Мирное,с,9284,44.9833333333333,34.0575,10
Республика Крым,Симферопольский район,Фонтаны,с,2681,44.8963888888889,34.07,18
Республика Крым,Нижнегорский район,Сливянка,с,61,45.6608333333333,34.8708333333333,97
Республика Крым,Алушта,Утес,п,274,44.5958333333333,34.3691666666667,59
Республика Крым,Белогорский район,Васильевка,с,1331,45.1394444444444,34.7216666666667,59
Республика Крым,Красногвардейский район,Звездное,с,219,45.2833333333333,34.0711111111111,26
Республика Крым,Красноперекопский район,Шатры,с,97,45.7922222222222,33.9969444444444,82
Республика Крым,Белогорский район,Тополевка,с,222,45.0105555555556,34.8788888888889,71
Севастополь,Россошанка,Россошанка,с,141,44.4811111111111,33.8527777777778,64
Республика Крым,Советский район,Лебединка,с,64,45.3338888888889,34.8713888888889,77
Республика Крым,Ялта,Краснокаменка,пгт,1051,44.5591666666667,34.2905555555556,60
Республика Крым,Симферополь,Битумное,п,242,45.0194444444444,34.0447222222222,6
Республика Крым,Первомайский район,Макаровка,с,28,45.74,33.8808333333333,76
Республика Крым,Бахчисарайский район,Танковое,с,1639,44.6597222222222,33.8072222222222,45
Республика Крым,Красноперекопский район,Новоивановка,с,509,45.8391666666667,34.0436111111111,87
Республика Крым,Сакский район,Ромашкино,с,1427,45.2577777777778,33.2538888888889,61
Республика Крым,Первомайский район,Мельничное,с,297,45.7672222222222,34.0311111111111,79
Севастополь,Андреевка,Андреевка,с,1440,44.8161111111111,33.5638888888889,41
Республика Крым,Сакский район,Долинка,с,733,45.2425,33.6608333333333,32
Республика Крым,Сакский район,Листовое,с,301,45.2597222222222,33.665,33
Республика Крым,Симферопольский район,Пролетное,с,175,45.2027777777778,34.0708333333333,18
Республика Крым,Красноперекопский район,Орловское,с,1014,45.8125,33.9738888888889,84
Республика Крым,Белогорский район,Зеленогорское,с,1877,45.0097222222222,34.4658333333333,39
Республика Крым,Белогорский район,Криничное,с,898,45.0244444444444,34.6125,50
Республика Крым,Симферопольский район,Красная Зорька,с,2777,45.1327777777778,34.0405555555556,10
Республика Крым,Симферопольский район,Первомайское,с,2247,45.1097222222222,34.0661111111111,9
Республика Крым,Первомайский район,Выпасное,с,119,45.6227777777778,33.9041666666667,63
Республика Крым,Джанкойский район,Ковыльное,с,391,45.7972222222222,34.2819444444444,86
Республика Крым,Ялта,Алупка,г,7771,44.4163888888889,34.0444444444444,70
Республика Крым,Первомайский район,Ровное,с,99,45.5,33.7997222222222,51
Республика Крым,Красногвардейский район,Докучаево,с,277,45.2933333333333,34.3702777777778,41
Республика Крым,Джанкойский район,Антоновка,с,29,45.6975,34.7772222222222,95
Республика Крым,Белогорский район,Учебное,с,101,44.9997222222222,34.8802777777778,71
Республика Крым,Белогорский район,Новогригорьевка,с,153,45.0216666666667,34.4861111111111,40
Республика Крым,Белогорский район,Белогорск,г,60479,45.0572222222222,34.6,49
Республика Крым,Джанкойский район,Дубровка,с,40,45.5677777777778,34.3213888888889,63
Республика Крым,Белогорский район,Межгорье,с,327,44.9827777777778,34.405,34
Республика Крым,Первомайский район,Сусанино,с,800,45.5002777777778,33.6983333333333,54
Республика Крым,Симферопольский район,Ферсманово,п,155,44.9063888888889,34.1758333333333,22
Республика Крым,Красноперекопский район,Магазинка,с,1168,45.8583333333333,34.0516666666667,89
Республика Крым,Симферопольский район,Пионерское,с,12266,44.8758333333333,34.2088888888889,26
Республика Крым,Раздольненский район,Максимовка,с,174,45.7711111111111,33.6180555555556,84
Республика Крым,Бахчисарайский район,Фурмановка,с,958,44.7594444444444,33.7402777777778,37
Республика Крым,Алушта,Нижняя Кутузовка,с,976,44.7080555555556,34.3797222222222,49
Республика Крым,Бахчисарайский район,Шевченково,с,942,44.8636111111111,33.7575,27
Республика Крым,Ялта,Санаторное,пгт,232,44.3986111111111,33.8125,73
Республика Крым,Бахчисарайский район,Красный Мак,с,1663,44.6422222222222,33.7830555555556,47
Республика Крым,Симферопольский район,Краснолесье,с,1061,44.8322222222222,34.2305555555556,31
Республика Крым,Нижнегорский район,Нижнегорский,пгт,8741,45.4497222222222,34.7344444444444,74
Республика Крым,Бахчисарайский район,Путиловка,с,312,44.5688888888889,33.8908333333333,54
Республика Крым,Раздольненский район,Орловка,с,787,45.6688888888889,33.3733333333333,83
Республика Крым,Джанкойский район,Тимофеевка,с,414,45.6627777777778,34.3630555555556,74
Республика Крым,Симферопольский район,Залесье,с,1063,44.8872222222222,34.1022222222222,20
Республика Крым,Симферопольский район,Спокойное,с,37,45.0786111111111,34.2013888888889,18
Республика Крым,Симферопольский район,Кольчугино,с,3992,44.9458333333333,33.7936111111111,18
Республика Крым,Симферопольский район,Клиновка,с,116,44.8661111111111,34.1519444444444,24
Республика Крым,Ялта,Оползневое,с,390,44.4091666666667,33.9383333333333,71
Республика Крым,Джанкойский район,Краснодольное,с,321,45.5758333333333,34.3594444444444,65
Республика Крым,Белогорский район,Красногорье,с,211,45.0033333333333,34.3480555555556,29
Республика Крым,Сакский район,Суворовское,с,3200,45.2527777777778,33.3738888888889,52
Республика Крым,Нижнегорский район,Фрунзе,с,620,45.3005555555556,34.7080555555556,63
Севастополь,Родное,Родное,с,895,44.5538888888889,33.74,58
Республика Крым,Белогорский район,Дозорное,с,126,45.0222222222222,34.6977777777778,57
Севастополь,1-ое отделение Золотой Балки,1-ое  отделение Золотой Балки,с,521,44.5327777777778,33.5941666666667,65
Республика Крым,Красногвардейский район,Карповка,с,867,45.5238888888889,34.08,53
Республика Крым,Раздольненский район,Червоное,с,25,45.7763888888889,33.5244444444444,87
Республика Крым,Сакский район,Победное,с,61,45.2875,33.4302777777778,50
Республика Крым,Бахчисарайский район,Плодовое,с,1090,44.8716666666667,33.855,22
Республика Крым,Нижнегорский район,Серово,с,113,45.3244444444444,34.6758333333333,62
Республика Крым,Джанкойский район,Апрелевка,с,281,45.6883333333333,34.7388888888889,92
Республика Крым,Белогорский район,Хлебное,с,235,45.1244444444444,34.8436111111111,68
Республика Крым,Бахчисарайский район,Каштаны,с,862,44.8672222222222,33.7888888888889,25
Республика Крым,Сакский район,Известковое,с,88,45.3333333333333,33.3227777777778,59
Республика Крым,Сакский район,Крайнее,с,875,45.2277777777778,33.8361111111111,22
Республика Крым,Бахчисарайский район,Табачное,с,1597,44.9022222222222,33.6758333333333,28
Республика Крым,Симферопольский район,Молочное,с,330,44.915,34.0419444444444,16
Республика Крым,Джанкойский район,Славянское,с,42,45.685,34.6922222222222,90
Республика Крым,Сакский район,Желтокаменка,с,428,45.2711111111111,33.4536111111111,47
Республика Крым,Алушта,Малореченское,с,1313,44.7580555555556,34.5583333333333,56
Республика Крым,Красноперекопский район,Богачёвка,с,57,45.8883333333333,34.1147222222222,93
Республика Крым,Джанкойский район,Ларино,с,292,45.5497222222222,34.5238888888889,70
Республика Крым,Джанкойский район,Мелководное,с,173,45.8841666666667,34.4202777777778,98
Республика Крым,Джанкойский район,Дмитриевка,с,555,45.6961111111111,34.3572222222222,77
Республика Крым,Джанкойский район,Отрадное,с,86,45.6077777777778,34.3411111111111,68
Республика Крым,Белогорский район,Овражки,с,36,44.9702777777778,34.4155555555556,35
Республика Крым,Бахчисарайский район,Большое Садовое,с,397,44.6394444444444,33.8286111111111,47
Республика Крым,Белогорский район,Луговое,с,203,45.1477777777778,34.4922222222222,42
Республика Крым,Красногвардейский район,Миролюбовка,с,771,45.4694444444444,34.2180555555556,50
Республика Крым,Бахчисарайский район,Дубровка,с,494,44.9133333333333,33.8394444444444,18
Республика Крым,Красногвардейский район,Александровка,с,1301,45.5772222222222,34.0988888888889,59
Республика Крым,Красногвардейский район,Цветково,с,209,45.3133333333333,34.1636111111111,32
Республика Крым,Первомайский район,Братское,с,345,45.5872222222222,33.9325,59
Республика Крым,Джанкойский район,Новая Жизнь,с,722,45.6613888888889,34.4947222222222,79
Республика Крым,Бахчисарайский район,Прохладное,с,621,44.755,33.9925,33
Севастополь,Колхозное,Колхозное,с,7,44.4763888888889,33.8847222222222,64
Республика Крым,Джанкойский район,Выпасное,с,245,45.8777777777778,34.1769444444444,93
Республика Крым,Симферопольский район,Новый Сад,с,386,45.1466666666667,33.9997222222222,10
Республика Крым,Нижнегорский район,Заливное,с,72,45.5769444444444,34.8736111111111,91
Республика Крым,Симферопольский район,Опушки,п,86,44.9527777777778,34.2883333333333,27
Республика Крым,Джанкойский район,Ястребцы,с,240,45.6627777777778,34.2019444444444,70
Республика Крым,Симферопольский район,Харитоновка,с,296,45.2072222222222,34.1475,22
Республика Крым,Джанкойский район,Просторное,с,635,45.6566666666667,34.6961111111111,87
Республика Крым,Симферопольский район,Лекарственное,с,1241,44.9441666666667,33.8202777777778,17
Республика Крым,Красногвардейский район,Вишняковка,с,308,45.6188888888889,34.2425,66
Республика Крым,Бахчисарайский район,Приятное свидание,с,426,44.8511111111111,34.0097222222222,22
Республика Крым,Красногвардейский район,Новосельцы,с,269,45.4811111111111,34.4280555555556,59
Республика Крым,Сакский район,Степное,с,361,45.1502777777778,33.8925,12
Севастополь,Полюшко,Полюшко,с,1699,44.7416666666667,33.5880555555556,46
Республика Крым,Ялта,Понизовка,пгт,213,44.395,33.9591666666667,73
Республика Крым,Красногвардейский район,Молочное,с,550,45.3905555555556,34.3555555555556,48
Республика Крым,Бахчисарайский район,Растущее,с,356,44.8586111111111,33.8866666666667,22
Республика Крым,Белогорский район,Зыбины,с,1220,45.235,34.64,56
Республика Крым,Красногвардейский район,Заря,с,175,45.5033333333333,34.5238888888889,66
Республика Крым,Бахчисарайский район,Синапное,с,293,44.6736111111111,34.0083333333333,42
Республика Крым,Первомайский район,Чапаево,с,45,45.5122222222222,33.625,58
Республика Крым,Черноморский район,Ленское,с,204,45.5033333333333,33.2952777777778,73
Республика Крым,Нижнегорский район,Межевое,с,120,45.5180555555556,34.7111111111111,77
Республика Крым,Сакский район,Порфирьевка,с,71,45.3602777777778,33.23,67
Республика Крым,Симферопольский район,Родниковое,с,3492,45.0458333333333,33.9511111111111,1
Республика Крым,Раздольненский район,Славянское,с,1194,45.7272222222222,33.3211111111111,90
Республика Крым,Черноморский район,Хмелево,с,230,45.4975,33.1813888888889,79
Республика Крым,Симферополь,Грэсовский,пгт,9835,45.0075,34.0275,6
Республика Крым,Белогорский район,Барабаново,с,97,44.9802777777778,34.3197222222222,28
Республика Крым,Джанкойский район,Тарасовка,с,0,45.6752777777778,34.4522222222222,78
Республика Крым,Джанкойский район,Марьино,с,631,45.7291666666667,34.2705555555556,78
Республика Крым,Первомайский район,Войково,с,1694,45.5119444444444,33.8780555555556,51
Республика Крым,Джанкойский район,Славянка,с,110,45.6216666666667,34.2658333333333,67
Севастополь,Родниковое,Родниковое,с,684,44.4638888888889,33.8519444444444,66
Севастополь,Хмельницкое,Хмельницкое,с,680,44.5441666666667,33.6527777777778,61
Республика Крым,Белогорский район,Кирпичное,с,898,45.0241666666667,34.635,52
Республика Крым,Ялта,Массандра,пгт,7280,44.5147222222222,34.1861111111111,62
Республика Крым,Симферопольский район,Чистенькое,с,5126,44.8811111111111,34.045,19
Республика Крым,Первомайский район,Еленовка,с,267,45.5802777777778,34.0491666666667,59
Республика Крым,Бахчисарайский район,Зубакино,с,144,44.8644444444444,33.8919444444444,21
Республика Крым,Алушта,Изобильное,с,2333,44.7016666666667,34.3541666666667,49
Республика Крым,Красноперекопский район,Новопавловка,с,874,45.8669444444444,33.8902777777778,90
Республика Крым,Советский район,Черноземное,с,801,45.4075,34.8180555555556,77
Республика Крым,Красноперекопский район,Зеленая Нива,с,584,45.9341666666667,33.8941666666667,98
Республика Крым,Белогорский район,Вишенное,с,1753,45.1422222222222,34.5955555555556,49
Республика Крым,Первомайский район,Новая Деревня,с,384,45.7680555555556,33.9213888888889,79
Республика Крым,Нижнегорский район,Заречье,с,779,45.3613888888889,34.7097222222222,67
Республика Крым,Сакский район,Веселовка,с,1390,45.3777777777778,33.2133333333333,69
Республика Крым,Бахчисарайский район,Соколиное,с,1251,44.5508333333333,33.9547222222222,55
Республика Крым,Раздольненский район,Березовка,с,1308,45.5777777777778,33.3438888888889,76
Республика Крым,Бахчисарайский район,Счастливое,с,348,44.5741666666667,34.0688888888889,53
Республика Крым,Алушта,Семидворье,п,102,44.7188888888889,34.4633333333333,53
Республика Крым,Бахчисарайский район,Малиновка,с,336,44.835,34.0225,24
Республика Крым,Джанкойский район,Лобаново,с,1402,45.7741666666667,34.2441666666667,82
Республика Крым,Симферопольский район,Новоандреевка,с,2778,45.1988888888889,34.0922222222222,18
Республика Крым,Первомайский район,Крестьяновка,с,1450,45.7230555555556,33.9411111111111,74
Республика Крым,Сакский район,Водопойное,с,288,45.3163888888889,33.8097222222222,32
Республика Крым,Ялта,Высокогорное,п,127,44.4658333333333,34.09,65
Республика Крым,Красногвардейский район,Ленинское,с,1725,45.2697222222222,34.0472222222222,24
Республика Крым,Нижнегорский район,Нежинское,с,87,45.5791666666667,34.7233333333333,82
Республика Крым,Сакский район,Игоревка,с,0,45.1619444444444,33.8386111111111,16
Республика Крым,Раздольненский район,Стерегущее,с,144,45.75,33.2302777777778,96
Севастополь,Подгорное,Подгорное,с,53,44.4519444444444,33.8236111111111,67
Республика Крым,Джанкойский район,Озерное,с,44,45.6513888888889,34.3841666666667,73
Республика Крым,Первомайский район,Дмитровка,с,143,45.5133333333333,33.8416666666667,52
Республика Крым,Раздольненский район,Овражное,с,102,45.5402777777778,33.5238888888889,64
Республика Крым,Красноперекопский район,Трактовое,с,240,45.8005555555556,33.7544444444444,84
Республика Крым,Джанкойский район,Болотное,с,238,45.735,34.4575,84
Республика Крым,Джанкойский район,Целинное,с,900,45.9052777777778,34.1788888888889,96
Республика Крым,Симферопольский район,Маленькое,с,1546,45.0761111111111,34.0008333333333,3
Республика Крым,Белогорский район,Мелехово,с,74,45.0372222222222,34.7855555555556,63
Республика Крым,Красноперекопский район,Привольное,с,429,45.8630555555556,33.8791666666667,90
Республика Крым,Раздольненский район,Котовское,с,499,45.6966666666667,33.1672222222222,95
Республика Крым,Белогорский район,Тургенево,с,316,45.2252777777778,34.2708333333333,30
Республика Крым,Бахчисарайский район,Плотинное,с,663,44.585,33.9644444444444,51
Республика Крым,Евпатория,Новоозерное,пгт,4998,45.3833333333333,33.1175,76
Республика Крым,Джанкойский район,Веселое,с,203,45.5933333333333,34.3183333333333,65
Республика Крым,Джанкойский район,Пушкино,с,420,45.8455555555556,34.3886111111111,93
Республика Крым,Симферопольский район,Новый Мир,с,421,45.06,33.9336111111111,3
Республика Крым,Бахчисарайский район,Сирень,п,128,44.7019444444444,33.7961111111111,41
Республика Крым,Белогорский район,Курское,с,1204,45.0252777777778,34.935,75
Республика Крым,Бахчисарайский район,Викторовка,с,736,44.7905555555556,33.8022222222222,32
Республика Крым,Бахчисарайский район,Холмовка,с,2234,44.6569444444444,33.7536111111111,47
Севастополь,Новобобровка,Новобобровка,с,238,44.5016666666667,33.8475,61
Севастополь,Оборонное,Оборонное,с,107,44.5172222222222,33.6525,64
Республика Крым,Симферопольский район,Передовое,с,218,45.0519444444444,33.8252777777778,11
Республика Крым,Симферопольский район,Межгорное,с,48,45.1,33.8580555555556,10
Республика Крым,Джанкойский район,Яркое Поле,с,948,45.6138888888889,34.3211111111111,68
Республика Крым,Белогорский район,Горлинка,с,62,45.0091666666667,34.7536111111111,61
Севастополь,Терновка,Терновка,с,2705,44.5791666666667,33.7544444444444,55
Республика Крым,Джанкойский район,Субботник,с,361,45.8291666666667,34.3952777777778,92
Республика Крым,Симферопольский район,Скворцово,с,2517,45.075,33.8205555555556,12
Республика Крым,Ялта,Береговое,пгт,374,44.4022222222222,33.9063888888889,72
Республика Крым,Ялта,Олива,п,379,44.4141666666667,33.8669444444444,71
Республика Крым,Алушта,Алушта,г,29275,44.6763888888889,34.41,54
Республика Крым,Первомайский район,Тихоновка,с,201,45.4958333333333,33.56,59
Республика Крым,Ялта,Ялта,г,86123,44.4952777777778,34.1663888888889,63
Республика Крым,Алушта,Лаванда,п,206,44.7433333333333,34.3708333333333,46
Республика Крым,Красногвардейский район,Чапаево,с,249,45.5316666666667,34.425,63
Республика Крым,Красногвардейский район,Янтарное,с,2368,45.435,34.2208333333333,46
Республика Крым,Бахчисарайский район,Высокое,с,151,44.6361111111111,33.9558333333333,46
Республика Крым,Красногвардейский район,Видное,п,740,45.5030555555556,34.3380555555556,57
Республика Крым,Джанкойский район,Новостепное,с,1523,45.6625,34.3880555555556,75
Республика Крым,Сакский район,Геройское,с,1740,45.1380555555556,33.7463888888889,20
Республика Крым,Белогорский район,Русское,с,173,45.0208333333333,34.7916666666667,64
Республика Крым,Алушта,Лазурное,с,148,44.6327777777778,34.3883333333333,56
Республика Крым,Симферопольский район,Новониколаевка,с,357,44.9041666666667,34.0966666666667,19
Республика Крым,Красногвардейский район,Мускатное,с,1333,45.4644444444444,34.5430555555556,64
Республика Крым,Симферопольский район,Сумское,с,243,45.2055555555556,33.9688888888889,17
Республика Крым,Раздольненский район,Ковыльное,с,783,45.6905555555556,33.5263888888889,79
Республика Крым,Белогорский район,Крымская Роза,с,1755,45.0533333333333,34.3616666666667,30
Республика Крым,Красногвардейский район,Красногвардейское,пгт,11134,45.4947222222222,34.2944444444444,55
Республика Крым,Советский район,Корнеевка,с,79,45.3416666666667,34.8416666666667,75
Республика Крым,Симферопольский район,Трудолюбово,с,339,44.8872222222222,33.9952777777778,18
Республика Крым,Джанкойский район,Комсомольское,с,644,45.7772222222222,34.3936111111111,87
Республика Крым,Симферопольский район,Доброе,с,2976,44.8666666666667,34.2427777777778,29
Республика Крым,Красногвардейский район,Колодезное,с,997,45.2283333333333,34.3341666666667,34
Севастополь,Озерное,Озерное,с,155,44.4777777777778,33.7958333333333,65
Республика Крым,Бахчисарайский район,Севастьяновка,с,508,44.8202777777778,33.9322222222222,25
Республика Крым,Джанкой,Джанкой,г,38676,45.7091666666667,34.3883333333333,79
Республика Крым,Раздольненский район,Ручьи,с,1074,45.785,33.6616666666667,85
Республика Крым,Белогорский район,Алексеевка,с,264,44.9538888888889,34.6641666666667,55
Республика Крым,Красноперекопский район,Ишунь,с,2913,45.9230555555556,33.8258333333333,97
Республика Крым,Джанкойский район,Стальное,с,1125,45.7080555555556,34.5613888888889,86
Республика Крым,Судак,Морское,с,2394,44.8280555555556,34.8033333333333,70
Республика Крым,Кировский район,Льговское,с,1605,45.0969444444444,34.9572222222222,77
Республика Крым,Судак,Веселое,с,1675,44.8586111111111,34.8783333333333,74
Республика Крым,Симферопольский район,Андрусово,с,886,44.8927777777778,34.1794444444444,24
Республика Крым,Симферопольский район,Совхозное,с,1109,45.0305555555556,34.0105555555556,3
Республика Крым,Бахчисарайский район,Баштановка,с,212,44.6888888888889,33.8944444444444,40
Республика Крым,Симферопольский район,Ключевое,с,255,45.0122222222222,33.7363888888889,19
Республика Крым,Сакский район,Шалаши,с,78,45.4725,33.4230555555556,63
Республика Крым,Белогорский район,Карасевка,с,174,44.9916666666667,34.6055555555556,50
Республика Крым,Раздольненский район,Волочаевка,с,279,45.6922222222222,33.4713888888889,81
Республика Крым,Красногвардейский район,Краснодарка,с,422,45.6052777777778,34.0872222222222,62
Республика Крым,Бахчисарайский район,Железнодорожное,с,970,44.7188888888889,33.8019444444444,39
Республика Крым,Симферопольский район,Константиновка,с,1354,44.855,34.1197222222222,24
Республика Крым,Сакский район,Владимировка,с,1261,45.1466666666667,33.5727777777778,33
Республика Крым,Алушта,Бондаренково,п,30,44.6069444444444,34.3741666666667,58
Республика Крым,Сакский район,Наташино,с,979,45.4080555555556,33.2716666666667,67
Республика Крым,Нижнегорский район,Коврово,с,54,45.6105555555556,34.8836111111111,94
Республика Крым,Сакский район,Охотниково,с,1550,45.2386111111111,33.5958333333333,36
Республика Крым,Симферопольский район,Курганное,с,651,45.0686111111111,33.9383333333333,3
Республика Крым,Сакский район,Великое,с,438,45.3058333333333,33.3497222222222,56
Республика Крым,Ялта,Партизанское,п,65,44.5569444444444,34.2486111111111,59
Республика Крым,Бахчисарайский район,Верхоречье,с,1126,44.6966666666667,33.9916666666667,39
Республика Крым,Сакский район,Приветное,с,472,45.3061111111111,33.1386111111111,71
Республика Крым,Советский район,Привольное,с,467,45.2422222222222,34.7808333333333,66
Республика Крым,Белогорский район,Мироновка,с,245,45.1341666666667,34.5694444444444,47
Республика Крым,Белогорский район,Родники,с,39,45.0019444444444,34.7877777777778,64
Республика Крым,Алушта,Нижнее Запрудное,с,161,44.5880555555556,34.3183333333333,58
Севастополь,Солнечный,Солнечный,п,1505,44.7872222222222,33.6191666666667,40
Республика Крым,Симферопольский район,Верхнекурганное,с,634,45.0927777777778,34.2433333333333,21
Республика Крым,Джанкойский район,Вольное,пгт,1969,45.5644444444444,34.3022222222222,62
Республика Крым,Белогорский район,Яблочное,с,201,45.0755555555556,34.6161111111111,50
Республика Крым,Первомайский район,Открытое,с,191,45.4330555555556,33.8352777777778,43
Республика Крым,Ялта,Линейное,п,30,44.53,34.2580555555556,62
