регион,район,город,тип,население,широта,долгота,расстояние
Хабаровский край,имени Лазо,Дурмин,п,727,48.0869444444444,135.845833333333,69
Хабаровский край,имени Лазо,Могилевка,с,1223,47.9638888888889,134.945833333333,65
Хабаровский край,Хабаровский,Ракитное,с,2679,48.4047222222222,135.194444444444,13
Хабаровский край,Хабаровский,Мичуринское,с,1123,48.6183333333333,135.110555555556,11
Хабаровский край,имени Лазо,Васильевка,с,78,47.9005555555556,135.451944444444,72
Хабаровский край,имени Лазо,Полетное,с,1096,47.8969444444444,135.599444444444,76
Хабаровский край,Хабаровский,Иванковцы,с,2,49.0925,134.456944444444,82
Хабаровский край,имени Лазо,Соколовка,с,375,48.0033333333333,135.390833333333,60
Хабаровский край,Вяземский,Дормидонтовка,с,466,47.7111111111111,134.916388888889,93
Хабаровский край,Хабаровский,Дружба,с,1911,48.3847222222222,135.313333333333,18
Хабаровский край,Хабаровский,Гаровка-1,с,1478,48.4444444444444,135.220277777778,9
Хабаровский край,имени Лазо,52 км,п,28,48.115,135.733888888889,61
Хабаровский край,Хабаровский,Челны,с,75,48.8816666666667,136.013333333333,72
Хабаровский край,имени Лазо,Новостройка,п,641,47.8502777777778,134.956388888889,77
Хабаровский край,Хабаровский,Таежное,с,3807,48.6022222222222,135.600277777778,31
Хабаровский край,имени Лазо,Кругликово,п/ст,71,48.1008333333333,135.113055555556,47
Хабаровский край,Амурский,Джелюмкен,п/ст,0,48.9272222222222,134.970555555556,47
Хабаровский край,Хабаровский,Победа,п,572,49.0611111111111,134.326944444444,86
Хабаровский край,Хабаровский,Ровное,с,89,48.4911111111111,135.358055555556,13
Хабаровский край,имени Лазо,Дрофа,с,558,47.8869444444444,135.013888888889,72
Хабаровский край,Хабаровский,Рощино,с,841,48.3477777777778,134.979444444444,25
Хабаровский край,Хабаровский,24 км,п,86,48.2619444444444,135.052777777778,31
Еврейская автономная область,Смидовичский район,Волочаевка-1,с,1126,48.5630555555556,134.483333333333,52
Хабаровский край,имени Лазо,Переяславка,рп,7399,47.9580555555556,135.054444444444,64
Хабаровский край,Амурский,Партизанские Сопки,п/ст,0,48.8038888888889,134.864444444444,38
Хабаровский край,Хабаровский,Восход,с,255,48.3155555555556,134.936944444444,30
Еврейская автономная область,Смидовичский район,Нижнеспасское,с,40,48.4388888888889,134.526944444444,49
Хабаровский край,Хабаровский,Черная Речка,с,1346,48.47,135.311944444444,11
Хабаровский край,Хабаровский,Красносельское,с,5,48.8180555555556,135.888055555556,60
Хабаровский край,Хабаровский,Чистополье,с,257,48.5130555555556,135.254166666667,5
Хабаровский край,Хабаровский,Воронежское-2,с,188,48.6225,135.067777777778,13
Хабаровский край,Хабаровский,Свечино,с,5,48.6416666666667,135.411944444444,20
Хабаровский край,Амурский,Голубичное,с,15,48.8269444444444,134.915277777778,38
Хабаровский край,имени Лазо,Гродеково,с,1166,47.9622222222222,135.009166666667,64
Хабаровский край,Хабаровский,Новокуровка,с,343,48.8502777777778,134.311111111111,73
Еврейская автономная область,Смидовичский район,Приамурский,п,3787,48.5275,134.906666666667,20
Хабаровский край,Вяземский,Капитоновка,с,529,47.6688888888889,135.065277777778,96
Хабаровский край,имени Лазо,Сидима,п,683,48.1219444444444,136.041111111111,77
Хабаровский край,Амурский,Вандан,п/ст,0,48.9838888888889,135.0925,51
Хабаровский край,Хабаровский,Анастасьевка,с,1930,48.575,135.566388888889,28
Хабаровский край,Хабаровский,Сергеевка,с,1993,48.4730555555556,135.385833333333,15
Хабаровский край,имени Лазо,Третий сплавной участок,п,49,47.7313888888889,135.656111111111,95
Хабаровский край,имени Лазо,Сита,п,1810,48.1327777777778,135.407777777778,46
Еврейская автономная область,Смидовичский район,Дежневка,ст,60,48.5352777777778,134.6275,41
Хабаровский край,Амурский,Санболи,п,874,49.3677777777778,135.175555555556,93
Хабаровский край,Хабаровский,Осиновая Речка,с,2169,48.3227777777778,134.880277777778,32
Хабаровский край,имени Лазо,Хор,рп,9046,47.8852777777778,134.9575,73
Хабаровский край,имени Лазо,Петровичи,с,240,47.9355555555556,135.54,70
Хабаровский край,Хабаровский,Корфовский,рп,5814,48.2194444444444,135.064444444444,35
Хабаровский край,имени Лазо,43 км,п,202,48.09,135.6525,59
Хабаровский край,Хабаровский,Сосновка,с,2542,48.33,135.071111111111,23
Хабаровский край,имени Лазо,Зоевка,с,174,48.0647222222222,135.121388888889,51
Хабаровский край,Хабаровский,Константиновка,с,393,48.5861111111111,135.443888888889,19
Хабаровский край,Амурский,Литовко,п,1520,49.2402777777778,135.171111111111,79
Хабаровский край,Амурский,Казарма 37 км,п/ст,2,48.7394444444444,134.762222222222,39
Хабаровский край,Хабаровский,Казакевичево,с,816,48.2686111111111,134.732222222222,44
Хабаровский край,имени Лазо,Георгиевка,с,1300,47.9558333333333,135.245555555556,63
Хабаровский край,имени Лазо,Екатеринославка,с,805,47.9516666666667,135.123888888889,64
Хабаровский край,Хабаровский,Улика-Павловка,с,1,48.7852777777778,134.220555555556,76
Хабаровский край,Хабаровский,Елабуга,с,589,48.7988888888889,135.863055555556,58
Хабаровский край,Хабаровский,Некрасовка,с,9135,48.3497222222222,135.235833333333,20
Хабаровский край,имени Лазо,Второй Сплавной Участок,с,75,47.8769444444444,135.489722222222,75
Хабаровский край,имени Лазо,Хака,с,138,47.8533333333333,134.944166666667,77
Хабаровский край,город Хабаровск,Хабаровск,г,617473,48.4725,135.057777777778,11
Еврейская автономная область,Смидовичский район,Владимировка,с,23,48.4536111111111,134.891388888889,23
Хабаровский край,имени Лазо,Невельское,с,68,48.1136111111111,134.673333333333,59
Хабаровский край,Хабаровский,Пасека,с,309,49.06,134.347777777778,85
Еврейская автономная область,Смидовичский район,Ключевое,с,805,48.5352777777778,134.727777777778,34
Хабаровский край,имени Лазо,Каменец-Подольск,с,94,47.8316666666667,135.526944444444,81
Хабаровский край,имени Лазо,Черняево,с,853,48.0063888888889,134.692222222222,68
Еврейская автономная область,Смидовичский район,Осиновка,с,21,48.4494444444444,134.865277777778,25
Хабаровский край,имени Лазо,Святогорье,с,600,47.8525,135.425277777778,77
Еврейская автономная область,Смидовичский район,Партизанское,с,1010,48.5677777777778,134.457777777778,54
Хабаровский край,имени Лазо,Киинск,с,544,47.9811111111111,134.829166666667,66
Хабаровский край,Хабаровский,Калинка,с,2433,48.4330555555556,135.424166666667,20
Хабаровский край,Хабаровский,Нагорное,с,365,48.6047222222222,135.069722222222,12
Хабаровский край,Амурский,Форель,п/ст,102,49.0855555555556,135.157777777778,62
Хабаровский край,Амурский,Украинка,с,51,49.2344444444444,135.119166666667,78
Хабаровский край,Вяземский,Дормидонтовка,п,1379,47.7725,134.893611111111,86
Хабаровский край,Хабаровский,Воронежское-3,с,40,48.6275,135.085,13
Хабаровский край,Хабаровский,Малышево,с,856,48.7308333333333,135.611388888889,38
Хабаровский край,Хабаровский,Галкино,с,1335,48.5638888888889,135.375,14
Хабаровский край,Хабаровский,Вятское,с,1901,48.7377777777778,135.737222222222,46
Хабаровский край,имени Лазо,Обор,п,450,48.0941666666667,135.6875,60
Хабаровский край,Хабаровский,Корсаково-1,с,1013,48.3463888888889,134.954444444444,26
Хабаровский край,Хабаровский,Тополево,с,5778,48.5069444444444,135.173611111111,2
Хабаровский край,Амурский,Джармен,п/ст,0,48.7147222222222,134.665833333333,43
Хабаровский край,имени Лазо,Павленково,с,396,47.9725,135.243888888889,61
Хабаровский край,имени Лазо,Шаповаловка,с,10,48.1041666666667,135.593055555556,55
Хабаровский край,имени Лазо,34 км,п,62,48.1161111111111,135.539444444444,52
Хабаровский край,Хабаровский,Мирное,с,2892,48.4880555555556,135.224722222222,5
Хабаровский край,Хабаровский,Петропавловка,с,162,48.6816666666667,135.523611111111,30
Хабаровский край,имени Лазо,Марусино,с,467,47.9711111111111,135.464444444444,65
Хабаровский край,Хабаровский,Новотроицкое,с,254,48.3116666666667,134.836666666667,35
Хабаровский край,Хабаровский,Смирновка,с,184,48.56,135.3125,9
Еврейская автономная область,Смидовичский район,Даниловка,с,830,48.5922222222222,134.608888888889,43
Хабаровский край,имени Лазо,Мухен,рп,3553,48.1975,136.127222222222,78
Хабаровский край,Хабаровский,Сикачи-Алян,с,273,48.7505555555556,135.64,41
Хабаровский край,Амурский,Лесной,п,254,49.1805555555556,135.171388888889,72
Хабаровский край,Хабаровский,Корсаково-2,с,152,48.3361111111111,134.943055555556,28
Еврейская автономная область,Смидовичский район,Николаевка,п,7067,48.555,134.781111111111,30
Хабаровский край,Хабаровский,Хаил,с,0,49.2155555555556,134.585,88
Еврейская автономная область,Смидовичский район,Дежневка,с,36,48.5316666666667,134.697777777778,36
Еврейская автономная область,Смидовичский район,Камышовка,с,1058,48.5505555555556,134.603333333333,43
Хабаровский край,Хабаровский,Воронежское-1,с,8,48.6136111111111,135.048333333333,14
Хабаровский край,Хабаровский,Новокаменка,с,4,48.6047222222222,134.814444444444,28
Хабаровский край,Хабаровский,Лесное,с,143,48.3958333333333,135.417222222222,22
