регион,район,город,тип,население,широта,долгота,расстояние
Севастополь,Широкое,Широкое,с,987,44.4797222222222,33.7705555555556,28
Республика Крым,Симферопольский район,Раздолье,с,949,44.9725,33.6930555555556,32
Республика Крым,Сакский район,Столбовое,с,1082,45.3633333333333,33.4952777777778,74
Республика Крым,Симферопольский район,Николаевка,пгт,2817,44.9688888888889,33.6094444444444,30
Республика Крым,Бахчисарайский район,Заветное,с,472,44.8366666666667,33.9108333333333,31
Республика Крым,Ялта,Кореиз,пгт,5455,44.4344444444444,34.0927777777778,50
Республика Крым,Симферопольский район,Мирное,с,9284,44.9833333333333,34.0575,50
Республика Крым,Симферопольский район,Фонтаны,с,2681,44.8963888888889,34.07,45
Республика Крым,Алушта,Утес,п,274,44.5958333333333,34.3691666666667,63
Республика Крым,Красногвардейский район,Звездное,с,219,45.2833333333333,34.0711111111111,76
Севастополь,Россошанка,Россошанка,с,141,44.4811111111111,33.8527777777778,32
Республика Крым,Ялта,Краснокаменка,пгт,1051,44.5591666666667,34.2905555555556,58
Республика Крым,Симферополь,Битумное,п,242,45.0194444444444,34.0447222222222,52
Республика Крым,Бахчисарайский район,Танковое,с,1639,44.6597222222222,33.8072222222222,18
Республика Крым,Сакский район,Ромашкино,с,1427,45.2577777777778,33.2538888888889,67
Севастополь,Андреевка,Андреевка,с,1440,44.8161111111111,33.5638888888889,13
Республика Крым,Сакский район,Долинка,с,733,45.2425,33.6608333333333,61
Республика Крым,Сакский район,Листовое,с,301,45.2597222222222,33.665,63
Республика Крым,Симферопольский район,Пролетное,с,175,45.2027777777778,34.0708333333333,68
Республика Крым,Белогорский район,Зеленогорское,с,1877,45.0097222222222,34.4658333333333,78
Республика Крым,Симферопольский район,Красная Зорька,с,2777,45.1327777777778,34.0405555555556,61
Республика Крым,Симферопольский район,Первомайское,с,2247,45.1097222222222,34.0661111111111,60
Республика Крым,Ялта,Алупка,г,7771,44.4163888888889,34.0444444444444,48
Республика Крым,Первомайский район,Ровное,с,99,45.5,33.7997222222222,91
Республика Крым,Красногвардейский район,Докучаево,с,277,45.2933333333333,34.3702777777778,91
Республика Крым,Белогорский район,Новогригорьевка,с,153,45.0216666666667,34.4861111111111,80
Республика Крым,Белогорский район,Межгорье,с,327,44.9827777777778,34.405,73
Республика Крым,Первомайский район,Сусанино,с,800,45.5002777777778,33.6983333333333,90
Республика Крым,Симферопольский район,Ферсманово,п,155,44.9063888888889,34.1758333333333,53
Республика Крым,Симферопольский район,Пионерское,с,12266,44.8758333333333,34.2088888888889,54
Республика Крым,Бахчисарайский район,Фурмановка,с,958,44.7594444444444,33.7402777777778,15
Республика Крым,Алушта,Нижняя Кутузовка,с,976,44.7080555555556,34.3797222222222,63
Республика Крым,Бахчисарайский район,Шевченково,с,942,44.8636111111111,33.7575,23
Республика Крым,Ялта,Санаторное,пгт,232,44.3986111111111,33.8125,37
Республика Крым,Бахчисарайский район,Красный Мак,с,1663,44.6422222222222,33.7830555555556,17
Республика Крым,Симферопольский район,Краснолесье,с,1061,44.8322222222222,34.2305555555556,54
Республика Крым,Бахчисарайский район,Путиловка,с,312,44.5688888888889,33.8908333333333,28
Республика Крым,Симферопольский район,Залесье,с,1063,44.8872222222222,34.1022222222222,47
Республика Крым,Симферопольский район,Спокойное,с,37,45.0786111111111,34.2013888888889,65
Республика Крым,Симферопольский район,Кольчугино,с,3992,44.9458333333333,33.7936111111111,33
Республика Крым,Симферопольский район,Клиновка,с,116,44.8661111111111,34.1519444444444,49
Республика Крым,Ялта,Оползневое,с,390,44.4091666666667,33.9383333333333,42
Республика Крым,Белогорский район,Красногорье,с,211,45.0033333333333,34.3480555555556,70
Республика Крым,Сакский район,Суворовское,с,3200,45.2527777777778,33.3738888888889,64
Севастополь,Родное,Родное,с,895,44.5538888888889,33.74,20
Севастополь,1-ое отделение Золотой Балки,1-ое  отделение Золотой Балки,с,521,44.5327777777778,33.5941666666667,17
Республика Крым,Красногвардейский район,Карповка,с,867,45.5238888888889,34.08,100
Республика Крым,Сакский район,Победное,с,61,45.2875,33.4302777777778,67
Республика Крым,Бахчисарайский район,Плодовое,с,1090,44.8716666666667,33.855,29
Республика Крым,Бахчисарайский район,Каштаны,с,862,44.8672222222222,33.7888888888889,25
Республика Крым,Сакский район,Известковое,с,88,45.3333333333333,33.3227777777778,73
Республика Крым,Сакский район,Крайнее,с,875,45.2277777777778,33.8361111111111,63
Республика Крым,Бахчисарайский район,Табачное,с,1597,44.9022222222222,33.6758333333333,24
Республика Крым,Симферопольский район,Молочное,с,330,44.915,34.0419444444444,44
Республика Крым,Сакский район,Желтокаменка,с,428,45.2711111111111,33.4536111111111,65
Республика Крым,Алушта,Малореченское,с,1313,44.7580555555556,34.5583333333333,78
Республика Крым,Белогорский район,Овражки,с,36,44.9702777777778,34.4155555555556,73
Республика Крым,Бахчисарайский район,Большое Садовое,с,397,44.6394444444444,33.8286111111111,20
Республика Крым,Белогорский район,Луговое,с,203,45.1477777777778,34.4922222222222,88
Республика Крым,Красногвардейский район,Миролюбовка,с,771,45.4694444444444,34.2180555555556,100
Республика Крым,Черноморский район,Окуневка,с,522,45.3683333333333,32.7672222222222,98
Республика Крым,Бахчисарайский район,Дубровка,с,494,44.9133333333333,33.8394444444444,32
Республика Крым,Красногвардейский район,Цветково,с,209,45.3133333333333,34.1636111111111,83
Республика Крым,Бахчисарайский район,Прохладное,с,621,44.755,33.9925,33
Севастополь,Колхозное,Колхозное,с,7,44.4763888888889,33.8847222222222,34
Республика Крым,Симферопольский район,Новый Сад,с,386,45.1466666666667,33.9997222222222,60
Республика Крым,Симферопольский район,Опушки,п,86,44.9527777777778,34.2883333333333,63
Республика Крым,Симферопольский район,Харитоновка,с,296,45.2072222222222,34.1475,72
Республика Крым,Симферопольский район,Лекарственное,с,1241,44.9441666666667,33.8202777777778,34
Республика Крым,Бахчисарайский район,Приятное свидание,с,426,44.8511111111111,34.0097222222222,38
Республика Крым,Сакский район,Степное,с,361,45.1502777777778,33.8925,56
Севастополь,Полюшко,Полюшко,с,1699,44.7416666666667,33.5880555555556,5
Республика Крым,Ялта,Понизовка,пгт,213,44.395,33.9591666666667,44
Республика Крым,Красногвардейский район,Молочное,с,550,45.3905555555556,34.3555555555556,99
Республика Крым,Бахчисарайский район,Растущее,с,356,44.8586111111111,33.8866666666667,30
Республика Крым,Бахчисарайский район,Синапное,с,293,44.6736111111111,34.0083333333333,34
Республика Крым,Первомайский район,Чапаево,с,45,45.5122222222222,33.625,91
Республика Крым,Черноморский район,Ленское,с,204,45.5033333333333,33.2952777777778,92
Республика Крым,Сакский район,Порфирьевка,с,71,45.3602777777778,33.23,79
Республика Крым,Симферопольский район,Родниковое,с,3492,45.0458333333333,33.9511111111111,49
Республика Крым,Черноморский район,Хмелево,с,230,45.4975,33.1813888888889,94
Республика Крым,Симферополь,Грэсовский,пгт,9835,45.0075,34.0275,50
Республика Крым,Белогорский район,Барабаново,с,97,44.9802777777778,34.3197222222222,67
Республика Крым,Первомайский район,Войково,с,1694,45.5119444444444,33.8780555555556,94
Севастополь,Родниковое,Родниковое,с,684,44.4638888888889,33.8519444444444,33
Севастополь,Хмельницкое,Хмельницкое,с,680,44.5441666666667,33.6527777777778,17
Республика Крым,Ялта,Массандра,пгт,7280,44.5147222222222,34.1861111111111,52
Республика Крым,Симферопольский район,Чистенькое,с,5126,44.8811111111111,34.045,42
Республика Крым,Бахчисарайский район,Зубакино,с,144,44.8644444444444,33.8919444444444,31
Республика Крым,Алушта,Изобильное,с,2333,44.7016666666667,34.3541666666667,61
Республика Крым,Сакский район,Веселовка,с,1390,45.3777777777778,33.2133333333333,81
Республика Крым,Бахчисарайский район,Соколиное,с,1251,44.5508333333333,33.9547222222222,34
Республика Крым,Раздольненский район,Березовка,с,1308,45.5777777777778,33.3438888888889,100
Республика Крым,Бахчисарайский район,Счастливое,с,348,44.5741666666667,34.0688888888889,41
Республика Крым,Алушта,Семидворье,п,102,44.7188888888889,34.4633333333333,70
Республика Крым,Бахчисарайский район,Малиновка,с,336,44.835,34.0225,38
Республика Крым,Симферопольский район,Новоандреевка,с,2778,45.1988888888889,34.0922222222222,69
Республика Крым,Сакский район,Водопойное,с,288,45.3163888888889,33.8097222222222,71
Республика Крым,Ялта,Высокогорное,п,127,44.4658333333333,34.09,48
Республика Крым,Красногвардейский район,Ленинское,с,1725,45.2697222222222,34.0472222222222,74
Республика Крым,Сакский район,Игоревка,с,0,45.1619444444444,33.8386111111111,56
Севастополь,Подгорное,Подгорное,с,53,44.4519444444444,33.8236111111111,33
Республика Крым,Первомайский район,Дмитровка,с,143,45.5133333333333,33.8416666666667,93
Республика Крым,Раздольненский район,Овражное,с,102,45.5402777777778,33.5238888888889,94
Республика Крым,Симферопольский район,Маленькое,с,1546,45.0761111111111,34.0008333333333,54
Республика Крым,Белогорский район,Тургенево,с,316,45.2252777777778,34.2708333333333,80
Республика Крым,Бахчисарайский район,Плотинное,с,663,44.585,33.9644444444444,33
Республика Крым,Евпатория,Новоозерное,пгт,4998,45.3833333333333,33.1175,84
Республика Крым,Симферопольский район,Новый Мир,с,421,45.06,33.9336111111111,49
Республика Крым,Бахчисарайский район,Сирень,п,128,44.7019444444444,33.7961111111111,17
Республика Крым,Бахчисарайский район,Викторовка,с,736,44.7905555555556,33.8022222222222,21
Республика Крым,Бахчисарайский район,Холмовка,с,2234,44.6569444444444,33.7536111111111,14
Севастополь,Новобобровка,Новобобровка,с,238,44.5016666666667,33.8475,30
Севастополь,Оборонное,Оборонное,с,107,44.5172222222222,33.6525,20
Республика Крым,Симферопольский район,Передовое,с,218,45.0519444444444,33.8252777777778,44
Республика Крым,Симферопольский район,Межгорное,с,48,45.1,33.8580555555556,50
Севастополь,Терновка,Терновка,с,2705,44.5791666666667,33.7544444444444,19
Республика Крым,Симферопольский район,Скворцово,с,2517,45.075,33.8205555555556,46
Республика Крым,Ялта,Береговое,пгт,374,44.4022222222222,33.9063888888889,41
Республика Крым,Ялта,Олива,п,379,44.4141666666667,33.8669444444444,38
Республика Крым,Алушта,Алушта,г,29275,44.6763888888889,34.41,66
Республика Крым,Первомайский район,Тихоновка,с,201,45.4958333333333,33.56,89
Республика Крым,Ялта,Ялта,г,86123,44.4952777777778,34.1663888888889,51
Республика Крым,Алушта,Лаванда,п,206,44.7433333333333,34.3708333333333,63
Республика Крым,Красногвардейский район,Янтарное,с,2368,45.435,34.2208333333333,97
Республика Крым,Бахчисарайский район,Высокое,с,151,44.6361111111111,33.9558333333333,30
Республика Крым,Сакский район,Геройское,с,1740,45.1380555555556,33.7463888888889,51
Республика Крым,Алушта,Лазурное,с,148,44.6327777777778,34.3883333333333,64
Республика Крым,Симферопольский район,Новониколаевка,с,357,44.9041666666667,34.0966666666667,47
Республика Крым,Симферопольский район,Сумское,с,243,45.2055555555556,33.9688888888889,65
Республика Крым,Белогорский район,Крымская Роза,с,1755,45.0533333333333,34.3616666666667,74
Республика Крым,Симферопольский район,Трудолюбово,с,339,44.8872222222222,33.9952777777778,39
Республика Крым,Симферопольский район,Доброе,с,2976,44.8666666666667,34.2427777777778,56
Республика Крым,Красногвардейский район,Колодезное,с,997,45.2283333333333,34.3341666666667,84
Севастополь,Озерное,Озерное,с,155,44.4777777777778,33.7958333333333,29
Республика Крым,Бахчисарайский район,Севастьяновка,с,508,44.8202777777778,33.9322222222222,31
Республика Крым,Симферопольский район,Андрусово,с,886,44.8927777777778,34.1794444444444,52
Республика Крым,Симферопольский район,Совхозное,с,1109,45.0305555555556,34.0105555555556,51
Республика Крым,Бахчисарайский район,Баштановка,с,212,44.6888888888889,33.8944444444444,25
Республика Крым,Симферопольский район,Ключевое,с,255,45.0122222222222,33.7363888888889,37
Республика Крым,Сакский район,Шалаши,с,78,45.4725,33.4230555555556,87
Республика Крым,Бахчисарайский район,Железнодорожное,с,970,44.7188888888889,33.8019444444444,18
Республика Крым,Симферопольский район,Константиновка,с,1354,44.855,34.1197222222222,46
Республика Крым,Сакский район,Владимировка,с,1261,45.1466666666667,33.5727777777778,50
Республика Крым,Алушта,Бондаренково,п,30,44.6069444444444,34.3741666666667,64
Республика Крым,Сакский район,Наташино,с,979,45.4080555555556,33.2716666666667,83
Республика Крым,Сакский район,Охотниково,с,1550,45.2386111111111,33.5958333333333,60
Республика Крым,Симферопольский район,Курганное,с,651,45.0686111111111,33.9383333333333,50
Республика Крым,Сакский район,Великое,с,438,45.3058333333333,33.3497222222222,70
Республика Крым,Ялта,Партизанское,п,65,44.5569444444444,34.2486111111111,55
Республика Крым,Бахчисарайский район,Верхоречье,с,1126,44.6966666666667,33.9916666666667,33
Республика Крым,Сакский район,Приветное,с,472,45.3061111111111,33.1386111111111,76
Республика Крым,Белогорский район,Мироновка,с,245,45.1341666666667,34.5694444444444,92
Республика Крым,Алушта,Нижнее Запрудное,с,161,44.5880555555556,34.3183333333333,60
Севастополь,Солнечный,Солнечный,п,1505,44.7872222222222,33.6191666666667,11
Республика Крым,Симферопольский район,Верхнекурганное,с,634,45.0927777777778,34.2433333333333,69
Республика Крым,Первомайский район,Открытое,с,191,45.4330555555556,33.8352777777778,84
Республика Крым,Ялта,Линейное,п,30,44.53,34.2580555555556,57
Республика Крым,Симферопольский район,Журавлевка,с,1368,45.1769444444444,33.9975,63
Республика Крым,Красногвардейский район,Радужное,с,2,45.2972222222222,34.0197222222222,75
Севастополь,Балаклава,Балаклава,г,30182,44.505,33.5983333333333,20
Республика Крым,Бахчисарайский район,Богатое Ущелье,с,104,44.5580555555556,33.8713888888889,27
Республика Крым,Сакский район,Михайловка,с,3325,45.1108333333333,33.6102777777778,46
Республика Крым,Бахчисарайский район,Самохвалово,с,545,44.8238888888889,33.9216666666667,31
Республика Крым,Бахчисарайский район,Богатырь,с,164,44.5794444444444,34.0075,36
Республика Крым,Сакский район,Лиманное,с,172,45.2397222222222,33.3961111111111,62
Республика Крым,Ялта,Форос,пгт,1844,44.39,33.785,37
Республика Крым,Симферопольский район,Петровка,с,72,45.0183333333333,33.7830555555556,39
Республика Крым,Ялта,Парковое,пгт,403,44.4066666666667,33.8725,39
Республика Крым,Бахчисарайский район,Ходжа Сала,с,53,44.6061111111111,33.7925,19
Республика Крым,Бахчисарайский район,Песчаное,с,820,44.8430555555556,33.6069444444444,16
Республика Крым,Белогорский район,Новоалександровка,с,22,45.1908333333333,34.2830555555556,78
Республика Крым,Черноморский район,Медведево,с,1707,45.3866666666667,33.0019444444444,89
Республика Крым,Красногвардейский район,Искра,с,143,45.2638888888889,34.1819444444444,79
Республика Крым,Симферопольский район,Лазаревка,с,78,44.9283333333333,34.2769444444444,61
Республика Крым,Бахчисарайский район,Предущельное,с,549,44.7055555555556,33.8722222222222,23
Республика Крым,Сакский район,Сизовка,с,1814,45.3486111111111,33.8788888888889,76
Республика Крым,Красногвардейский район,Некрасово,с,1026,45.4233333333333,34.2847222222222,98
Республика Крым,Бахчисарайский район,Горка,с,0,44.8880555555556,33.8644444444444,31
Республика Крым,Красногвардейский район,Удачное,с,896,45.39,34.2847222222222,95
Севастополь,п. Камышлы,Камышлы,п,40,44.6622222222222,33.6425,6
Республика Крым,Симферопольский район,Шафранное,с,244,45.1144444444444,33.9152777777778,54
Республика Крым,Сакский район,Наумовка,с,96,45.3111111111111,33.6394444444444,69
Республика Крым,Симферопольский район,Айкаван,п,692,44.9983333333333,34.1555555555556,57
Республика Крым,Симферопольский район,Красновка,с,608,44.9794444444444,34.2541666666667,62
Республика Крым,Красногвардейский район,Котельниково,с,1373,45.3647222222222,34.0269444444444,82
Республика Крым,Симферопольский район,Тепловка,с,1755,45.0316666666667,33.6977777777778,38
Республика Крым,Сакский район,Луговое,с,115,45.3830555555556,33.7155555555556,77
Республика Крым,Бахчисарайский район,Многоречье,с,63,44.5594444444444,34.0744444444444,42
Республика Крым,Красногвардейский район,Прямое,с,107,45.315,34.0247222222222,77
Республика Крым,Сакский район,Фрунзе,с,3044,45.0227777777778,33.6280555555556,37
Республика Крым,Сакский район,Поповка,с,292,45.2963888888889,33.0361111111111,79
Республика Крым,Симферопольский район,Донское,с,1997,45.0422222222222,34.2155555555556,63
Республика Крым,Бахчисарайский район,Речное,с,337,44.7308333333333,33.7905555555556,17
Республика Крым,Сакский район,Прибрежное,с,671,45.145,33.5205555555556,50
Республика Крым,Бахчисарайский район,Айвовое,с,482,44.7375,33.6472222222222,7
Республика Крым,Белогорский район,Балки,с,730,44.9947222222222,34.4561111111111,77
Республика Крым,Первомайский район,Каштановка,с,332,45.4352777777778,33.8863888888889,86
Республика Крым,Красногвардейский район,Азов,с,94,45.3219444444444,34.34,92
Севастополь,3-ое отделение Золотой Балки,3-ое  отделение Золотой Балки,с,368,44.5283333333333,33.5558333333333,18
Республика Крым,Ялта,Охотничье,п,17,44.4702777777778,34.0691666666667,46
Республика Крым,Раздольненский район,Воронки,с,91,45.5852777777778,33.5336111111111,99
Республика Крым,Симферопольский район,Пожарское,с,1426,44.9352777777778,33.8733333333333,35
Республика Крым,Красногвардейский район,Машино,с,25,45.3877777777778,34.1388888888889,89
Республика Крым,Черноморский район,Дозорное,с,189,45.5080555555556,33.0844444444444,98
Республика Крым,Красногвардейский район,Ястребовка,с,153,45.5141666666667,34.1166666666667,100
Республика Крым,Симферопольский район,Каштановое,с,1028,44.8288888888889,34.0563888888889,41
Республика Крым,Черноморский район,Красноярское,с,626,45.5036111111111,33.2666666666667,93
Севастополь,Кизиловое,Кизиловое,с,125,44.4186111111111,33.7677777777778,34
Республика Крым,Бахчисарайский район,Аромат,с,330,44.5772222222222,33.9388888888889,31
Республика Крым,Симферопольский район,Денисовка,с,972,44.9208333333333,34.2319444444444,57
Республика Крым,Симферопольский район,Кизиловка,п,680,44.8219444444444,34.0441666666667,39
Республика Крым,Красногвардейский район,Краснознаменка,с,1201,45.2863888888889,33.9969444444444,73
Республика Крым,Бахчисарайский район,Дачное,с,266,44.7158333333333,33.8236111111111,19
Республика Крым,Красногвардейский район,Найденовка,с,1310,45.2725,34.4502777777778,94
Республика Крым,Симферопольский район,Строгоновка,с,3337,44.9444444444444,34.1825,55
Республика Крым,Симферополь,Комсомольское,пгт,4447,45.0188888888889,34.0216666666667,50
Республика Крым,Ялта,Гурзуф,пгт,8933,44.5491666666667,34.2941666666667,59
Республика Крым,Симферопольский район,Чайковское,с,110,44.8397222222222,34.3455555555556,63
Республика Крым,Бахчисарайский район,Стальное,п,56,44.8705555555556,33.8755555555556,31
Республика Крым,Белогорский район,Украинка,с,98,45.1305555555556,34.2791666666667,73
Республика Крым,Симферопольский район,Левадки,с,1036,44.8691666666667,34.0438888888889,42
Республика Крым,Сакский район,Фурманово,с,97,45.3127777777778,33.225,74
Республика Крым,Красногвардейский район,Пологи,с,137,45.2466666666667,34.3930555555556,89
Республика Крым,Ялта,Ливадия,пгт,1074,44.4713888888889,34.1458333333333,51
Севастополь,Осипенко,Осипенко,с,564,44.7355555555556,33.5641666666667,4
Республика Крым,Бахчисарайский район,Нагорное,с,134,44.5761111111111,33.9911111111111,35
Севастополь,Резервное,Резервное,с,206,44.4697222222222,33.6747222222222,25
Республика Крым,Белогорский район,Александровка,с,595,45.0241666666667,34.5275,83
Республика Крым,Сакский район,Витино,с,627,45.2086111111111,33.1530555555556,66
Республика Крым,Сакский район,Шаумян,с,17,45.3625,33.2622222222222,78
Республика Крым,Сакский район,Лесновка,с,2476,45.1502777777778,33.6102777777778,51
Республика Крым,Симферопольский район,Софиевка,с,3481,45.0938888888889,34.0008333333333,55
Республика Крым,Красногвардейский район,Новоивановка,с,141,45.3127777777778,34.1186111111111,81
Республика Крым,Бахчисарайский район,Брянское,с,910,44.8663888888889,33.8036111111111,26
Республика Крым,Саки,Саки,г,24797,45.1255555555556,33.5944444444444,48
Республика Крым,Ялта,Никита,пгт,2257,44.5111111111111,34.2405555555556,56
Республика Крым,Симферопольский район,Сухоречье,с,58,45.1788888888889,34.0847222222222,67
Республика Крым,Алушта,Солнечногорское,с,1150,44.7477777777778,34.54,76
Севастополь,Инкерман,Инкерман,г,10204,44.6144444444444,33.6088888888889,9
Республика Крым,Ялта,Горное,п,147,44.4755555555556,34.1305555555556,50
Республика Крым,Сакский район,Колоски,с,1116,45.2697222222222,33.2936111111111,67
Республика Крым,Алушта,Виноградное,с,274,44.6416666666667,34.3738888888889,63
Севастополь,Поворотное,Поворотное,с,392,44.6758333333333,33.6091666666667,3
Республика Крым,Бахчисарайский район,Куйбышево,пгт,2520,44.6291666666667,33.8652777777778,24
Республика Крым,Симферопольский район,Трехпрудное,с,925,44.8991666666667,34.0233333333333,42
Республика Крым,Симферопольский район,Белоглинка,с,1989,44.9938888888889,34.0427777777778,49
Севастополь,Штурмовое,Штурмовое,с,1535,44.5683333333333,33.6238888888889,14
Севастополь,Верхнесадовое,Верхнесадовое,с,2492,44.6886111111111,33.7058333333333,10
Республика Крым,Первомайский район,Кормовое,с,1360,45.5002777777778,33.6125,89
Республика Крым,Белогорский район,Владимировка,с,182,45.1133333333333,34.2966666666667,73
Республика Крым,Красногвардейский район,Тимошенко,с,589,45.2908333333333,33.9705555555556,73
Республика Крым,Бахчисарайский район,Долинное,с,1551,44.7527777777778,33.7725,17
Республика Крым,Белогорский район,Новокленово,с,788,45.0036111111111,34.4955555555556,80
Республика Крым,Бахчисарайский район,Скалистое,с,2997,44.8177777777778,33.9763888888889,34
Республика Крым,Сакский район,Ильинка,с,816,45.3716666666667,33.7816666666667,77
Республика Крым,Симферопольский район,Дивное,с,51,45.2036111111111,34.0202777777778,66
Республика Крым,Алушта,Кипарисное,с,434,44.6005555555556,34.35,62
Республика Крым,Бахчисарайский район,Рассадное,с,4,44.8397222222222,33.6347222222222,17
Республика Крым,Симферопольский район,Ана-Юрт,с,243,44.995,34.1419444444444,56
Республика Крым,Сакский район,Гаршино,с,552,45.2161111111111,33.5902777777778,58
Республика Крым,Сакский район,Низинное,с,293,45.2066666666667,33.9102777777778,63
Республика Крым,Белогорский район,Долиновка,с,680,45.1369444444444,34.38,80
Республика Крым,Красногвардейский район,Красный Партизан,с,677,45.4019444444444,34.22,93
Республика Крым,Бахчисарайский район,Белокаменное,с,416,44.6819444444444,33.8397222222222,21
Республика Крым,Симферопольский район,Партизанское,с,2079,44.8338888888889,34.0838888888889,43
Республика Крым,Ялта,Ореанда,пгт,835,44.4575,34.14,51
Республика Крым,Симферопольский район,Водное,с,875,44.9405555555556,33.8466666666667,35
Республика Крым,Сакский район,Уютное,с,4735,45.1986111111111,33.3027777777778,60
Республика Крым,Симферопольский район,Трудовое,с,2173,44.9947222222222,34.2058333333333,60
Республика Крым,Сакский район,Лушино,с,214,45.4188888888889,33.5375,80
Республика Крым,Симферопольский район,Веселое,с,137,45.0080555555556,33.9630555555556,46
Республика Крым,Симферополь,Симферополь,г,352658,44.9483333333333,34.1002777777778,50
Республика Крым,Красногвардейский район,Трактовое,с,372,45.3133333333333,33.9111111111111,73
Республика Крым,Евпатория,Мирный,пгт,4209,45.3080555555556,33.0347222222222,80
Республика Крым,Симферопольский район,Привольное,п,13,44.8,34.3422222222222,61
Республика Крым,Симферопольский район,Гвардейское,пгт,12589,45.1158333333333,34.0141666666667,58
Республика Крым,Симферопольский район,Сторожевое,с,202,45.1769444444444,33.9086111111111,60
Республика Крым,Бахчисарайский район,Береговое,с,787,44.9013888888889,33.6216666666667,23
Республика Крым,Черноморский район,Озеровка,п,8,45.3625,32.9794444444444,88
Республика Крым,Красногвардейский район,Дубровское,с,672,45.3916666666667,34.1211111111111,88
Республика Крым,Сакский район,Туннельное,с,85,45.2794444444444,33.4411111111111,66
Республика Крым,Красногвардейский район,Орловка,с,53,45.2491666666667,34.4794444444444,94
Республика Крым,Красногвардейский район,Октябрьское,пгт,10218,45.2922222222222,34.1319444444444,79
Республика Крым,Симферопольский район,Лозовое,с,1889,44.9058333333333,34.1647222222222,52
Республика Крым,Бахчисарайский район,Ароматное,с,872,44.8036111111111,33.8622222222222,25
Севастополь,Морозовка,Морозовка,с,42,44.5205555555556,33.7119444444444,21
Республика Крым,Красногвардейский район,Менделеево,с,205,45.3258333333333,34.2016666666667,86
Республика Крым,Алушта,Малый Маяк,с,2298,44.6116666666667,34.3583333333333,62
Республика Крым,Сакский район,Червоное,с,2007,45.1166666666667,33.6836111111111,47
Республика Крым,Сакский район,Крыловка,с,57,45.3055555555556,33.0811111111111,78
Республика Крым,Ялта,Симеиз,пгт,2604,44.4069444444444,34.0083333333333,46
Республика Крым,Симферопольский район,Ключи,с,323,44.9577777777778,33.9602777777778,42
Республика Крым,Симферопольский район,Дмитрово,с,265,45.0588888888889,34.2558333333333,67
Севастополь,Передовое,Передовое,с,1100,44.51,33.8283333333333,28
Республика Крым,Бахчисарайский район,Тургеневка,с,1359,44.6969444444444,33.8313888888889,20
