регион,район,город,тип,население,широта,долгота,расстояние
Республика Дагестан,Дербентский район,Геджух,с,6239,42.1261111111111,48.0652777777778,83
Республика Дагестан,Карабудахкентский район,Джанга,с,1503,42.5169444444444,47.7652777777778,34
Республика Дагестан,Сергокалинский район,Арачанамахи,с,90,42.3191666666667,47.5838888888889,55
Республика Дагестан,Карабудахкентский район,Какамахи,с,1823,42.6319444444444,47.435,27
Республика Дагестан,Буйнакский район,Такалай,с,415,42.8975,47.1669444444444,40
Республика Дагестан,Сергокалинский район,Бахмахи,с,464,42.3063888888889,47.5925,56
Республика Дагестан,Левашинский район,Тарланкак,х,301,42.3858333333333,47.4755555555556,50
Республика Дагестан,Чародинский район,Цуриб,с,2900,42.2397222222222,46.8330555555556,92
Республика Дагестан,Дахадаевский район,Сутбук,с,285,42.1027777777778,47.5369444444444,79
Республика Дагестан,Дахадаевский район,Цураи,с,189,42.2358333333333,47.6597222222222,64
Республика Дагестан,Хунзахский район,Акаро,с,173,43.3536111111111,46.9780555555556,81
Республика Дагестан,Гунибский район,Кулла,с,31,42.3147222222222,46.9094444444444,82
Республика Дагестан,Кулинский район,Хосрех,с,1507,41.9927777777778,47.2736111111111,96
Республика Дагестан,Лакский район,Багикла,с,130,42.2533333333333,47.1330555555556,75
Республика Дагестан,Хунзахский район,Ахтини,с,474,43.2825,47.0258333333333,72
Республика Дагестан,Хасавюрт,Южный,п,2950,42.0488888888889,48.2891666666667,100
Республика Дагестан,Акушинский район,Семгамахи,х,668,42.2836111111111,47.3536111111111,64
Республика Дагестан,Дербентский район,Сабнова,с,4285,42.0663888888889,48.2533333333333,96
Республика Дагестан,Махачкала,Шамхал-Термен,с,9260,43.0344444444444,47.3141666666667,36
Республика Дагестан,Левашинский район,Элакатмахи,с,65,42.4544444444444,47.3983333333333,45
Республика Дагестан,Дербент,Дербент,г,123720,42.0577777777778,48.2888888888889,99
Республика Дагестан,Кайтагский район,Джирабачи,с,529,42.09,47.7388888888889,81
Республика Дагестан,Кизилюрт,Кизилюрт,г,34420,43.2047222222222,46.8669444444444,77
Республика Дагестан,Дахадаевский район,Урари,с,846,42.0997222222222,47.455,81
Республика Дагестан,Казбековский район,Иманалиросо,с,160,42.9141666666667,46.7663888888889,73
Республика Дагестан,Дахадаевский район,Шаласи,с,382,42.3658333333333,47.9205555555556,54
Республика Дагестан,Казбековский район,Инчха,с,2238,43.0966666666667,46.7680555555556,78
Республика Дагестан,Хунзахский район,Батлаич,с,1081,42.555,46.7541666666667,79
Республика Дагестан,Акушинский район,Аксакадамахи,х,205,42.3036111111111,47.3816666666667,61
Республика Дагестан,Сергокалинский район,Ванашимахи,с,755,42.4033333333333,47.6077777777778,46
Республика Дагестан,Буйнакский район,Кафыр-Кумух,с,6074,42.8380555555556,47.155,40
Республика Дагестан,Лакский район,Унчукатль,с,451,42.2211111111111,47.1516666666667,77
Республика Дагестан,Гунибский район,Гонода,с,1590,42.4719444444444,46.7788888888889,81
Республика Дагестан,Буйнакский район,Гергентала,с,0,42.7325,47.0594444444444,49
Республика Дагестан,Табасаранский район,Улуз,с,405,41.9580555555556,47.8377777777778,96
Республика Дагестан,Дахадаевский район,Новый Уркарах,с,1101,42.1236111111111,48.2191666666667,90
Республика Дагестан,Каякентский район,РББ,п,91,42.4622222222222,47.9597222222222,46
Республика Дагестан,Лакский район,Чукна,с,232,42.3005555555556,47.1197222222222,72
Республика Дагестан,Дахадаевский район,Ицари,с,225,41.9969444444444,47.5830555555556,91
Республика Дагестан,Кизилюртовский район,Миатли,с,4645,43.0827777777778,46.8286111111111,73
Республика Дагестан,Хасавюртовский район,Муцалаул,с,7576,43.2688888888889,46.7313888888889,90
Республика Дагестан,Дахадаевский район,Урцаки,с,300,42.0997222222222,47.5630555555556,79
Республика Дагестан,Акушинский район,Ургубамахи,х,1069,42.2888888888889,47.3194444444444,64
Республика Дагестан,Хасавюртовский район,Ботаюрт,с,4069,43.3147222222222,46.6811111111111,96
Республика Дагестан,Левашинский район,Цудахар,с,1774,42.3422222222222,47.1597222222222,66
Республика Дагестан,Карабудахкентский район,Гурбуки,с,6077,42.61,47.5894444444444,23
Республика Дагестан,Акушинский район,Мурлатинамахи,х,29,42.0844444444444,47.3572222222222,84
Республика Дагестан,Хасавюртовский район,Казмаул,с,1336,43.4294444444444,46.7627777777778,99
Республика Дагестан,Акушинский район,Верхний Каршилимахи,х,165,42.0513888888889,47.3394444444444,88
Республика Дагестан,Бабаюртовский район,Тамазатюбе,с,2511,43.5788888888889,47.1525,93
Республика Дагестан,Дахадаевский район,Чишили,с,520,42.1502777777778,47.6666666666667,74
Республика Дагестан,Кайтагский район,Рука,с,961,42.0472222222222,47.9227777777778,88
Республика Дагестан,Гунибский район,Годобери,х,10,42.4166666666667,46.8166666666667,81
Республика Дагестан,Сергокалинский район,Краснопартизанск,с,735,42.2744444444444,48.0166666666667,67
Республика Дагестан,Буйнакский район,Качкалык,с,0,42.6186111111111,47.3283333333333,34
Республика Дагестан,Гунибский район,Горбилазда,х,14,42.4336111111111,46.8077777777778,81
Республика Дагестан,Хунзахский район,Кахикал,с,339,42.4988888888889,46.875,72
Республика Дагестан,Акушинский район,Кавкамахи,х,699,42.3222222222222,47.3061111111111,61
Республика Дагестан,Дербентский район,Мугарты,с,1742,41.9972222222222,48.1616666666667,100
Республика Дагестан,Хунзахский район,Уздалросо,с,873,42.4869444444444,46.8572222222222,74
Республика Дагестан,Левашинский район,Динго,х,12,42.3541666666667,47.1825,64
Республика Дагестан,Акушинский район,Танты,с,825,42.1652777777778,47.3169444444444,77
Республика Дагестан,Кизилюртовский район,Новый Чиркей,с,6705,43.1608333333333,47.0538888888889,61
Республика Дагестан,Хунзахский район,Самилах,с,1417,43.3180555555556,47.0569444444444,73
Республика Дагестан,Кулинский район,Цыйша,с,371,42.1036111111111,47.2230555555556,86
Республика Дагестан,Табасаранский район,Гурик,с,804,41.9627777777778,47.9208333333333,97
Республика Дагестан,Табасаранский район,Гурхун,с,558,42.0191666666667,47.9263888888889,91
Республика Дагестан,Махачкала,Тарки,пгт,15609,42.9444444444444,47.4958333333333,19
Республика Дагестан,Буйнакский район,Буглен,с,2077,42.7555555555556,47.1961111111111,37
Республика Дагестан,Карабудахкентский район,Карабудахкент,с,18533,42.71,47.5652777777778,13
Республика Дагестан,Гунибский район,Хацуноб,х,62,42.4261111111111,46.8025,82
Республика Дагестан,Гунибский район,Ивайлазда,х,70,42.4202777777778,46.7980555555556,82
Республика Дагестан,Кайтагский район,Новая Барша,с,410,42.1841666666667,47.8366666666667,71
Республика Дагестан,Каякентский район,Джаванкент,с,1080,42.2544444444444,47.8111111111111,63
Республика Дагестан,Дахадаевский район,Худуц,с,425,41.9663888888889,47.5133333333333,95
Республика Дагестан,Хунзахский район,Баитль,с,237,42.5463888888889,46.6769444444444,85
Республика Дагестан,Шамильский район,Генецуриб,с,182,42.425,46.7052777777778,89
Республика Дагестан,Кулинский район,Сукиях,с,253,42.1222222222222,47.2361111111111,84
Республика Дагестан,Левашинский район,Тагиркент,с,591,42.3636111111111,47.3613888888889,55
Республика Дагестан,Кайтагский район,Мижигли,с,382,42.0680555555556,47.8002777777778,84
Республика Дагестан,Лакский район,Хуты,с,57,42.1875,47.07,84
Республика Дагестан,Карабудахкентский район,Ачису,пгт,1811,42.6511111111111,47.6808333333333,18
Республика Дагестан,Унцукульский район,Урчиаб,х,6,42.665,47.0155555555556,54
Республика Дагестан,Буйнакский район,Верхний Ишкарты,с,1531,42.8486111111111,46.9519444444444,57
Республика Дагестан,Дербентский район,Митаги,с,677,42.0163888888889,48.1908333333333,99
Республика Дагестан,Акушинский район,Куркебимахи,х,346,42.3416666666667,47.2,64
Республика Дагестан,Акушинский район,Бургимахи,х,137,42.2577777777778,47.3063888888889,68
Республика Дагестан,Унцукульский район,Зирани,с,65,42.6169444444444,46.9461111111111,61
Республика Дагестан,Каякентский район,Капкайкент,с,1030,42.2486111111111,47.7994444444444,64
Республика Дагестан,Лакский район,Турцы,с,72,42.1838888888889,47.1680555555556,80
Республика Дагестан,Левашинский район,Кумамахи,х,396,42.3588888888889,47.1922222222222,63
Республика Дагестан,Лакский район,Шахува,с,97,42.2508333333333,47.1616666666667,74
Республика Дагестан,Гунибский район,Мачала,х,10,42.4166666666667,46.8,82
Республика Дагестан,Хунзахский район,Арада,с,673,43.3088888888889,47.1508333333333,68
Республика Дагестан,Унцукульский район,Харачи,с,449,42.6777777777778,46.8213888888889,69
Республика Дагестан,Кизилюрт,Бавтугай,с,2783,43.1733333333333,46.8391666666667,77
Республика Дагестан,Левашинский район,Пурримахи,с,76,42.4263888888889,47.4655555555556,45
Республика Дагестан,Акушинский район,Усиша,с,3932,42.2505555555556,47.3913888888889,66
Республика Дагестан,Дахадаевский район,Мирзидты,с,371,42.1302777777778,47.4763888888889,77
Республика Дагестан,Сергокалинский район,Аялизимахи,с,690,42.3775,47.6091666666667,48
Республика Дагестан,Левашинский район,Нижний Убекимахи,с,581,42.3927777777778,47.2058333333333,59
Республика Дагестан,Буйнакский район,Нижний Каранай,с,447,42.8466666666667,46.9416666666667,58
Республика Дагестан,Кулинский район,Цовкра 2-я,с,391,42.04,47.1522222222222,95
Республика Дагестан,Хасавюртовский район,Байрамаул,с,2858,43.2961111111111,46.7275,92
Республика Дагестан,Кизилюртовский район,Комсомольское,с,8296,43.1966666666667,46.8975,74
Республика Дагестан,Левашинский район,Нижнее Чугли,с,1632,42.4633333333333,47.2972222222222,48
Республика Дагестан,Чародинский район,Тлярош,с,410,42.2755555555556,46.7516666666667,95
Республика Дагестан,Каякентский район,Сагаси-Дейбук,с,2282,42.51,47.8433333333333,37
Республика Дагестан,Карабудахкентский район,Доргели,с,6795,42.6661111111111,47.2936111111111,33
Республика Дагестан,Каякентский район,Алхаджикент,с,2411,42.34,47.7925,54
Республика Дагестан,Лакский район,Кара,с,530,42.2883333333333,47.1688888888889,70
Республика Дагестан,Кайтагский район,Турага,с,57,41.9616666666667,47.8013888888889,95
Республика Дагестан,Дахадаевский район,Каркаци,с,199,42.0844444444444,47.4661111111111,82
Республика Дагестан,Дахадаевский район,Зильбачи,с,935,42.1391666666667,47.7186111111111,75
Республика Дагестан,Акушинский район,Бургимакмахи,с,1285,42.2905555555556,47.3752777777778,62
Республика Дагестан,Буйнакск,Буйнакск,г,65080,42.8213888888889,47.1163888888889,43
Республика Дагестан,Левашинский район,Жамсоры,х,0,42.3822222222222,47.4625,50
Республика Дагестан,Акушинский район,Чиънимахи,х,916,42.2763888888889,47.3752777777778,64
Республика Дагестан,Гунибский район,Мегеб,с,724,42.2522222222222,47.0447222222222,80
Республика Дагестан,Буйнакский район,Апши,с,1676,42.6111111111111,47.1736111111111,45
Республика Дагестан,Сергокалинский район,Цурмахи,с,338,42.3183333333333,47.5747222222222,55
Республика Дагестан,Кулинский район,Кули,с,3849,42.0186111111111,47.2436111111111,94
Республика Дагестан,Шамильский район,Тлезда,с,265,42.4213888888889,46.7213888888889,88
Республика Дагестан,Левашинский район,Леваши,с,11944,42.4316666666667,47.3230555555556,50
Республика Дагестан,Кизилюртовский район,Чонтаул,с,8573,43.3036111111111,46.8597222222222,84
Республика Дагестан,Лакский район,Паласма,с,55,42.2286111111111,47.0158333333333,83
Республика Дагестан,Табасаранский район,Ягдыг,с,963,41.9802777777778,47.9708333333333,96
Республика Дагестан,Хунзахский район,Цада,с,185,42.5716666666667,46.71,81
Республика Дагестан,Гумбетовский район,Кунзах,с,362,42.7486111111111,46.6647222222222,81
Республика Дагестан,Дахадаевский район,Морское,с,1238,42.2391666666667,48.1422222222222,75
Республика Дагестан,Гунибский район,Силта,с,257,42.3861111111111,47.0691666666667,67
Республика Дагестан,Дахадаевский район,Уркутта 2-я,с,186,42.0672222222222,47.5233333333333,83
Республика Дагестан,Унцукульский район,Инквалита,с,42,42.7,46.6888888888889,79
Республика Дагестан,Гунибский район,Хамагиб,х,72,42.4025,46.8502777777778,80
Республика Дагестан,Кулинский район,Кани,с,271,42.1391666666667,47.1894444444444,84
Республика Дагестан,Гергебильский район,Аймаки,с,2908,42.5386111111111,47.1338888888889,52
Республика Дагестан,Левашинский район,Чахимахи,с,110,42.4161111111111,47.5586111111111,45
Республика Дагестан,Гунибский район,Обох,с,367,42.2841666666667,47.0369444444444,77
Республика Дагестан,Казбековский район,Ахиачикан,с,51,43.4913888888889,47.1208333333333,86
Республика Дагестан,Дербентский район,Джемикент,с,2744,42.235,48.0402777777778,72
Республика Дагестан,Акушинский район,Бикаламахи,х,55,42.0463888888889,47.3583333333333,88
Республика Дагестан,Левашинский район,Тарлимахи,с,274,42.3563888888889,47.1727777777778,64
Республика Дагестан,Махачкала,Кяхулай,пгт,7344,42.9633333333333,47.4822222222222,21
Республика Дагестан,Акушинский район,Яраймахи,х,149,42.2955555555556,47.3594444444444,62
Республика Дагестан,Каспийск,Кирпичный,пгт,1633,42.8894444444444,47.5936111111111,9
Республика Дагестан,Кайтагский район,Сулипа,с,23,42.015,47.7205555555556,89
Республика Дагестан,Левашинский район,Мусультемахи,с,952,42.3625,47.1891666666667,63
Республика Дагестан,Шамильский район,Зиуриб,с,152,42.4175,46.7044444444444,89
Республика Дагестан,Хунзахский район,Заиб,с,324,42.4891666666667,46.7080555555556,85
Республика Дагестан,Махачкала,Кировский район,р-н,0,42.9916666666667,47.4177777777778,27
Республика Дагестан,Хунзахский район,Хариколо,с,341,42.545,46.8086111111111,75
Республика Дагестан,Чародинский район,Хурух,с,88,42.185,46.8580555555556,95
Республика Дагестан,Кизилюрт,Бавтугай,пгт,4826,43.1661111111111,46.8341666666667,77
Республика Дагестан,Каякентский район,Башлыкент,с,2909,42.2594444444444,47.8441666666667,63
Республика Дагестан,Шамильский район,Нижний Колоб,с,53,42.4302777777778,46.6591666666667,92
Республика Дагестан,Кумторкалинский район,Уллубиевка,х,358,43.1397222222222,47.145,54
Республика Дагестан,Шамильский район,Нижний Тогох,с,52,42.4336111111111,46.7033333333333,88
Республика Дагестан,Кулинский район,Кая,с,577,42.0777777777778,47.2027777777778,90
Республика Дагестан,Акушинский район,Шинкбалакада,х,306,42.2613888888889,47.3002777777778,68
Республика Дагестан,Буйнакский район,Дуранги,с,756,42.635,47.2236111111111,40
Республика Дагестан,Табасаранский район,Рушуль,с,640,41.9575,48.0116666666667,99
Республика Дагестан,Акушинский район,Буккамахи,х,60,42.0319444444444,47.4175,89
Республика Дагестан,Левашинский район,Кундурхе,с,197,42.4141666666667,47.1177777777778,62
Республика Дагестан,Сергокалинский район,Ханцкаргамахи,с,395,42.3313888888889,47.5525,54
Республика Дагестан,Гунибский район,Мугдаб,х,96,42.4202777777778,46.8077777777778,82
Республика Дагестан,Гунибский район,Мучула,х,0,42.3833333333333,46.8833333333333,79
Республика Дагестан,Шамильский район,Мокода,с,98,42.4236111111111,46.6702777777778,91
Республика Дагестан,Табасаранский район,Хараг,с,370,41.9452777777778,47.8244444444444,97
Республика Дагестан,Дагестанские Огни,Дагестанские Огни,г,29401,42.1152777777778,48.1938888888889,89
Республика Дагестан,Левашинский район,Ташкапур,с,1419,42.4080555555556,47.1716666666667,60
Республика Дагестан,Гергебильский район,Чалда,с,304,42.5383333333333,46.9208333333333,67
Республика Дагестан,Дахадаевский район,Меусиша,с,1352,42.2011111111111,47.5952777777778,68
Республика Дагестан,Кумторкалинский район,Коркмаскала,с,8819,43.0247222222222,47.2902777777778,37
Республика Дагестан,Акушинский район,Гапшима,с,1671,42.2111111111111,47.3255555555556,72
Республика Дагестан,Акушинский район,Арасамахи,х,28,42.0577777777778,47.4005555555556,86
Республика Дагестан,Сергокалинский район,Мюрего,с,4308,42.4083333333333,47.6897222222222,45
Республика Дагестан,Кизилюртовский район,Кульзеб,с,2128,43.1725,47.0108333333333,65
Республика Дагестан,Акушинский район,Тузламахи,х,179,42.0791666666667,47.3677777777778,85
Республика Дагестан,Лакский район,Хурхи,с,684,42.1063888888889,47.1263888888889,89
Республика Дагестан,Унцукульский район,Аракани,с,2004,42.6102777777778,46.9919444444444,58
Республика Дагестан,Сергокалинский район,Аймаумахи,с,192,42.3644444444444,47.5733333333333,50
Республика Дагестан,Кизилюртовский район,Нижний Чирюрт,с,1636,43.1716666666667,46.8627777777778,75
Республика Дагестан,Левашинский район,Кулибухна,с,409,42.3158333333333,47.1844444444444,67
Республика Дагестан,Гергебильский район,Могох,с,274,42.5611111111111,46.9169444444444,66
Республика Дагестан,Чародинский район,Талух,с,93,42.2558333333333,46.7427777777778,97
Республика Дагестан,Дербентский район,Андреевка,с,0,42.1730555555556,48.2094444444444,84
Республика Дагестан,Гергебильский район,Дарада,с,217,42.4658333333333,46.9361111111111,70
Республика Дагестан,Акушинский район,Куркимахи,с,344,42.2136111111111,47.4211111111111,69
Республика Дагестан,Сергокалинский район,Мургук,с,1708,42.2655555555556,47.6958333333333,61
Республика Дагестан,Лакский район,Ури,с,153,42.2063888888889,47.0158333333333,85
Республика Дагестан,Сергокалинский район,Улрукимахи,с,66,42.3105555555556,47.5980555555556,56
Республика Дагестан,Дахадаевский район,Ираги,с,843,42.12,47.7538888888889,77
Республика Дагестан,Табасаранский район,Хапиль,с,980,41.9886111111111,47.9783333333333,95
Республика Дагестан,Хунзахский район,Эбута,с,167,42.5922222222222,46.6652777777778,84
Республика Дагестан,Табасаранский район,Джульджаг,с,715,41.9552777777778,47.8891666666667,97
Республика Дагестан,Дахадаевский район,Муркарах,с,145,42.0619444444444,47.4927777777778,84
Республика Дагестан,Хасавюртовский район,Пятилетка,с,1184,43.3725,46.9666666666667,83
Республика Дагестан,Хасавюртовский район,Лаклакюрт,с,0,43.3033333333333,46.8030555555556,87
Республика Дагестан,Гунибский район,Урала,х,61,42.4241666666667,46.8058333333333,82
Республика Дагестан,Дахадаевский район,Дибгалик,с,568,42.1205555555556,47.6527777777778,77
Республика Дагестан,Кумторкалинский район,Учкент,с,3967,43.1133333333333,47.0822222222222,57
Республика Дагестан,Акушинский район,Тебекмахи,с,2278,42.3402777777778,47.2080555555556,64
Республика Дагестан,Левашинский район,Ахкент,с,1393,42.5730555555556,47.1852777777778,46
Республика Дагестан,Лакский район,Арусси,с,0,43.5394444444444,47.2377777777778,87
Республика Дагестан,Унцукульский район,Шамилькала,пгт,5127,42.6877777777778,46.8708333333333,65
Республика Дагестан,Кайтагский район,Сургия,с,182,42.0769444444444,47.7177777777778,82
Республика Дагестан,Каякентский район,Дейбук,с,435,42.2058333333333,47.5175,68
Республика Дагестан,Кайтагский район,Гулли,с,2126,42.2269444444444,47.76,66
Республика Дагестан,Кайтагский район,Кулиджа,с,250,42.055,47.7727777777778,85
Республика Дагестан,Акушинский район,Цугни,с,748,42.1077777777778,47.4036111111111,81
Республика Дагестан,Дахадаевский район,Кудагу,с,561,42.1330555555556,47.7302777777778,76
Республика Дагестан,Хасавюртовский район,Байрам,с,446,43.2566666666667,46.6536111111111,94
Республика Дагестан,Чародинский район,Чвадаб,с,110,42.1516666666667,46.8716666666667,97
Республика Дагестан,Акушинский район,Акуша,с,4697,42.2761111111111,47.3397222222222,65
Республика Дагестан,Табасаранский район,Ергуняг,с,50,41.9627777777778,47.895,96
Республика Дагестан,Табасаранский район,Ергулиг,с,223,41.9552777777778,47.8891666666667,97
Республика Дагестан,Дербентский район,Уллу-Теркеме,с,1536,42.2169444444444,48.0088888888889,72
Республика Дагестан,Чародинский район,Содаб,с,72,42.215,46.81,96
Республика Дагестан,Левашинский район,Уллуая,с,6628,42.3763888888889,47.3719444444444,54
Республика Дагестан,Унцукульский район,Бетли,х,20,42.7230555555556,46.7327777777778,75
Республика Дагестан,Кулинский район,Хайхи,с,418,42.1197222222222,47.1852777777778,86
Республика Дагестан,Кайтагский район,Сурхавкент,с,15,41.9838888888889,47.8275,93
Республика Дагестан,Буйнакский район,Агачкала,с,450,42.7677777777778,47.0752777777778,47
Республика Дагестан,Лакский район,Арацалу,с,60,43.3763888888889,47.21,71
Республика Дагестан,Сергокалинский район,Сергокала,с,9548,42.4541666666667,47.6627777777778,40
Республика Дагестан,Буйнакский район,Чабанмахи,с,1083,42.6366666666667,47.2577777777778,38
Республика Дагестан,Буйнакский район,Верхний Каранай,с,1610,42.8261111111111,46.9047222222222,61
Республика Дагестан,Унцукульский район,Унцукуль,с,6522,42.7116666666667,46.7922222222222,71
Республика Дагестан,Карабудахкентский район,Параул,с,5760,42.7402777777778,47.3530555555556,25
Республика Дагестан,Кизилюртовский район,Кироваул,с,3026,43.235,46.8422222222222,80
Республика Дагестан,Гергебильский район,Ипута,с,98,42.4791666666667,46.9658333333333,67
Республика Дагестан,Кулинский район,Сумбатль,с,273,42.0472222222222,47.2186111111111,92
Республика Дагестан,Сергокалинский район,Бурхимахи,с,387,42.3061111111111,47.5858333333333,56
Республика Дагестан,Гунибский район,Корода,с,1031,42.4497222222222,46.8475,77
Республика Дагестан,Лакский район,Хулисма,с,451,42.0933333333333,47.0577777777778,94
Республика Дагестан,Хунзахский район,Тагада,с,497,42.4977777777778,46.8683333333333,73
Республика Дагестан,Буйнакский район,Аркас,с,415,42.6527777777778,47.1372222222222,45
Республика Дагестан,Табасаранский район,Зиль,с,624,41.9955555555556,48.0344444444444,96
Республика Дагестан,Хасавюртовский район,Гоксуотар,с,749,43.2202777777778,46.8191666666667,81
Республика Дагестан,Лакский район,Иниша,с,31,42.15,47.2041666666667,82
Республика Дагестан,Кайтагский район,Джинаби,с,727,42.0708333333333,47.86,84
Республика Дагестан,Каякентский район,Степной,п,167,42.9555555555556,47.5344444444444,18
Республика Дагестан,Дахадаевский район,Дзилебки,с,711,42.0491666666667,47.5555555555556,85
Республика Дагестан,Кизилюрт,Новый Сулак,пгт,3623,43.2116666666667,46.8161111111111,81
Республика Дагестан,Гергебильский район,Курми,с,1529,42.4661111111111,47.0425,63
Республика Дагестан,Махачкала,Турали,нп,2010,42.9452777777778,47.5747222222222,15
Республика Дагестан,Махачкала,Альбурикент,пгт,12705,42.9730555555556,47.4691666666667,22
Республика Дагестан,Хунзахский район,Обода,с,667,42.5783333333333,46.6686111111111,84
Республика Дагестан,Гунибский район,Карадах,с,390,42.4708333333333,46.8647222222222,75
Республика Дагестан,Унцукульский район,Майданское,с,2641,42.6013888888889,46.9588888888889,61
Республика Дагестан,Левашинский район,Хасакент,с,196,42.3761111111111,47.3469444444444,55
Республика Дагестан,Табасаранский район,Ханаг,с,626,41.9744444444444,47.9,95
Республика Дагестан,Левашинский район,Буанзимахи,с,84,42.4202777777778,47.4497222222222,47
Республика Дагестан,Акушинский район,Нижний Чиамахи,х,31,42.0366666666667,47.39,89
Республика Дагестан,Гергебильский район,Гоцоб,с,164,42.5897222222222,46.8694444444444,68
Республика Дагестан,Хасавюртовский район,Кокрек,с,4807,43.2377777777778,46.7244444444444,88
Республика Дагестан,Табасаранский район,Кужник,с,851,41.9558333333333,47.8208333333333,96
Республика Дагестан,Акушинский район,Бийкамахи,х,278,42.2663888888889,47.2991666666667,67
Республика Дагестан,Кизилюрт,Ханар,пгт,2406,43.2038888888889,46.8727777777778,76
Республика Дагестан,Дахадаевский район,Уркарах,с,4394,42.1597222222222,47.6338888888889,73
Республика Дагестан,Гунибский район,Ругуджа,с,1728,42.3611111111111,46.9161111111111,78
Республика Дагестан,Гунибский район,Унты,с,383,42.3113888888889,46.9447222222222,80
