регион,район,город,тип,население,широта,долгота,расстояние
Чувашская республика,Красноармейский район,Кюльхири,д,140,55.7380555555556,47.0613888888889,43
Чувашская республика,Вурнарский район,Синьял-Яуши,д,167,55.6666666666667,47.0561111111111,50
Чувашская республика,Шумерлинский район,Путь Ленина,п,42,55.3733333333333,46.6347222222222,91
Республика Марий Эл,Звениговский район,Трояры,д,49,56.1177777777778,47.9347222222222,36
Чувашская республика,Янтиковский район,Подлесное,д,271,55.4963888888889,47.7502777777778,70
Республика Марий Эл,Горномарийский район,Пепкино,д,37,56.2205555555556,46.5330555555556,52
Чувашская республика,Янтиковский район,Латышево,д,116,55.5052777777778,47.7052777777778,68
Чувашская республика,Козловский район,Олмалуй,д,5,55.8277777777778,47.8708333333333,43
Республика Марий Эл,Медведевский район,Яныково,д,98,56.6241666666667,47.7722222222222,64
Республика Марий Эл,Горномарийский район,Игнашкино,д,12,56.4063888888889,46.5344444444444,61
Чувашская республика,Комсомольский район,Альбусь-Сюрбеево,д,515,55.1916666666667,47.4963888888889,100
Кировская область,Санчурский район,Агеево,д,9,56.8386111111111,47.2611111111111,83
Республика Марий Эл,Медведевский район,Кузнецово,с,1672,56.6927777777778,48.04,79
Чувашская республика,Вурнарский район,Тимерчкасы,д,68,55.6019444444444,47.1402777777778,55
Чувашская республика,Чебоксарский район,Ырашпулых,д,117,55.9561111111111,47.1163888888889,20
Чувашская республика,Ибресинский район,Сосновка,д,169,55.2572222222222,47.0858333333333,94
Республика Татарстан,Зеленодольский район,Бакрче,с,301,55.6222222222222,48.1141666666667,70
Республика Татарстан,Зеленодольский район,ж/д разъезда Албаба,п,32,55.6141666666667,48.3372222222222,81
Чувашская республика,Козловский район,Масловка,д,49,55.6980555555556,48.1655555555556,67
Чувашская республика,Красноармейский район,Кивьялы,д,4,55.8363888888889,47.0719444444444,33
Чувашская республика,Шумерлинский район,Чувашские Алгаши,д,184,55.3177777777778,46.5355555555556,100
Чувашская республика,Канашский район,Малдыкасы,д,332,55.59,47.3058333333333,55
Республика Марий Эл,Горномарийский район,Эсяново,д,81,56.1869444444444,46.6352777777778,45
Чувашская республика,Чебоксары,Сосновка,п,2268,56.185,47.2197222222222,13
Кировская область,Санчурский район,Елофимиха,д,3,56.8483333333333,47.26,84
Чувашская республика,Цивильский район,Топнеры,д,78,55.8244444444444,47.5877777777778,33
Республика Марий Эл,Медведевский район,Шап,п,23,56.4619444444444,47.8761111111111,52
Чувашская республика,Аликовский район,Пизенеры,д,32,55.7469444444444,46.7344444444444,54
Республика Марий Эл,Медведевский район,Турша,п,1,56.8761111111111,47.6527777777778,89
Республика Марий Эл,Оршанский район,Пуял,д,309,56.8505555555556,48.1444444444444,97
Республика Марий Эл,Килемарский район,Малая Арда,д,294,56.395,46.7730555555556,49
Чувашская республика,Мариинско-Посадский район,Чиршкасы,д,128,55.9497222222222,47.6927777777778,26
Чувашская республика,Красночетайский район,Вторые Хоршеваши,д,179,55.7369444444444,46.3516666666667,73
Республика Татарстан,Зеленодольский район,Булатово,д,206,55.6272222222222,48.3108333333333,79
Чувашская республика,Ядринский район,Эмякасы,д,132,56.0913888888889,46.4452777777778,56
Чувашская республика,Вурнарский район,Кумбалы,д,204,55.6438888888889,46.8194444444444,59
Чувашская республика,Янтиковский район,Уразкасы,д,233,55.5713888888889,47.7355555555556,62
Республика Марий Эл,Советский район,Пахомово,д,0,56.6280555555556,48.1680555555556,78
Чувашская республика,Канашский район,Алаксары,д,105,55.6836111111111,47.3644444444444,45
Кировская область,Санчурский район,Большое Серково,д,1,56.9288888888889,47.3391666666667,93
Республика Марий Эл,Волжский район,Передовик,д,62,55.935,48.2947222222222,61
Чувашская республика,Урмарский район,Хоруй,д,123,55.6811111111111,47.6513888888889,49
Кировская область,Санчурский район,Малое Притыкино,д,0,56.8777777777778,47.3522222222222,87
Чувашская республика,Аликовский район,Кивкасы,д,92,55.7088888888889,46.9558333333333,49
Чувашская республика,Моргаушский район,Нижние Олгаши,д,46,56.1022222222222,46.7425,37
Кировская область,Санчурский район,Ошуево,д,2,56.9861111111111,47.4511111111111,99
Чувашская республика,Цивильский район,Нюрши,д,223,55.8141666666667,47.59,34
Чувашская республика,Моргаушский район,Сосновка,д,111,55.8594444444444,46.6511111111111,50
Чувашская республика,Чебоксарский район,Хорнзор,д,58,56.0911111111111,46.94,25
Чувашская республика,Ядринский район,Шоркино,д,26,55.9466666666667,46.45,58
Чувашская республика,Вурнарский район,Кожиково,д,43,55.5666666666667,46.98,62
Республика Татарстан,Кайбицкий район,Молькеево,с,507,55.3211111111111,47.8136111111111,90
Республика Марий Эл,Советский район,Нужъял,д,104,56.6658333333333,48.26,85
Республика Марий Эл,Медведевский район,Студенка,п,160,56.4358333333333,47.8444444444444,49
Республика Марий Эл,Медведевский район,Данилкино,д,126,56.6930555555556,47.7122222222222,70
Чувашская республика,Ибресинский район,Бугуян,п,326,55.3227777777778,46.7963888888889,92
Чувашская республика,Ибресинский район,Шибегечи,д,72,55.3680555555556,47.0319444444444,82
Чувашская республика,Вурнарский район,Чалым-Кукшум,д,285,55.6097222222222,46.8872222222222,60
Чувашская республика,Янтиковский район,Норваш-Кошки,д,141,55.5425,47.6997222222222,64
Республика Марий Эл,Звениговский район,Большое Шигаково,д,45,56.2019444444444,48.3183333333333,61
Республика Марий Эл,Медведевский район,Шуашнур,д,0,56.7502777777778,48.1069444444444,87
Чувашская республика,Моргаушский район,Васильевка,высел,8,56.1530555555556,46.8691666666667,30
Чувашская республика,Цивильский район,Степное Тугаево,д,170,55.77,47.4747222222222,36
Чувашская республика,Канашский район,Дальние Сормы,д,265,55.6566666666667,47.4372222222222,48
Республика Марий Эл,Горномарийский район,Макарово,д,55,56.1475,46.6536111111111,43
Чувашская республика,Красноармейский район,Синьял-Убеево,д,107,55.7447222222222,47.2122222222222,39
Чувашская республика,Моргаушский район,Охтикасы,д,6,56.1063888888889,46.8338888888889,31
Чувашская республика,Цивильский район,Елюккасы,д,154,55.6961111111111,47.4888888888889,44
Чувашская республика,Канашский район,Караклы,д,582,55.435,47.5430555555556,73
Республика Марий Эл,Медведевский район,Бахтиарово,д,40,56.6991666666667,48.2594444444444,88
Чувашская республика,Аликовский район,Яндоба,с,117,55.7238888888889,46.9736111111111,47
Чувашская республика,Комсомольский район,Комсомольское,с,4888,55.2622222222222,47.5455555555556,93
Чувашская республика,Канашский район,Кармамеи,д,785,55.4986111111111,47.3922222222222,65
Чувашская республика,Моргаушский район,Юськасы,с,378,55.8461111111111,46.7694444444444,45
Чувашская республика,Янтиковский район,Октябрь,высел,5,55.4925,47.96,76
Чувашская республика,Мариинско-Посадский район,Шанары,д,125,55.8925,47.9788888888889,45
Чувашская республика,Вурнарский район,Мамалаево,д,160,55.4488888888889,47.0475,73
Чувашская республика,Моргаушский район,Максикасы,д,11,56.0838888888889,46.8108333333333,33
Чувашская республика,Моргаушский район,Сендимир,д,195,55.9830555555556,46.8411111111111,33
Чувашская республика,Шумерлинский район,Дубовка,п,61,55.3869444444444,46.4822222222222,95
Республика Марий Эл,Килемарский район,Мари-Килемары,д,8,56.8055555555556,46.8430555555556,85
Республика Марий Эл,Оршанский район,Хорошавино,д,19,56.9061111111111,47.6880555555556,93
Республика Марий Эл,Горномарийский район,Климкино,д,57,56.2083333333333,46.5075,53
Чувашская республика,Моргаушский район,Рогож,д,62,55.8386111111111,46.7097222222222,48
Республика Марий Эл,Горномарийский район,Копонангер,д,19,56.2438888888889,46.5958333333333,49
Чувашская республика,Цивильский район,Тюнзыры,д,204,55.8819444444444,47.5402777777778,26
Чувашская республика,Канашский район,Хучель,д,237,55.5183333333333,47.6030555555556,65
Чувашская республика,Ядринский район,Ордашево,д,121,55.8280555555556,46.5566666666667,57
Чувашская республика,Яльчикский район,Кушелга,с,314,55.265,47.8238888888889,96
Чувашская республика,Моргаушский район,Лесные Хачики,д,144,56.0511111111111,46.7466666666667,37
Чувашская республика,Моргаушский район,Апчары,д,184,56.135,46.7719444444444,36
Республика Марий Эл,Звениговский район,Красногорский,пгт,6164,56.1527777777778,48.3255555555556,61
Чувашская республика,Урмарский район,Анаткасы,д,268,55.7208333333333,47.9280555555556,54
Чувашская республика,Моргаушский район,Верхние Панклеи,д,246,55.8725,46.8038888888889,41
Чувашская республика,Красночетайский район,Кузнечная,д,135,55.7630555555556,46.4122222222222,68
Республика Марий Эл,Звениговский район,Сидельниково,с,673,56.1661111111111,47.6344444444444,19
Чувашская республика,Цивильский район,Шальчакасы,д,63,55.6947222222222,47.3291666666667,44
Республика Марий Эл,Горномарийский район,Нижнее Сарлайкино,д,137,56.1733333333333,46.5419444444444,50
Чувашская республика,Ядринский район,Лена,п,1,56.0994444444444,46.3969444444444,59
Чувашская республика,Моргаушский район,Чуманкасы,с,348,55.8963888888889,46.6858333333333,46
Республика Марий Эл,Оршанский район,Новинск,д,74,56.8344444444444,47.9319444444444,90
Республика Марий Эл,Медведевский район,Киндулкино,д,8,56.7727777777778,48.1472222222222,90
Кировская область,Санчурский район,Шишелово,д,6,56.9,47.4472222222222,90
Чувашская республика,Чебоксарский район,Корак-Чурачики,д,217,55.9980555555556,46.9438888888889,27
Республика Марий Эл,Звениговский район,Малый Кожвож,д,72,56.1258333333333,48.0902777777778,46
Чувашская республика,Вурнарский район,Кюльхири,д,461,55.5827777777778,46.8791666666667,63
Чувашская республика,Козловский район,Козловка,г,8680,55.8405555555556,48.2577777777778,63
Чувашская республика,Канашский район,Вурман-Янишево,д,243,55.6211111111111,47.2213888888889,52
Чувашская республика,Цивильский район,Акнязево,д,106,55.9163888888889,47.6083333333333,25
Чувашская республика,Моргаушский район,Нижние Хачики,д,152,56.0722222222222,46.7763888888889,35
Чувашская республика,Цивильский район,Унгасемы,д,124,55.8616666666667,47.2194444444444,26
Чувашская республика,Чебоксарский район,Салабайкасы,д,147,56.0841666666667,47.0286111111111,19
Чувашская республика,Красноармейский район,Васнары,д,259,55.7788888888889,47.1422222222222,36
Чувашская республика,Цивильский район,Цивильск,ст,32,55.865,47.4730555555556,26
Чувашская республика,Комсомольский район,Подлесные Чурачики,д,360,55.2333333333333,47.3888888888889,95
Чувашская республика,Аликовский район,Выла,д,167,55.7094444444444,46.5177777777778,67
Чувашская республика,Вурнарский район,Абызово,с,451,55.5330555555556,46.9219444444444,67
Республика Татарстан,Кайбицкий район,Александровка,п,8,55.3188888888889,47.8438888888889,91
Чувашская республика,Красноармейский район,Красноармейское,с,4168,55.7686111111111,47.1694444444444,37
Чувашская республика,Ибресинский район,Андреевка,д,331,55.32,47.1294444444444,86
Республика Татарстан,Зеленодольский район,Нурлаты,с,2600,55.6152777777778,48.2930555555556,79
Чувашская республика,Чебоксарский район,Анаткас-Марги,д,279,55.9202777777778,47.1161111111111,23
Республика Марий Эл,Звениговский район,Уржумка,д,23,56.1605555555556,47.48,11
Кировская область,Санчурский район,Окозино,д,37,56.8572222222222,47.2602777777778,85
Республика Марий Эл,Советский район,Козьмодемьянск,д,8,56.655,48.3063888888889,86
Чувашская республика,Чебоксарский район,Малые Коснары,д,82,56.0391666666667,47.3772222222222,5
Чувашская республика,Чебоксарский район,Мерешпоси,д,45,56.0383333333333,47.4283333333333,7
Республика Марий Эл,Медведевский район,Сидорово,д,262,56.5938888888889,47.8794444444444,65
Чувашская республика,Цивильский район,Актай,д,74,55.8366666666667,47.2983333333333,28
Республика Марий Эл,Звениговский район,Кокшамары,д,814,56.1622222222222,47.7366666666667,25
Чувашская республика,Вурнарский район,Синьялы,д,123,55.6305555555556,46.8252777777778,60
Республика Марий Эл,Килемарский район,Майский,п,212,56.7119444444444,46.4788888888889,87
Республика Марий Эл,Горномарийский район,Сараново,д,76,56.165,46.7363888888889,38
Чувашская республика,Моргаушский район,Хорной,д,628,55.9905555555556,46.7291666666667,40
Чувашская республика,Красночетайский район,Яманы,д,117,55.7336111111111,46.4661111111111,67
Чувашская республика,Красноармейский район,Санькасы,д,79,55.7538888888889,47.3613888888889,37
Чувашская республика,Красноармейский район,Сирикли,д,149,55.8180555555556,47.1072222222222,33
Чувашская республика,Чебоксарский район,Чалымкасы,д,75,55.9533333333333,47.0361111111111,24
Чувашская республика,Канашский район,Новые Ачакасы,д,460,55.5319444444444,47.2755555555556,62
Республика Марий Эл,Килемарский район,Визимьяры,п,1904,56.435,46.9405555555556,45
Чувашская республика,Цивильский район,Верхняя Шорсирма,д,53,55.8452777777778,47.2325,28
Чувашская республика,Цивильский район,Тяптикасы,д,65,55.905,47.2725,21
Республика Татарстан,Кайбицкий район,Багаево,с,200,55.4869444444444,48.1463888888889,83
Республика Татарстан,Зеленодольский район,Паново,д,73,55.5355555555556,48.2225,82
Чувашская республика,Шумерлинский район,Кадеркино,д,179,55.6444444444444,46.64,66
Чувашская республика,Комсомольский район,Напольное Сюрбеево,д,145,55.2608333333333,47.395,92
Республика Марий Эл,Медведевский район,Краснооктябрьский,пгт,4377,56.6763888888889,47.6675,68
Чувашская республика,Урмарский район,Батеево,с,159,55.6705555555556,47.8188888888889,55
Чувашская республика,Аликовский район,Малые Туваны,д,486,55.6866666666667,46.6877777777778,61
Чувашская республика,Цивильский район,Искеево-Яндуши,д,296,55.7936111111111,47.5347222222222,35
Республика Марий Эл,Горномарийский район,Ахперка,д,16,56.4022222222222,46.48,64
Республика Марий Эл,Горномарийский район,Изикино,д,23,56.1472222222222,46.3661111111111,61
Чувашская республика,Вурнарский район,Ершипоси,д,452,55.4019444444444,47.0036111111111,79
Чувашская республика,Моргаушский район,Ирхкасы,д,22,55.9202777777778,46.8719444444444,35
Республика Марий Эл,Медведевский район,Нужъялы,д,83,56.7772222222222,47.6611111111111,78
Чувашская республика,Ибресинский район,Кошмаш-Тойси,д,196,55.3327777777778,47.1236111111111,85
Республика Марий Эл,Килемарский район,Умятеево,д,61,56.4086111111111,46.8638888888889,46
Республика Марий Эл,Медведевский район,Новая Кушма,д,3,56.7641666666667,47.8305555555556,80
Чувашская республика,Цивильский район,Борзайкасы,д,38,55.7025,47.3944444444444,43
Чувашская республика,Красночетайский район,Лесная,д,34,55.6919444444444,46.4336111111111,72
Чувашская республика,Чебоксарский район,Тойдеряки,д,86,55.9308333333333,47.0036111111111,27
Республика Марий Эл,Горномарийский район,Тодымваж,д,31,56.24,46.4097222222222,60
Республика Марий Эл,Килемарский район,Кумья,с,142,56.6838888888889,46.6461111111111,79
Чувашская республика,Шумерлинский район,Коминтерн,п,0,55.4838888888889,46.5894444444444,82
Чувашская республика,Красноармейский район,Траки,ст,18,55.7288888888889,47.2916666666667,40
Республика Марий Эл,Оршанский район,Малый Кугунур,д,188,56.8797222222222,47.9588888888889,95
Чувашская республика,Моргаушский район,Мемеккасы,д,85,56.1419444444444,46.8505555555556,31
Республика Марий Эл,Медведевский район,Кундыш,п,12,56.4061111111111,48.1538888888889,61
Республика Марий Эл,Звениговский район,Поянсола,д,587,56.1672222222222,48.1111111111111,48
Чувашская республика,Вурнарский район,Калинино,с,1178,55.6052777777778,46.8486111111111,62
Республика Марий Эл,Килемарский район,Малое Кибеево,д,47,56.9158333333333,47.0627777777778,93
Чувашская республика,Моргаушский район,Торинкасы,д,89,55.9161111111111,46.8552777777778,36
Чувашская республика,Козловский район,Старая Тюрлема,д,406,55.7666666666667,48.2083333333333,64
Чувашская республика,Канашский район,Новые Турмыши,д,119,55.5369444444444,47.6025,63
Кировская область,Санчурский район,Булдыгино,д,0,56.9413888888889,47.2019444444444,95
Чувашская республика,Чебоксарский район,Икково,с,473,55.9705555555556,47.2402777777778,14
Чувашская республика,Канашский район,Тобурданово,с,943,55.3611111111111,47.5919444444444,82
Чувашская республика,Ядринский район,Малое Чурашево,с,43,55.9069444444444,46.4013888888889,62
Чувашская республика,Красноармейский район,Ямайкасы,д,74,55.8655555555556,47.0261111111111,32
Чувашская республика,Комсомольский район,Корезино,с,122,55.2755555555556,47.4002777777778,90
Республика Марий Эл,Медведевский район,Федоскино,д,118,56.6305555555556,48.0119444444444,72
Чувашская республика,Канашский район,Нижние Татмыши,д,162,55.4627777777778,47.2377777777778,70
Чувашская республика,Ядринский район,Нижние Сунары,д,74,55.8733333333333,46.5691666666667,54
Республика Марий Эл,Горномарийский район,Сарманкино,д,44,56.265,46.4966666666667,56
Чувашская республика,Красноармейский район,Юськасы,д,100,55.7916666666667,47.2875,33
Чувашская республика,Чебоксарский район,Анаткас-Туруново,д,90,55.8847222222222,47.125,26
Чувашская республика,Моргаушский район,Ешмолай,д,71,56.1219444444444,46.5822222222222,47
Чувашская республика,Урмарский район,Избеби,д,243,55.6533333333333,47.9838888888889,62
Чувашская республика,Моргаушский район,Ихонькино,д,54,55.9688888888889,46.5538888888889,51
Республика Марий Эл,Горномарийский район,Яниково,д,106,56.1838888888889,46.6419444444444,45
Чувашская республика,Цивильский район,Верхние Хыркасы,д,129,55.8680555555556,47.2969444444444,24
Чувашская республика,Аликовский район,Передние Хирлепы,д,43,55.6655555555556,46.7566666666667,60
Чувашская республика,Цивильский район,Малиновка,д,32,55.7308333333333,47.6163888888889,43
Чувашская республика,Козловский район,Уразметево,д,264,55.7711111111111,48.1769444444444,62
Республика Татарстан,Кайбицкий район,Чистые Ключи,п,0,55.4783333333333,47.9661111111111,78
Чувашская республика,Чебоксарский район,Кивсерт-Марги,д,113,55.9241666666667,47.1675,21
Чувашская республика,Чебоксарский район,Чергаши,д,299,56.0636111111111,47.2138888888889,8
Чувашская республика,Мариинско-Посадский район,Амачкино,д,30,56.1030555555556,47.7644444444444,26
Чувашская республика,Вурнарский район,Старые Яхакасы,д,325,55.5205555555556,46.9586111111111,67
Чувашская республика,Цивильский район,Лесные Крышки,д,5,55.8511111111111,47.7683333333333,37
Чувашская республика,Моргаушский район,Большое Карачкино,с,138,56.1180555555556,46.6130555555556,45
Республика Марий Эл,Оршанский район,Малый Пуял,д,35,56.8530555555556,48.1172222222222,97
Чувашская республика,Вурнарский район,Альмень-Сунары,д,186,55.5455555555556,47.0247222222222,63
Чувашская республика,Красночетайский район,Обыково,д,58,55.7091666666667,46.4755555555556,69
Республика Марий Эл,Медведевский район,Орешкино,д,148,56.7291666666667,47.8522222222222,77
Кировская область,Санчурский район,Баимово,д,0,56.9138888888889,47.2913888888889,91
Чувашская республика,Вурнарский район,Ойкас-Кибеки,д,278,55.6144444444444,47.1691666666667,54
Чувашская республика,Цивильский район,Новые Чурачики,д,25,55.7611111111111,47.4511111111111,37
Чувашская республика,Красноармейский район,Типвары,д,10,55.8625,47.12,29
Чувашская республика,Мариинско-Посадский район,Нерядово,д,40,56.1113888888889,47.7897222222222,27
Кировская область,Санчурский район,Ворохово,д,2,56.9333333333333,47.2883333333333,93
Чувашская республика,Аликовский район,Выла-Базар,д,25,55.7675,46.5266666666667,62
Чувашская республика,Чебоксарский район,Ойкасы,д,142,56.0688888888889,47.0347222222222,19
Чувашская республика,Чебоксарский район,Толиково,д,2072,56.0686111111111,47.4538888888889,7
Республика Татарстан,Зеленодольский район,Татарское Азелеево,с,54,55.5341666666667,48.2944444444444,85
Республика Марий Эл,Горномарийский район,Шиндыръялы,д,313,56.2088888888889,46.6816666666667,43
Чувашская республика,Канашский район,Новые Шальтямы,д,453,55.3622222222222,47.4902777777778,81
Республика Марий Эл,Оршанский район,Керды,д,55,56.8391666666667,48.0225,93
Республика Марий Эл,Горномарийский район,Якнуры,д,127,56.1386111111111,46.42,57
Кировская область,Санчурский район,Корелино,д,1,56.9230555555556,47.2775,92
Чувашская республика,Канашский район,Новый,п,51,55.4783333333333,47.5225,69
Республика Марий Эл,Медведевский район,Медведево,пгт,18923,56.6333333333333,47.8033333333333,66
Чувашская республика,Чебоксарский район,Мускаринкасы,д,241,56.0152777777778,47.0216666666667,21
Чувашская республика,Красночетайский район,Арайкасы,д,55,55.7069444444444,46.5019444444444,67
Чувашская республика,Чебоксарский район,Вурманкасы,д,460,56.1086111111111,47.0197222222222,20
Республика Марий Эл,Горномарийский район,Сидуково,д,66,56.2055555555556,46.5347222222222,52
Республика Марий Эл,Медведевский район,Малый Шаплак,д,96,56.7677777777778,47.9252777777778,83
Республика Марий Эл,Волжский район,Ромашкино,д,45,56.0413888888889,48.3369444444444,61
Чувашская республика,Чебоксарский район,Чиршкасы,д,484,55.9291666666667,47.0225,27
Чувашская республика,Ядринский район,Вурманкас-Асламасы,д,207,55.9644444444444,46.5233333333333,53
Чувашская республика,Канашский район,Елмачи,д,313,55.4569444444444,47.2086111111111,71
Республика Марий Эл,Горномарийский район,Красное Иваново,д,6,56.5047222222222,46.3558333333333,76
Чувашская республика,Козловский район,Аблязово,д,23,55.8347222222222,47.8719444444444,43
Чувашская республика,Мариинско-Посадский район,Вурман-Кошки,д,95,55.9708333333333,47.6758333333333,24
Чувашская республика,Козловский район,Картлуево,д,394,55.8616666666667,48.0997222222222,53
Чувашская республика,Красночетайский район,Верхнее Аккозино,д,297,55.7572222222222,46.3641666666667,71
Чувашская республика,Моргаушский район,Синьял-Моргауши,д,194,55.9722222222222,46.7688888888889,38
Чувашская республика,Чебоксарский район,Шоркино,д,369,55.9872222222222,47.1933333333333,14
Республика Марий Эл,Горномарийский район,Ключево,д,144,56.2411111111111,46.64,47
Чувашская республика,Комсомольский район,Байбахтино,д,134,55.2147222222222,47.5402777777778,98
Республика Марий Эл,Горномарийский район,Аргаево,д,50,56.1988888888889,46.5766666666667,49
Чувашская республика,Чебоксарский район,Янгильдино,с,655,56.0133333333333,47.1252777777778,16
Республика Марий Эл,Горномарийский район,Апаево,д,70,56.3825,46.49,62
Чувашская республика,Красноармейский район,Анаткасы,д,100,55.82,46.9544444444444,38
Кировская область,Санчурский район,Дмитриевская Патья,д,0,56.9397222222222,47.5886111111111,95
Чувашская республика,Козловский район,Криуши,д,188,55.915,48.1008333333333,50
Чувашская республика,Моргаушский район,Ягаткино,д,75,55.8925,46.6419444444444,49
Республика Марий Эл,Горномарийский район,Мишкино,д,42,56.2208333333333,46.6161111111111,47
Чувашская республика,Канашский район,Сеспель,д,431,55.6019444444444,47.3002777777778,54
Кировская область,Санчурский район,Изинур,д,0,56.8930555555556,47.2194444444444,89
Республика Марий Эл,Звениговский район,Долгая Старица,д,28,56.5547222222222,47.9111111111111,62
Чувашская республика,Урмарский район,Старое Янситово,д,216,55.7911111111111,47.9183333333333,48
Республика Марий Эл,Килемарский район,Трехречье,д,73,56.7602777777778,46.8972222222222,79
Республика Марий Эл,Медведевский район,Юж-Сапарово,д,38,56.835,47.3366666666667,82
Чувашская республика,Канашский район,Новые Мамеи,высел,177,55.4333333333333,47.3666666666667,73
Чувашская республика,Красноармейский район,Шивбоси,д,148,55.67,47.2641666666667,47
Чувашская республика,Цивильский район,Килейкасы,д,192,55.8036111111111,47.7361111111111,40
Чувашская республика,Канашский район,Калиновка,д,215,55.6094444444444,47.3761111111111,53
Чувашская республика,Моргаушский район,Мижары,д,94,56.1116666666667,46.5902777777778,47
Чувашская республика,Ядринский район,Средние Ирзеи,д,75,56.0769444444444,46.5272222222222,51
Чувашская республика,Ядринский район,Тяптяево,с,117,56.0927777777778,46.5638888888889,48
Чувашская республика,Чебоксарский район,Устакасы,д,69,56.0588888888889,47.3302777777778,3
Республика Марий Эл,Горномарийский район,Этюково,д,15,56.1941666666667,46.7063888888889,41
Чувашская республика,Вурнарский район,Алгазино,д,362,55.5972222222222,46.9433333333333,60
Республика Татарстан,Зеленодольский район,Русское Исламово,д,3,55.6441666666667,48.2280555555556,74
Чувашская республика,Мариинско-Посадский район,Мариинский Посад,г,8550,56.1177777777778,47.7219444444444,23
Чувашская республика,Ядринский район,Верхние Ирзеи,д,141,56.0772222222222,46.5119444444444,52
Республика Марий Эл,Горномарийский район,Владимирское,с,21,56.2877777777778,46.6180555555556,50
Чувашская республика,Канашский район,Старое Ахпердино,д,205,55.4727777777778,47.6188888888889,70
Чувашская республика,Урмарский район,Чубаево,д,614,55.6722222222222,47.8663888888889,56
Чувашская республика,Шумерлинский район,Егоркино,д,447,55.6169444444444,46.5541666666667,72
Республика Марий Эл,Медведевский район,Ятманово,д,57,56.7522222222222,48.1352777777778,88
Кировская область,Санчурский район,Левкино,д,0,56.8611111111111,47.3386111111111,85
Чувашская республика,Аликовский район,Торопкасы,д,90,55.73,46.6847222222222,57
Чувашская республика,Шумерлинский район,Полярная Звезда,п,22,55.6533333333333,46.3661111111111,78
Чувашская республика,Канашский район,Кошноруй,д,194,55.6775,47.4197222222222,46
Республика Марий Эл,Медведевский район,Руэм,п,3255,56.6330555555556,47.7577777777778,65
Чувашская республика,Чебоксарский район,Ямбарусово,д,115,55.9594444444444,47.2838888888889,15
Республика Марий Эл,Медведевский район,Ошурга,д,293,56.6577777777778,47.7505555555556,67
Чувашская республика,Мариинско-Посадский район,Верхние Ирх-Сирмы,д,41,55.9747222222222,47.635,22
Республика Татарстан,Зеленодольский район,Карашам,с,123,55.5475,48.2736111111111,83
Чувашская республика,Моргаушский район,Шупоси,д,241,56.0830555555556,46.6972222222222,40
Чувашская республика,Чебоксары,Северный,п,485,56.2897222222222,47.1955555555556,24
Чувашская республика,Козловский район,Вурманкасы,д,33,55.7755555555556,48.0102777777778,54
Республика Марий Эл,Советский район,Шуармучаш,д,50,56.7855555555556,48.2419444444444,95
Чувашская республика,Канашский район,Высоковка Первая,с,16,55.6480555555556,47.5397222222222,50
Чувашская республика,Вурнарский район,Одиково,д,321,55.4116666666667,46.9944444444444,78
Чувашская республика,Урмарский район,Большое Яниково,д,405,55.7319444444444,47.7958333333333,48
Чувашская республика,Канашский район,Новое Урюмово,д,659,55.3847222222222,47.4147222222222,78
Республика Марий Эл,Килемарский район,Некрасово,д,17,56.6880555555556,46.985,70
Чувашская республика,Канашский район,Янгличи,с,532,55.4380555555556,47.2925,72
Республика Марий Эл,Медведевский район,Черкасово,д,6,56.6877777777778,48.1636111111111,83
Чувашская республика,Моргаушский район,Шептаки,д,415,55.9641666666667,46.7572222222222,39
Чувашская республика,Аликовский район,Шоркасы,д,62,55.7894444444444,46.4863888888889,63
Республика Марий Эл,Килемарский район,Котеново,д,93,56.3825,46.8713888888889,43
Чувашская республика,Красноармейский район,Сявал-Сирма,д,53,55.8791666666667,47.1597222222222,26
Чувашская республика,Красноармейский район,Досаево,д,285,55.7152777777778,47.0944444444444,44
Чувашская республика,Аликовский район,Пизеры,д,41,55.745,46.6355555555556,58
Республика Марий Эл,Горномарийский район,Болониха,д,19,56.3061111111111,46.5061111111111,57
Чувашская республика,Цивильский район,Байдуши,д,209,55.9211111111111,47.3127777777778,18
Республика Марий Эл,Горномарийский район,Шактенважи,д,72,56.1111111111111,46.6683333333333,42
Чувашская республика,Вурнарский район,Синь-Алдыши,д,127,55.6188888888889,47.0991666666667,54
Чувашская республика,Вурнарский район,Чириш-Шинеры,д,341,55.575,46.7791666666667,67
Чувашская республика,Ядринский район,Хирле-Сиры,д,117,55.8063888888889,46.4161111111111,66
Республика Марий Эл,Килемарский район,Большой Шудугуж,д,0,56.8261111111111,46.4436111111111,99
Чувашская республика,Чебоксарский район,Сятракасы,д,1084,56.0577777777778,47.2483333333333,7
Чувашская республика,Цивильский район,Визикасы,с,144,55.8936111111111,47.2358333333333,22
Чувашская республика,Цивильский район,Таушкасы,д,695,55.8619444444444,47.5727777777778,29
Чувашская республика,Канашский район,Зеленый,п,59,55.4827777777778,47.5286111111111,68
Чувашская республика,Аликовский район,Шундряши,д,85,55.6691666666667,46.5691666666667,67
Чувашская республика,Моргаушский район,Хундыкасы,д,96,56.1816666666667,46.8013888888889,35
Чувашская республика,Чебоксарский район,Сарабакасы,д,193,56.0013888888889,47.145,16
Кировская область,Санчурский район,Аннинский,починок,0,56.9761111111111,47.1322222222222,99
Республика Марий Эл,Оршанский район,Ягодка,д,10,56.9483333333333,47.79,99
