регион,район,город,тип,население,широта,долгота,расстояние
Ленинградская область,Лужский муниципальный район,Жилое Рыдно,д,1,59.0172222222222,30.8152777777778,54
Ленинградская область,Гатчинский муниципальный район,Большие Слудицы,д,5,59.2911111111111,30.4822222222222,90
Новгородская область,Батецкий муниципальный район,Григорьево,д,130,58.67,30.6794444444444,41
Новгородская область,Крестецкий муниципальный район,Мерлюгино,д,0,58.2652777777778,31.8130555555556,47
Новгородская область,Новгородский муниципальный район,Чайка,д,222,58.3647222222222,30.9502777777778,38
Новгородская область,Солецкий муниципальный район,Зехниха,д,0,57.9525,30.5686111111111,89
Новгородская область,Батецкий муниципальный район,Люболяды,д,37,58.6125,30.8388888888889,31
Новгородская область,Крестецкий муниципальный район,Первомайское,д,27,58.385,31.9811111111111,44
Новгородская область,Новгородский муниципальный район,Трубичино,д,3771,58.5977777777778,31.3080555555556,5
Новгородская область,Новгородский муниципальный район,Ондвор,д,59,58.3925,31.2127777777778,28
Новгородская область,Волотовский муниципальный район,Чураково,д,18,57.9061111111111,30.7433333333333,88
Новгородская область,Чудовский муниципальный район,Покровское,д,0,59.3041666666667,32.0397222222222,84
Новгородская область,Парфинский муниципальный район,Гридино,д,0,57.8922222222222,31.6119444444444,82
Новгородская область,Чудовский муниципальный район,Кипрово,д,1,58.9455555555556,31.6916666666667,39
Новгородская область,Новгородский муниципальный район,Юрьево,д,38,58.4797222222222,31.2761111111111,17
Новгородская область,Парфинский муниципальный район,Кузьминское,д,81,57.8511111111111,32.0238888888889,94
Новгородская область,Шимский муниципальный район,Шарок,д,11,58.3183333333333,30.6941666666667,52
Ленинградская область,Тосненский муниципальный район,Новинка,д,90,59.4633333333333,31.2525,93
Ленинградская область,Тосненский муниципальный район,Вороний Остров,д,41,59.2377777777778,31.3547222222222,68
Новгородская область,Крестецкий муниципальный район,Погорелка,д,0,58.2580555555556,31.9830555555556,54
Новгородская область,Маловишерский муниципальный район,Прышкино,д,3,58.5552777777778,32.2880555555556,53
Новгородская область,Новгородский муниципальный район,Савино,д,1167,58.5447222222222,31.4458333333333,9
Новгородская область,Волотовский муниципальный район,Рно,д,25,57.9138888888889,30.7388888888889,88
Ленинградская область,Гатчинский муниципальный район,Введенское,д,94,59.3688888888889,30.4436111111111,98
Новгородская область,Парфинский муниципальный район,Подборовье,д,5,58.1738888888889,31.8933333333333,58
Новгородская область,Волотовский муниципальный район,Шилова Гора,д,42,57.8475,30.7563888888889,94
Новгородская область,Шимский муниципальный район,Малая Витонь,д,53,58.1894444444444,30.8680555555556,57
Новгородская область,Шимский муниципальный район,Калинница,д,5,58.1541666666667,30.9619444444444,58
Новгородская область,Чудовский муниципальный район,Крутиха,д,2,59.3186111111111,32.0225,85
Новгородская область,Новгородский муниципальный район,Чавницы,д,83,58.38,31.6416666666667,31
Новгородская область,Парфинский муниципальный район,Лоринка,д,0,58.0302777777778,31.9613888888889,74
Новгородская область,Старорусский муниципальный район,Речные Котцы,д,22,57.9,31.0186111111111,83
Новгородская область,Новгородский муниципальный район,Осия,д,74,58.7555555555556,31.2413888888889,16
Новгородская область,Старорусский муниципальный район,Овинцево,д,1,58.0658333333333,31.0080555555556,66
Новгородская область,Батецкий муниципальный район,Саблё,д,3,58.5597222222222,30.6133333333333,45
Новгородская область,Парфинский муниципальный район,Дретёнка,д,2,57.9275,31.6261111111111,79
Новгородская область,Новгородский муниципальный район,Огорелье,д,21,59.0222222222222,30.9688888888889,50
Ленинградская область,Тосненский муниципальный район,Вериговщина,д,0,59.4644444444444,31.2647222222222,93
Новгородская область,Чудовский муниципальный район,Ефремово,д,5,59.0161111111111,31.85,50
Новгородская область,Шимский муниципальный район,Углы,д,73,58.1508333333333,30.6802777777778,67
Новгородская область,Новгородский муниципальный район,Ушерско,д,98,58.5413888888889,31.3766666666667,9
Новгородская область,Парфинский муниципальный район,Сельцо,д,102,57.9447222222222,31.8613888888889,81
Новгородская область,Солецкий муниципальный район,Шапково,д,0,58.0886111111111,30.4119444444444,82
Новгородская область,Шимский муниципальный район,Князево,д,6,58.1391666666667,30.5844444444444,71
Новгородская область,Новгородский муниципальный район,Русса,д,5,58.7575,31.5508333333333,17
Новгородская область,Старорусский муниципальный район,Деревково,д,37,57.9194444444444,31.3658333333333,78
Новгородская область,Новгородский муниципальный район,Поводье,д,10,58.4566666666667,31.7769444444444,29
Новгородская область,Батецкий муниципальный район,Вольные Кусони,д,3,58.8402777777778,30.7197222222222,45
Новгородская область,Волотовский муниципальный район,Взгляды,д,108,57.9061111111111,30.8544444444444,86
Новгородская область,Маловишерский муниципальный район,Горнецкое,д,9,58.69,32.2169444444444,48
Новгородская область,Новгородский муниципальный район,Глебово,д,38,58.5566666666667,31.8127777777778,26
Новгородская область,Шимский муниципальный район,Костково,д,0,58.2383333333333,30.5477777777778,65
Новгородская область,Старорусский муниципальный район,Буреги,д,301,58.1480555555556,31.0511111111111,56
Новгородская область,Парфинский муниципальный район,Тулитово,д,24,58.06,31.6663888888889,65
Ленинградская область,Лужский муниципальный район,Замежье,д,8,59.0083333333333,30.785,54
Новгородская область,Парфинский муниципальный район,Лазарицы,д,47,57.9630555555556,31.62,75
Новгородская область,Новгородский муниципальный район,Чечулино,д,2127,58.6658333333333,31.3708333333333,4
Новгородская область,Крестецкий муниципальный район,Горбуново,д,1,58.3708333333333,32.2938888888889,60
Новгородская область,Батецкий муниципальный район,Огурково,д,1,58.5647222222222,30.6608333333333,42
Новгородская область,Маловишерский муниципальный район,Горнешно,д,7,58.97,32.0141666666667,52
Новгородская область,Новгородский муниципальный район,Подберезье,ж/д_ст,20,58.5197222222222,31.7675,25
Ленинградская область,Лужский муниципальный район,Запередолье,д,22,58.9277777777778,30.6,56
Новгородская область,Парфинский муниципальный район,Ершино,д,0,57.8747222222222,31.6430555555556,85
Новгородская область,Старорусский муниципальный район,Пенно,д,3,57.9105555555556,31.3944444444444,79
Ленинградская область,Лужский муниципальный район,Усадищи,д,22,58.9122222222222,30.5972222222222,55
Новгородская область,Старорусский муниципальный район,Берёзно,д,4,58.0775,31.0341666666667,64
Новгородская область,Шимский муниципальный район,Подгощи,с,632,58.1616666666667,30.7375,64
Новгородская область,Старорусский муниципальный район,Нечаино,д,15,58.03,31.1841666666667,67
Ленинградская область,Тосненский муниципальный район,Сельцо,п,3316,59.3363888888889,31.2080555555556,79
Новгородская область,Старорусский муниципальный район,Нагово,д,507,58.0386111111111,31.1738888888889,66
Новгородская область,Батецкий муниципальный район,Косицкое,д,97,58.475,30.4541666666667,56
Новгородская область,Новгородский муниципальный район,Плетниха,д,257,58.5075,31.1725,18
Новгородская область,Солецкий муниципальный район,Никольское,д,0,58.0205555555556,30.48,85
Новгородская область,Шимский муниципальный район,Белец,д,4,58.2494444444444,30.8280555555556,53
Новгородская область,Маловишерский муниципальный район,Змеево,д,1,58.5386111111111,32.3305555555556,55
Новгородская область,Крестецкий муниципальный район,Ересино,д,36,58.5144444444444,32.2247222222222,50
Новгородская область,Крестецкий муниципальный район,Шеребуть,д,0,58.2275,32.2886111111111,69
Новгородская область,Новгородский муниципальный район,Радбелик,д,14,58.375,31.1744444444444,30
Новгородская область,Волотовский муниципальный район,Соломенка,д,0,57.9594444444444,30.8591666666667,80
Новгородская область,Новгородский муниципальный район,Веретье,д,56,58.3152777777778,31.7280555555556,40
Новгородская область,Чудовский муниципальный район,Суворовка,д,35,59.0202777777778,31.8663888888889,51
Новгородская область,Новгородский муниципальный район,Любитово,д,9,58.6141666666667,31.8797222222222,28
Новгородская область,Парфинский муниципальный район,Конюхово,д,106,57.9838888888889,31.6397222222222,73
Новгородская область,Маловишерский муниципальный район,Некрасово,д,0,58.8391666666667,32.0722222222222,46
Новгородская область,Новгородский муниципальный район,Губарево,д,72,58.5638888888889,31.4963888888889,9
Новгородская область,Новгородский муниципальный район,Горенка,д,57,58.8072222222222,31.0894444444444,26
Ленинградская область,Тосненский муниципальный район,Коркино,д,279,59.2933333333333,31.2038888888889,74
Новгородская область,Новгородский муниципальный район,Лукинщина,д,49,58.3877777777778,31.1847222222222,29
Новгородская область,Волотовский муниципальный район,Хотигоще,д,15,57.9772222222222,30.7402777777778,81
Новгородская область,Крестецкий муниципальный район,Заречное Рыдино,д,2,58.4922222222222,32.2633333333333,53
Новгородская область,Парфинский муниципальный район,Преслянка,д,1,58.0161111111111,31.9622222222222,76
Новгородская область,Новгородский муниципальный район,Горные Морины,д,91,58.4269444444444,31.2283333333333,24
Новгородская область,Шимский муниципальный район,Медведь,с,938,58.3019444444444,30.5127777777778,62
Новгородская область,Старорусский муниципальный район,Рощино,д,0,58.0155555555556,31.3233333333333,68
Ленинградская область,Гатчинский муниципальный район,Нестерково,д,9,59.1633333333333,30.5541666666667,76
Новгородская область,Новгородский муниципальный район,Мшага,д,89,58.5363888888889,31.5438888888889,13
Новгородская область,Солецкий муниципальный район,Новая,д,10,58.1602777777778,30.5183333333333,72
Новгородская область,Старорусский муниципальный район,Сосница,д,24,57.8766666666667,31.4016666666667,83
Новгородская область,Новгородский муниципальный район,Александровское,д,5,58.7847222222222,31.8855555555556,33
Новгородская область,Парфинский муниципальный район,Подчесье,д,0,58.1686111111111,31.9152777777778,59
Ленинградская область,Лужский муниципальный район,Курско,д,1,58.8611111111111,30.6102777777778,51
Новгородская область,Новгородский муниципальный район,Волотово,д,299,58.5361111111111,31.3563888888889,10
Новгородская область,Крестецкий муниципальный район,Добрости,д,55,58.2886111111111,31.9891666666667,51
Новгородская область,Маловишерский муниципальный район,Серегиж,д,14,58.5933333333333,32.145,44
Ленинградская область,Лужский муниципальный район,Поддубье,д,8,59.0308333333333,30.8619444444444,54
Новгородская область,Парфинский муниципальный район,Сергеево,д,366,57.9527777777778,31.6108333333333,76
Новгородская область,Шимский муниципальный район,Щипицы,д,1,58.08,30.5891666666667,76
Новгородская область,Шимский муниципальный район,Шелонь,д,4,58.1961111111111,30.6138888888889,65
Новгородская область,Старорусский муниципальный район,Месяцево,д,0,57.8269444444444,31.1433333333333,90
Новгородская область,Чудовский муниципальный район,Дубцы,ж/д_ст,1,59.0205555555556,31.8575,51
Новгородская область,Волотовский муниципальный район,Восход,д,3,57.7911111111111,30.8613888888889,98
Новгородская область,Крестецкий муниципальный район,Хотоли,д,50,58.4363888888889,32.0447222222222,43
Новгородская область,Новгородский муниципальный район,Теремец,д,46,58.7041666666667,31.4880555555556,10
Ленинградская область,Лужский муниципальный район,Хомировичи,д,13,58.9305555555556,30.7180555555556,51
Новгородская область,Новгородский муниципальный район,Фарафоново,д,85,58.4158333333333,31.0236111111111,31
Новгородская область,Волотовский муниципальный район,Сельцо,д,57,58.0047222222222,30.8058333333333,77
Новгородская область,Крестецкий муниципальный район,Новая Каменка,д,5,58.4008333333333,31.9994444444444,43
Новгородская область,Старорусский муниципальный район,Большие Боры,д,198,57.8505555555556,31.0972222222222,88
Новгородская область,Старорусский муниципальный район,Межник,д,12,57.9094444444444,31.0552777777778,82
Ленинградская область,Лужский муниципальный район,Бутково,д,8,58.8572222222222,30.4258333333333,61
Новгородская область,Чудовский муниципальный район,Волхов Мост,ж/д_ст,27,59.0716666666667,31.7716666666667,54
Новгородская область,Новгородский муниципальный район,Гузи,д,39,58.8616666666667,31.0355555555556,32
Новгородская область,Волотовский муниципальный район,Черенцово,д,2,57.825,30.8880555555556,94
Новгородская область,Старорусский муниципальный район,Крекша,д,4,58.0375,31.3255555555556,65
Ленинградская область,Лужский муниципальный район,Печково,д,59,58.9180555555556,30.6322222222222,54
Новгородская область,Старорусский муниципальный район,Новое Рамушево,д,2,57.8263888888889,31.6477777777778,90
Новгородская область,Чудовский муниципальный район,Маслено,д,27,58.8736111111111,31.665,31
Новгородская область,Старорусский муниципальный район,Подборовка,д,89,58.1461111111111,31.4594444444444,53
Новгородская область,Новгородский муниципальный район,Береговые Морины,д,56,58.4222222222222,31.24,24
Новгородская область,Старорусский муниципальный район,Острые Луки,д,21,57.96,31.2794444444444,74
Новгородская область,Солецкий муниципальный район,Уползы,д,5,58.0552777777778,30.4302777777778,84
Новгородская область,Парфинский муниципальный район,Березицко,д,80,58.0383333333333,31.5866666666667,66
Ленинградская область,Тосненский муниципальный район,Рублево,д,51,59.4161111111111,30.85,93
Новгородская область,Старорусский муниципальный район,Вересково,д,31,58.0975,31.2019444444444,59
Новгородская область,Парфинский муниципальный район,Борки,д,55,57.9213888888889,31.8338888888889,82
Новгородская область,Волотовский муниципальный район,Подостровье,д,11,57.9733333333333,30.7675,81
Новгородская область,Парфинский муниципальный район,Малые Ловасицы,д,2,57.9625,31.8033333333333,78
Новгородская область,Старорусский муниципальный район,Тарлаево,д,0,57.8766666666667,31.4016666666667,83
Новгородская область,Волотовский муниципальный район,Жарки,д,38,57.9833333333333,30.6488888888889,83
Новгородская область,Крестецкий муниципальный район,Борок,д,0,58.5152777777778,32.3441666666667,57
Новгородская область,Волотовский муниципальный район,Мелочево,д,0,57.8094444444444,30.7513888888889,98
Ленинградская область,Тосненский муниципальный район,Кордон Нижние Сютти,нп,2,59.4755555555556,30.7622222222222,100
Новгородская область,Старорусский муниципальный район,Псковитино,д,9,57.9,31.3777777777778,81
Новгородская область,Старорусский муниципальный район,Садово,д,2,57.9697222222222,31.5383333333333,73
Новгородская область,Чудовский муниципальный район,Новая Деревня,д,0,59.1727777777778,31.9366666666667,68
Новгородская область,Новгородский муниципальный район,Сидорково,д,9,58.3938888888889,31.0019444444444,34
Новгородская область,Новгородский муниципальный район,Наволок,д,34,58.3636111111111,31.6255555555556,32
Новгородская область,Маловишерский муниципальный район,Девкино,д,15,58.5952777777778,32.1902777777778,47
Новгородская область,Новгородский муниципальный район,Льзень,д,8,58.2686111111111,31.7147222222222,44
Новгородская область,Шимский муниципальный район,Коростынь,д,519,58.1861111111111,30.9872222222222,54
Новгородская область,Старорусский муниципальный район,Большое Ночково,д,69,57.9561111111111,31.2663888888889,75
Новгородская область,Шимский муниципальный район,Поясниково,д,0,58.1244444444444,30.5813888888889,73
Новгородская область,Старорусский муниципальный район,Рашуча,д,8,58.0527777777778,31.2,64
Новгородская область,Новгородский муниципальный район,Захарьино,д,505,58.7955555555556,31.5641666666667,21
Новгородская область,Волотовский муниципальный район,Горки Ратицкие,д,120,57.9783333333333,30.5494444444444,87
Новгородская область,Старорусский муниципальный район,Толочно,д,5,57.8591666666667,31.2063888888889,86
Новгородская область,Волотовский муниципальный район,Городцы,д,252,57.9886111111111,30.7697222222222,79
Ленинградская область,Лужский муниципальный район,Большие Березницы,д,6,58.9977777777778,30.7713888888889,54
Новгородская область,Старорусский муниципальный район,Клинково,д,4,57.8355555555556,31.3866666666667,88
Новгородская область,Новгородский муниципальный район,Слюзово,д,24,58.4552777777778,31.7708333333333,29
Новгородская область,Старорусский муниципальный район,Жежванниково,д,1,57.8686111111111,31.145,85
Новгородская область,Парфинский муниципальный район,Чапово,д,0,57.8747222222222,31.8269444444444,87
Новгородская область,Парфинский муниципальный район,Городок-Лажинский,д,0,58.18,31.8602777777778,57
Ленинградская область,Лужский муниципальный район,Донец,д,11,58.93,30.7513888888889,49
Новгородская область,Новгородский муниципальный район,Поддубье,д,20,58.7744444444444,30.9911111111111,28
Новгородская область,Маловишерский муниципальный район,Дворищи,д,256,58.6505555555556,32.3469444444444,55
Ленинградская область,Киришский муниципальный район,Березовик,д,39,59.3855555555556,31.7808333333333,87
Новгородская область,Крестецкий муниципальный район,Снетцы,д,13,58.4477777777778,32.2558333333333,54
Новгородская область,Солецкий муниципальный район,Скирино,д,108,58.1547222222222,30.4572222222222,75
Новгородская область,Солецкий муниципальный район,Шавково,д,0,57.9072222222222,30.4133333333333,98
Новгородская область,Крестецкий муниципальный район,Вины,д,165,58.3591666666667,32.2205555555556,57
Новгородская область,Старорусский муниципальный район,Отока,д,8,58.1066666666667,30.9466666666667,63
Новгородская область,Новгородский муниципальный район,Сырково,д,2692,58.5811111111111,31.2175,10
Новгородская область,Парфинский муниципальный район,Щечково,д,7,58.0069444444444,31.8063888888889,73
Новгородская область,Батецкий муниципальный район,Обколи,д,4,58.5305555555556,30.5661111111111,48
Новгородская область,Шимский муниципальный район,Щелино,д,2,58.3161111111111,30.4866666666667,62
Новгородская область,Батецкий муниципальный район,Хочуни,д,0,58.5425,30.5455555555556,49
Ленинградская область,Лужский муниципальный район,Приозерный,п,702,58.9161111111111,30.6661111111111,52
Новгородская область,Старорусский муниципальный район,Иванцево,д,1,58.0983333333333,31.115,60
Новгородская область,Волотовский муниципальный район,Порожки,д,19,57.9119444444444,30.8541666666667,85
Новгородская область,Старорусский муниципальный район,Ионово,д,4,58.1066666666667,30.9394444444444,63
Новгородская область,Крестецкий муниципальный район,Далево,д,19,58.4533333333333,32.2741666666667,55
Новгородская область,Парфинский муниципальный район,Средняя Обша,д,0,57.9291666666667,31.8619444444444,82
Новгородская область,Солецкий муниципальный район,Михалкино,д,8,58.1938888888889,30.4263888888889,73
Новгородская область,Батецкий муниципальный район,Бор,д,11,58.6411111111111,30.7111111111111,39
Новгородская область,Батецкий муниципальный район,Илемцы,д,1,58.5863888888889,30.4247222222222,55
Новгородская область,Парфинский муниципальный район,Малое Яблоново,д,0,57.9736111111111,31.9186111111111,79
Новгородская область,Старорусский муниципальный район,Замошье,д,2,57.8502777777778,30.9372222222222,90
Новгородская область,Волотовский муниципальный район,Ильино,д,44,57.8225,30.7125,97
Новгородская область,Волотовский муниципальный район,Марьково,д,14,58.02,30.5791666666667,82
Новгородская область,Старорусский муниципальный район,Новосельский,п,691,57.8577777777778,31.3638888888889,85
Новгородская область,Новгородский муниципальный район,Григорово,д,4972,58.5494444444444,31.21,13
Новгородская область,Старорусский муниципальный район,Высокое,д,5,57.9175,31.0891666666667,80
Ленинградская область,Лужский муниципальный район,Холомцы,д,24,58.7791666666667,30.5027777777778,53
Новгородская область,Маловишерский муниципальный район,Папоротно,д,0,58.8686111111111,31.9391666666667,41
Новгородская область,Парфинский муниципальный район,Налючи,д,13,57.8291666666667,31.8725,93
Новгородская область,Новгородский муниципальный район,Завал,д,96,58.3611111111111,31.1013888888889,33
Новгородская область,Новгородский муниципальный район,Березовка,д,47,58.5563888888889,31.0472222222222,21
Новгородская область,Парфинский муниципальный район,Большие Бучки,д,0,58.1488888888889,31.9102777777778,61
Новгородская область,Волотовский муниципальный район,Городок,д,1,57.8536111111111,30.7661111111111,93
Новгородская область,Парфинский муниципальный район,Навелье,д,1,58.0644444444444,31.7869444444444,67
Новгородская область,Старорусский муниципальный район,Переволока,д,5,57.9605555555556,31.2977777777778,74
Новгородская область,Шимский муниципальный район,Красный Двор,д,375,58.1883333333333,30.6605555555556,64
Новгородская область,Старорусский муниципальный район,Косино,д,1,57.9622222222222,31.3055555555556,74
Ленинградская область,Тосненский муниципальный район,Дроздово,д,4,59.3033333333333,31.4608333333333,75
Новгородская область,Старорусский муниципальный район,Заробье,д,1,57.735,31.6175,100
Новгородская область,Парфинский муниципальный район,Иванково,д,25,57.9877777777778,31.5136111111111,71
Новгородская область,Старорусский муниципальный район,Ночевалово,д,13,57.8680555555556,31.2594444444444,84
Новгородская область,Новгородский муниципальный район,Большое Лучно,д,47,58.4525,31.6027777777778,23
Новгородская область,Чудовский муниципальный район,Зуево,д,240,59.1838888888889,31.5344444444444,62
Новгородская область,Шимский муниципальный район,Речка,д,6,58.1636111111111,30.9091666666667,58
Новгородская область,Новгородский муниципальный район,Старое Ракомо,д,334,58.4491666666667,31.2305555555556,21
Новгородская область,Старорусский муниципальный район,Подцепочье,д,34,57.8480555555556,31.3569444444444,86
Новгородская область,Новгородский муниципальный район,Холынья,д,102,58.4805555555556,31.5402777777778,18
Новгородская область,Парфинский муниципальный район,Ободово,д,3,58.1719444444444,31.9402777777778,60
Новгородская область,Волотовский муниципальный район,Борок,д,32,57.9366666666667,30.7280555555556,86
Ленинградская область,Лужский муниципальный район,Заслуховье,д,44,58.8977777777778,30.6044444444444,54
Новгородская область,Парфинский муниципальный район,Большие Ловасицы,д,0,57.9675,31.7958333333333,77
Ленинградская область,Тосненский муниципальный район,Трубников Бор,д,1539,59.2630555555556,31.3936111111111,70
Новгородская область,Волотовский муниципальный район,Михалково,д,30,57.9255555555556,30.8591666666667,84
Новгородская область,Солецкий муниципальный район,Крючково,д,0,58.1588888888889,30.5411111111111,71
Новгородская область,Старорусский муниципальный район,Валтошино,д,3,58.1166666666667,30.9666666666667,61
Новгородская область,Парфинский муниципальный район,Зубакино,д,3,57.9416666666667,31.6161111111111,77
Новгородская область,Новгородский муниципальный район,Шевелёво,д,17,58.8102777777778,31.6136111111111,24
Ленинградская область,Тосненский муниципальный район,Бородулино,д,96,59.3927777777778,31.2288888888889,85
Новгородская область,Крестецкий муниципальный район,Подлитовье,д,13,58.3661111111111,32.0116666666667,46
Новгородская область,Крестецкий муниципальный район,Говорово,д,1,58.2308333333333,31.9541666666667,55
Новгородская область,Старорусский муниципальный район,Жилино,д,12,57.9372222222222,31.2805555555556,77
Новгородская область,Шимский муниципальный район,Муравьи,д,5,58.1677777777778,30.6822222222222,65
Новгородская область,Старорусский муниципальный район,Трухново,д,1,57.7466666666667,31.1947222222222,98
Новгородская область,Солецкий муниципальный район,Смехново,д,0,58.1244444444444,30.5005555555556,76
Новгородская область,Старорусский муниципальный район,Пеньково,д,83,58.0908333333333,31.2797222222222,60
Новгородская область,Парфинский муниципальный район,Росино,д,21,57.7811111111111,31.9358333333333,99
Новгородская область,Новгородский муниципальный район,Чауни,д,6,58.8888888888889,31.0561111111111,34
Новгородская область,Батецкий муниципальный район,Горка,д,4,58.7186111111111,30.8444444444444,32
Новгородская область,Новгородский муниципальный район,Воробейка,д,57,58.4522222222222,31.1313888888889,24
Новгородская область,Парфинский муниципальный район,Бабки,д,49,58.0675,31.9316666666667,70
Новгородская область,Чудовский муниципальный район,Пертечно,д,0,59.2047222222222,31.76,67
Новгородская область,Старорусский муниципальный район,Малое Орехово,д,6,58.0138888888889,31.1872222222222,69
Новгородская область,Парфинский муниципальный район,Рудново,д,94,57.9577777777778,31.6161111111111,75
Ленинградская область,Лужский муниципальный район,Любище,д,9,58.9202777777778,30.7513888888889,49
Новгородская область,Батецкий муниципальный район,Хотобужи,д,1,58.5530555555556,30.6747222222222,42
Новгородская область,Старорусский муниципальный район,Бортниково,д,0,57.9127777777778,30.9811111111111,83
Новгородская область,Волотовский муниципальный район,Кознобицы,д,6,57.8663888888889,30.7797222222222,91
Новгородская область,Чудовский муниципальный район,Грузино,с,693,59.1486111111111,31.8819444444444,64
Новгородская область,Солецкий муниципальный район,Гряда,д,2,57.9644444444444,30.4694444444444,91
Новгородская область,Новгородский муниципальный район,Манкошево,д,2,58.6261111111111,31.9219444444444,31
Новгородская область,Старорусский муниципальный район,Дедова Лука,д,8,57.9208333333333,31.1475,79
Новгородская область,Парфинский муниципальный район,Дубровы,д,19,58.0769444444444,31.9013888888889,68
Новгородская область,Шимский муниципальный район,Сосницы,д,49,58.1883333333333,30.5902777777778,67
Новгородская область,Солецкий муниципальный район,Песочки,д,121,58.1722222222222,30.5166666666667,71
Ленинградская область,Гатчинский муниципальный район,Чаща,п,256,59.0838888888889,30.4113888888889,75
Новгородская область,Батецкий муниципальный район,Жестяная Горка,д,11,58.6438888888889,30.7711111111111,35
Новгородская область,Новгородский муниципальный район,Лентьево,д,12,58.4322222222222,30.9930555555556,31
Новгородская область,Чудовский муниципальный район,Коломно,д,18,58.8861111111111,31.6433333333333,32
Новгородская область,Батецкий муниципальный район,Заосье,д,11,58.6097222222222,30.6902777777778,40
Новгородская область,Чудовский муниципальный район,Некшино,д,4,59.1736111111111,32.0238888888889,71
Новгородская область,Шимский муниципальный район,Волошино,д,7,58.0922222222222,30.6497222222222,73
Новгородская область,Чудовский муниципальный район,Торфяное,ж/д_ст,0,59.1775,31.5766666666667,62
Новгородская область,Шимский муниципальный район,Межник,д,30,58.3083333333333,30.5644444444444,59
Новгородская область,Старорусский муниципальный район,Харино,д,3,57.7552777777778,31.0461111111111,99
Новгородская область,Новгородский муниципальный район,Зарелье,д,45,58.5825,31.4047222222222,5
Новгородская область,Новгородский муниципальный район,Локоток,д,4,58.6283333333333,31.9755555555556,34
Новгородская область,Батецкий муниципальный район,Покровка,д,1,58.4975,30.5319444444444,51
Новгородская область,Чудовский муниципальный район,Мелеховская,д,2,59.3347222222222,31.9452777777778,85
Ленинградская область,Тосненский муниципальный район,Болотница,д,28,59.3791666666667,31.1763888888889,84
Новгородская область,Батецкий муниципальный район,Лугско,д,1,58.7344444444444,30.8719444444444,31
Новгородская область,Парфинский муниципальный район,Ивашово,д,1,58.1002777777778,31.8202777777778,64
Ленинградская область,Лужский муниципальный район,Лазарево,д,6,58.9294444444444,30.6947222222222,52
Новгородская область,Новгородский муниципальный район,Спас-Нередицы,д,26,58.4966666666667,31.3138888888889,15
Новгородская область,Волотовский муниципальный район,Горицы,д,121,58.0247222222222,30.8272222222222,74
Новгородская область,Солецкий муниципальный район,Середня,д,1,57.9038888888889,30.5627777777778,93
Новгородская область,Старорусский муниципальный район,Котецко,д,2,57.7305555555556,31.1741666666667,100
Ленинградская область,Тосненский муниципальный район,Усадище,д,55,59.4344444444444,30.9269444444444,93
Новгородская область,Шимский муниципальный район,Любач,д,12,58.2477777777778,30.4244444444444,70
Новгородская область,Солецкий муниципальный район,Белец,д,1,58.1338888888889,30.4380555555556,77
Новгородская область,Батецкий муниципальный район,Батецко,д,30,58.6488888888889,30.385,58
Новгородская область,Парфинский муниципальный район,Сачково,д,0,58.0058333333333,31.7716666666667,72
Новгородская область,Новгородский муниципальный район,Неронов Бор,д,100,58.4052777777778,31.1738888888889,27
Новгородская область,Старорусский муниципальный район,Чернышово,д,0,57.8808333333333,31.3677777777778,83
Новгородская область,Парфинский муниципальный район,Большая Обша,д,2,57.9261111111111,31.8577777777778,82
Новгородская область,Старорусский муниципальный район,Полуково,д,1,57.9305555555556,31.2277777777778,78
Новгородская область,Парфинский муниципальный район,Лажины,д,211,58.1547222222222,31.8202777777778,58
Новгородская область,Волотовский муниципальный район,Ратицы,д,37,57.9752777777778,30.5458333333333,87
Ленинградская область,Тосненский муниципальный район,Кирково,д,53,59.3358333333333,31.1675,79
Ленинградская область,Лужский муниципальный район,Хрепелка,д,24,58.8008333333333,30.6283333333333,47
Ленинградская область,Киришский муниципальный район,Ирса,п/ст,12,59.4544444444444,31.9013888888889,96
